lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.114 1 0.114 10000.8 1.07963 0.119829 0.012846
0.1121 1 0.1121 10000.3 1.07551 0.117228 0.0124091
0.1102 1 0.1102 10006.3 1.07518 0.115294 0.011964
0.1083 1 0.1083 10025.3 1.07147 0.113288 0.0116258
0.1064 1 0.1064 10004.3 1.06777 0.110466 0.011432
0.1045 1 0.1045 10000.3 1.06797 0.108075 0.011116
0.1026 1 0.1026 10013.6 1.05434 0.104659 0.010773
0.1007 1 0.1007 10027.2 1.04017 0.101141 0.0101252
0.0988 1 0.0988 10000.7 1.0372 0.0993561 0.00974349
0.0969 1 0.0969 10009.7 1.03684 0.097265 0.00943517
0.095 1 0.095 10004.3 1.0338 0.0955853 0.00926012
0.0931 1 0.0931 10003.7 1.03842 0.0939421 0.00898578
0.0912 1 0.0912 10001.9 1.03282 0.0914905 0.00880735
0.0893 1 0.0893 10001.7 1.03385 0.0897227 0.00859712
0.0874 1 0.0874 10007.2 1.03261 0.0873996 0.00823233
0.0855 1 0.0855 10000.5 1.03102 0.0853646 0.00791027
0.0836 1 0.0836 10004.7 1.0204 0.0829201 0.00735269
0.0817 1 0.0817 10042.6 1.02067 0.0811039 0.00708713
0.0798 1 0.0798 10026.8 1.01976 0.0792271 0.00684196
0.0779 1 0.0779 10033.8 1.01534 0.0767037 0.0062641
0.076 1 0.076 10039.1 1.01925 0.0754359 0.00611894
0.0741 1 0.0741 10006.4 1.01667 0.0729504 0.00554089
0.0722 1 0.0722 10007.6 1.00225 0.0708058 0.00539771
0.0703 1 0.0703 10012.2 1.01286 0.0696 0.00524843
0.0684 1 0.0684 10021.1 1.0072 0.0671389 0.0047847
0.0665 1 0.0665 10020.2 1.00275 0.0642471 0.00436814
0.0646 1 0.0646 10019.4 1.01286 0.0626755 0.00424542
0.0627 1 0.0627 10000.2 1.01275 0.0610674 0.00412407
0.0608 1 0.0608 10004.9 1.02262 0.0601005 0.003992
0.0589 1 0.0589 10017 1.01938 0.0578025 0.00374201
0.057 1 0.057 10005.1 1.02669 0.0562343 0.00359006
0.0551 1 0.0551 10002 1.0202 0.0546721 0.00339457
0.0532 1 0.0532 10039.1 1.01612 0.0521267 0.00294181
0.0513 1 0.0513 10006.6 0.996643 0.0492019 0.00248326
0.0494 1 0.0494 10053.2 1.00342 0.0479095 0.00237956
0.0475 1 0.0475 10020 1.00994 0.0467675 0.00228754
0.0456 1 0.0456 10004.7 1.00045 0.0441989 0.00218538
0.0437 1 0.0437 10009.6 0.999922 0.0423561 0.0020806
0.0418 1 0.0418 10000.4 0.993199 0.0408187 0.00195865
0.0399 1 0.0399 10026.2 0.999101 0.0390624 0.00187144
0.038 1 0.038 10015.4 0.995807 0.0375836 0.00168693
0.0361 1 0.0361 10022.8 0.968994 0.0351911 0.00143013
0.0342 1 0.0342 10004.9 0.987797 0.0339636 0.00135805
0.0323 1 0.0323 10033.2 0.976781 0.0322243 0.00127103
0.0304 1 0.0304 10026.2 0.970849 0.0304051 0.00118955
0.0285 1 0.0285 10008.9 0.953646 0.0275358 0.000935279
0.0266 1 0.0266 10074.9 0.966115 0.0257952 0.000863117
0.0247 1 0.0247 10118.7 0.971103 0.0243767 0.000783519
0.0228 1 0.0228 10098.4 0.954963 0.0228849 0.00071592
0.0209 1 0.0209 10061.7 0.964497 0.0213765 0.000656722
0.019 1 0.019 10002.4 0.98866 0.020065 0.000616904
0.0171 1 0.0171 10001 0.955716 0.0174878 0.000580068
0.0152 1 0.0152 10000.2 0.965379 0.0158319 0.00053635
0.0133 1 0.0133 10003.3 1.00167 0.0144193 0.000479926
0.0114 1 0.0114 10088.4 1.02129 0.0126543 0.000401504
0.0095 1 0.0095 10037.3 0.994304 0.0106986 0.000298894
0.0076 1 0.0076 10060.4 0.930653 0.0079556 3.35841e-005
0.0057 1 0.0057 10060.5 0.866981 0.00534298 0
0.0038 1 0.0038 10515.6 0.871689 0.00364738 0
0.0019 1 0.0019 10784.3 1.02523 0.00266189 0
