lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10001.5 1.14467 0.126467 0.0138079
0.114 1 0.114 10002.9 1.1452 0.125249 0.0135333
0.1121 1 0.1121 10000.5 1.13946 0.12325 0.0131526
0.1102 1 0.1102 10007.3 1.13495 0.120897 0.012687
0.1083 1 0.1083 10011.5 1.13279 0.118919 0.0123863
0.1064 1 0.1064 10008.3 1.12749 0.116261 0.0121037
0.1045 1 0.1045 10010.4 1.1334 0.114808 0.0118559
0.1026 1 0.1026 10002.5 1.13382 0.113013 0.0114279
0.1007 1 0.1007 10007.8 1.1328 0.10991 0.0109545
0.0988 1 0.0988 10000.1 1.13504 0.108395 0.0106487
0.0969 1 0.0969 10026.2 1.13166 0.105873 0.0100421
0.095 1 0.095 10001.1 1.12956 0.103908 0.00964074
0.0931 1 0.0931 10035.6 1.12801 0.102285 0.00939215
0.0912 1 0.0912 10000.3 1.12874 0.101019 0.00896397
0.0893 1 0.0893 10002.1 1.1239 0.098208 0.00864023
0.0874 1 0.0874 10005.5 1.12356 0.0952253 0.00799383
0.0855 1 0.0855 10019.6 1.12356 0.0935215 0.00771603
0.0836 1 0.0836 10023.8 1.12329 0.0907706 0.00732057
0.0817 1 0.0817 10001.1 1.09775 0.0863838 0.00606683
0.0798 1 0.0798 10014.9 1.09031 0.0833936 0.00570637
0.0779 1 0.0779 10002.2 1.08863 0.0807583 0.00528815
0.076 1 0.076 10004.1 1.09262 0.0787457 0.00502902
0.0741 1 0.0741 10003.3 1.0863 0.0760157 0.0046039
0.0722 1 0.0722 10006.3 1.08324 0.0735057 0.00442635
0.0703 1 0.0703 10021.9 1.07215 0.0707147 0.004102
0.0684 1 0.0684 10073.4 1.0725 0.0690975 0.00384431
0.0665 1 0.0665 10029.3 1.07202 0.0676607 0.00365533
0.0646 1 0.0646 10003.6 1.08011 0.0666193 0.00352176
0.0627 1 0.0627 10068.8 1.06674 0.0646266 0.00337507
0.0608 1 0.0608 10010.2 1.05168 0.0619862 0.00328264
0.0589 1 0.0589 10029.6 1.03604 0.0593966 0.00294778
0.057 1 0.057 10002.2 1.04174 0.0570747 0.00283794
0.0551 1 0.0551 10001.1 1.03415 0.0549075 0.00267373
0.0532 1 0.0532 10028.4 1.03189 0.0530947 0.00223636
0.0513 1 0.0513 10077.8 1.03913 0.0520709 0.00207757
0.0494 1 0.0494 10002.6 1.01952 0.0497397 0.00169479
0.0475 1 0.0475 10001.6 1.02485 0.0476476 0.00153876
0.0456 1 0.0456 10041.2 1.02872 0.0464101 0.00145697
0.0437 1 0.0437 10088.4 1.02272 0.0440982 0.00136567
0.0418 1 0.0418 10000.9 1.02705 0.0433377 0.0013054
0.0399 1 0.0399 10022.5 1.03264 0.0417277 0.00122716
0.038 1 0.038 10006.4 1.00877 0.0383087 0.00104387
0.0361 1 0.0361 10009.3 0.999388 0.0365434 0.00097352
0.0342 1 0.0342 10066.9 1.01331 0.0349282 0.000895795
0.0323 1 0.0323 10059.4 1.021 0.0335953 0.000853255
0.0304 1 0.0304 10016.6 1.01761 0.0315953 0.000827752
0.0285 1 0.0285 10005.7 0.983553 0.0293914 0.000797064
0.0266 1 0.0266 10036.8 0.994525 0.0272491 0.000758611
0.0247 1 0.0247 10005.2 1.01701 0.0263267 0.000719355
0.0228 1 0.0228 10022.8 1.00306 0.0234183 0.000426217
0.0209 1 0.0209 10007.5 1.01792 0.0221739 0.000381813
0.019 1 0.019 10012.3 1.03101 0.0201829 0.000327593
0.0171 1 0.0171 10040.2 1.06195 0.0185097 0.000283347
0.0152 1 0.0152 10000.7 1.1084 0.0160708 0.000169996
0.0133 1 0.0133 10005.4 1.0986 0.014384 0.000121718
0.0114 1 0.0114 10009.1 1.05692 0.0109819 2.46286e-005
0.0095 1 0.0095 10027.8 1.07212 0.0096223 8.06018e-006
0.0076 1 0.0076 10001.7 1.07969 0.00734063 0
0.0057 1 0.0057 10563.6 1.13949 0.00593284 0
0.0038 1 0.0038 10285.3 1.16924 0.00420617 0
0.0019 1 0.0019 11342.3 1.08624 0.00220269 0
