lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10002.5 1.18403 0.141457 0.0180758
0.1159 1 0.1159 10007.1 1.17864 0.138392 0.0171177
0.114 1 0.114 10009.6 1.18408 0.136512 0.0165964
0.1121 1 0.1121 10000.8 1.18534 0.134644 0.0161536
0.1102 1 0.1102 10025.9 1.18265 0.132349 0.0156707
0.1083 1 0.1083 10002.9 1.18554 0.130134 0.0152783
0.1064 1 0.1064 10001 1.18554 0.126604 0.0147519
0.1045 1 0.1045 10018.9 1.174 0.12292 0.0142471
0.1026 1 0.1026 10019.9 1.17427 0.121413 0.0137785
0.1007 1 0.1007 10002.3 1.17403 0.119254 0.0132293
0.0988 1 0.0988 10005.7 1.16542 0.116359 0.0122588
0.0969 1 0.0969 10001.5 1.16301 0.113259 0.011932
0.095 1 0.095 10000.4 1.16114 0.110536 0.0112724
0.0931 1 0.0931 10044.8 1.15851 0.107722 0.0108088
0.0912 1 0.0912 10009.7 1.14319 0.104158 0.00992869
0.0893 1 0.0893 10004.8 1.14234 0.101619 0.0096842
0.0874 1 0.0874 10002.6 1.13702 0.0999182 0.00943353
0.0855 1 0.0855 10013.1 1.13277 0.0969509 0.00917157
0.0836 1 0.0836 10002.8 1.13953 0.0959219 0.00894127
0.0817 1 0.0817 10058.8 1.136 0.0930591 0.00861965
0.0798 1 0.0798 10001.9 1.13143 0.0909498 0.00841898
0.0779 1 0.0779 10027.2 1.12334 0.0876069 0.00786391
0.076 1 0.076 10006 1.12153 0.0858579 0.00764797
0.0741 1 0.0741 10027.5 1.11881 0.0839043 0.00730213
0.0722 1 0.0722 10014.5 1.09332 0.0794791 0.00634601
0.0703 1 0.0703 10018 1.0836 0.0765816 0.00608204
0.0684 1 0.0684 10010.7 1.08628 0.0753075 0.00581356
0.0665 1 0.0665 10020.5 1.07611 0.0718442 0.00529805
0.0646 1 0.0646 10004.1 1.07442 0.0705606 0.00511382
0.0627 1 0.0627 10010.1 1.07326 0.0682977 0.00474182
0.0608 1 0.0608 10000.6 1.08167 0.066627 0.00440702
0.0589 1 0.0589 10030.3 1.08056 0.0639913 0.00404832
0.057 1 0.057 10006.7 1.07357 0.0619032 0.0037839
0.0551 1 0.0551 10003.2 1.07185 0.0603258 0.00353116
0.0532 1 0.0532 10020 1.06276 0.0579109 0.00327737
0.0513 1 0.0513 10075.5 1.06321 0.0560334 0.0031531
0.0494 1 0.0494 10027.6 1.06895 0.0552193 0.00306428
0.0475 1 0.0475 10002.2 1.0744 0.0534937 0.00296352
0.0456 1 0.0456 10003.2 1.07235 0.0515635 0.00285922
0.0437 1 0.0437 10059.6 1.06976 0.0482792 0.00267308
0.0418 1 0.0418 10003.6 1.05477 0.0460769 0.00258681
0.0399 1 0.0399 10054.1 1.05251 0.0436537 0.00205757
0.038 1 0.038 10070.5 1.06564 0.0425387 0.00193402
0.0361 1 0.0361 10023.7 1.0766 0.040492 0.00163509
0.0342 1 0.0342 10026.4 1.03876 0.0369863 0.00112629
0.0323 1 0.0323 10001.5 1.03221 0.0343675 0.00089561
0.0304 1 0.0304 10039.4 1.03553 0.0326976 0.000809798
0.0285 1 0.0285 10093.3 1.04423 0.0305201 0.00072364
0.0266 1 0.0266 10047 1.06552 0.0288465 0.000655739
0.0247 1 0.0247 10001.6 1.03967 0.0267154 0.000373296
0.0228 1 0.0228 10015 1.06047 0.025625 0.00032414
0.0209 1 0.0209 10028.8 1.05643 0.0228587 0.000152512
0.019 1 0.019 10049.4 1.04512 0.0207997 0.00014399
0.0171 1 0.0171 10105.1 1.03874 0.0182972 0.00013322
0.0152 1 0.0152 10135 1.04618 0.0176514 0.000120393
0.0133 1 0.0133 10140 1.07499 0.0163262 0.000104354
0.0114 1 0.0114 10158.2 1.0209 0.0131656 8.29006e-005
0.0095 1 0.0095 10054.6 0.994596 0.00979299 0
0.0076 1 0.0076 10000.8 0.902328 0.00694735 0
0.0057 1 0.0057 10279.5 0.907133 0.00529479 0
0.0038 1 0.0038 10362.7 0.842046 0.00333154 0
0.0019 1 0.0019 10553.2 0.900262 0.00179145 0
