lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10006.8 1.15627 0.128953 0.012937
0.114 1 0.114 10006.5 1.15168 0.126717 0.012445
0.1121 1 0.1121 10006.1 1.15215 0.125048 0.0121435
0.1102 1 0.1102 10000.9 1.14994 0.122688 0.0118307
0.1083 1 0.1083 10013.4 1.14759 0.12068 0.0114723
0.1064 1 0.1064 10039.6 1.14693 0.119381 0.0112021
0.1045 1 0.1045 10001.7 1.14775 0.116936 0.0108334
0.1026 1 0.1026 10005 1.14472 0.113843 0.0104002
0.1007 1 0.1007 10004.5 1.1385 0.111068 0.00986006
0.0988 1 0.0988 10011.2 1.12968 0.108102 0.00938294
0.0969 1 0.0969 10002.3 1.14011 0.10669 0.00919545
0.095 1 0.095 10028.4 1.13975 0.103992 0.00880474
0.0931 1 0.0931 10001.7 1.14374 0.102004 0.00847976
0.0912 1 0.0912 10019.7 1.14098 0.0989566 0.00787296
0.0893 1 0.0893 10009.5 1.13421 0.095863 0.00715195
0.0874 1 0.0874 10057.6 1.1271 0.0930136 0.00697924
0.0855 1 0.0855 10005.5 1.12961 0.0921255 0.00687528
0.0836 1 0.0836 10000.8 1.12496 0.0898775 0.00673664
0.0817 1 0.0817 10005.7 1.13088 0.0877058 0.00660235
0.0798 1 0.0798 10000.1 1.13147 0.0851984 0.00649359
0.0779 1 0.0779 10003 1.13491 0.083504 0.00637666
0.076 1 0.076 10024.9 1.13152 0.0812669 0.006245
0.0741 1 0.0741 10006.4 1.14417 0.0794689 0.00605349
0.0722 1 0.0722 10000.8 1.15076 0.0776705 0.00592831
0.0703 1 0.0703 10004.6 1.16153 0.0756967 0.00573019
0.0684 1 0.0684 10013.8 1.17204 0.0732691 0.00562142
0.0665 1 0.0665 10004.4 1.16037 0.0706357 0.00468772
0.0646 1 0.0646 10004.3 1.15753 0.0683807 0.00444696
0.0627 1 0.0627 10034.6 1.1473 0.0657423 0.00433779
0.0608 1 0.0608 10013.5 1.15487 0.063663 0.00408986
0.0589 1 0.0589 10005.4 1.14941 0.0615749 0.00398459
0.057 1 0.057 10003.3 1.14253 0.0591636 0.00376476
0.0551 1 0.0551 10014.9 1.13579 0.0568185 0.0035289
0.0532 1 0.0532 10001.6 1.12666 0.054296 0.00344803
0.0513 1 0.0513 10001.9 1.13567 0.0515497 0.00314209
0.0494 1 0.0494 10012 1.14104 0.0496898 0.00283025
0.0475 1 0.0475 10003.3 1.13832 0.0477936 0.00274494
0.0456 1 0.0456 10042.3 1.13559 0.0463631 0.00263957
0.0437 1 0.0437 10021 1.13781 0.0437137 0.00252939
0.0418 1 0.0418 10006 1.12853 0.0420691 0.00228835
0.0399 1 0.0399 10050.2 1.13683 0.040043 0.00217188
0.038 1 0.038 10040.8 1.14049 0.0382784 0.00205492
0.0361 1 0.0361 10008.3 1.15024 0.0359726 0.0017677
0.0342 1 0.0342 10165.4 1.15272 0.0342457 0.00165241
0.0323 1 0.0323 10139.3 1.15304 0.0333197 0.00150879
0.0304 1 0.0304 10049.3 1.14503 0.0319034 0.00112005
0.0285 1 0.0285 10030.4 1.14206 0.0299453 0.00104071
0.0266 1 0.0266 10001.1 1.11147 0.0266724 0.000753312
0.0247 1 0.0247 10038.8 1.10201 0.0251386 0.000707398
0.0228 1 0.0228 10019 1.11968 0.0230217 0.000640807
0.0209 1 0.0209 10039.3 1.1272 0.0213329 0.000589934
0.019 1 0.019 10002.2 1.12177 0.0189537 0.000538353
0.0171 1 0.0171 10016.3 1.0342 0.0156943 0.000126171
0.0152 1 0.0152 10043.5 1.02657 0.0146164 7.97393e-005
0.0133 1 0.0133 10001.1 1.0192 0.0125347 4.41223e-005
0.0114 1 0.0114 10019.7 0.953345 0.0101808 0
0.0095 1 0.0095 10089.7 0.96724 0.00834019 0
0.0076 1 0.0076 10125.8 0.977604 0.0065651 0
0.0057 1 0.0057 10205.2 0.922239 0.00433772 0
0.0038 1 0.0038 10469.3 1.07441 0.00318139 0
0.0019 1 0.0019 10141.8 1.04885 0.00144787 0
