lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10012.4 1.11733 0.131236 0.0141412
0.1159 1 0.1159 10009.7 1.11517 0.129791 0.0139034
0.114 1 0.114 10000.5 1.1024 0.125226 0.0126443
0.1121 1 0.1121 10000.2 1.1014 0.123795 0.0124123
0.1102 1 0.1102 10003 1.10205 0.121299 0.0121304
0.1083 1 0.1083 10004.1 1.09288 0.117874 0.0114723
0.1064 1 0.1064 10007.3 1.09513 0.115561 0.0110137
0.1045 1 0.1045 10004.7 1.09322 0.113532 0.0107274
0.1026 1 0.1026 10082.2 1.08977 0.111872 0.0103117
0.1007 1 0.1007 10000.9 1.07996 0.109066 0.0100632
0.0988 1 0.0988 10010 1.07418 0.106237 0.00972955
0.0969 1 0.0969 10002.9 1.07554 0.10376 0.00951478
0.095 1 0.095 10006.8 1.07549 0.100706 0.00917698
0.0931 1 0.0931 10002.7 1.07924 0.0984007 0.00892416
0.0912 1 0.0912 10002 1.0689 0.0954337 0.00874204
0.0893 1 0.0893 10006.8 1.05467 0.0913781 0.00821938
0.0874 1 0.0874 10002.9 1.05356 0.0895273 0.00804207
0.0855 1 0.0855 10000.6 1.04894 0.0867423 0.00736345
0.0836 1 0.0836 10028 1.04931 0.084548 0.00711955
0.0817 1 0.0817 10008.8 1.04338 0.0824589 0.00654987
0.0798 1 0.0798 10003.4 1.04195 0.0803068 0.00603809
0.0779 1 0.0779 10002.4 1.03982 0.0778638 0.00565522
0.076 1 0.076 10007.5 1.0341 0.0755363 0.0054701
0.0741 1 0.0741 10009.4 1.03714 0.0747077 0.00531857
0.0722 1 0.0722 10032.5 1.02511 0.0719343 0.00506432
0.0703 1 0.0703 10001 1.02706 0.069991 0.00463492
0.0684 1 0.0684 10013 1.03316 0.0688222 0.00443305
0.0665 1 0.0665 10004.7 1.03071 0.0667587 0.00421054
0.0646 1 0.0646 10003.6 1.03513 0.0639481 0.00394504
0.0627 1 0.0627 10017.1 1.0397 0.0619641 0.00362341
0.0608 1 0.0608 10017.4 1.03281 0.0596958 0.00350209
0.0589 1 0.0589 10027.5 1.04045 0.0576899 0.0033699
0.057 1 0.057 10032.5 1.04041 0.0558964 0.00328677
0.0551 1 0.0551 10039.2 1.03318 0.0530006 0.00297064
0.0532 1 0.0532 10034.7 1.02389 0.0509152 0.00264108
0.0513 1 0.0513 10084.1 1.03016 0.0499547 0.00256894
0.0494 1 0.0494 10080.5 1.03472 0.0482436 0.00235023
0.0475 1 0.0475 10004.3 1.03521 0.0465643 0.00224659
0.0456 1 0.0456 10027.5 1.03444 0.0450811 0.00197902
0.0437 1 0.0437 10005.1 1.04148 0.0428875 0.00181744
0.0418 1 0.0418 10066.3 1.04829 0.0416558 0.00173543
0.0399 1 0.0399 10013 1.02372 0.0385444 0.00167063
0.038 1 0.038 10019.7 1.03121 0.037462 0.00158898
0.0361 1 0.0361 10037.8 1.04122 0.0363056 0.00151792
0.0342 1 0.0342 10082.1 1.03567 0.0343098 0.00145881
0.0323 1 0.0323 10018.8 1.03834 0.0321282 0.00141289
0.0304 1 0.0304 10003 1.02743 0.0301974 0.00137443
0.0285 1 0.0285 10020.7 1.02326 0.0280815 0.00133249
0.0266 1 0.0266 10024.5 1.03725 0.0271096 0.00128683
0.0247 1 0.0247 10031.7 1.03317 0.0244087 0.000834848
0.0228 1 0.0228 10056.1 1.02362 0.0222922 0.00071082
0.0209 1 0.0209 10036 1.01267 0.0202815 0.000665147
0.019 1 0.019 10038.4 1.00575 0.0177336 0.000385911
0.0171 1 0.0171 10005.3 0.947934 0.0151588 0.000255813
0.0152 1 0.0152 10025.9 0.927294 0.013226 0.000228377
0.0133 1 0.0133 10045 0.920355 0.0118194 0.00020764
0.0114 1 0.0114 10161.7 0.971653 0.01004 0.000121351
0.0095 1 0.0095 10052.7 0.961982 0.00870818 7.07568e-005
0.0076 1 0.0076 10000.1 0.865373 0.00640369 6.66275e-005
0.0057 1 0.0057 10434.4 0.85144 0.00514074 5.66648e-005
0.0038 1 0.0038 10240.5 0.92094 0.00395698 4.30869e-005
0.0019 1 0.0019 10001.4 0.817609 0.00212549 0
