lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10013.5 1.10488 0.129317 0.0120085
0.114 1 0.114 10011.4 1.10201 0.126808 0.011694
0.1121 1 0.1121 10018.9 1.09461 0.124005 0.0113583
0.1102 1 0.1102 10000.9 1.09021 0.121439 0.010715
0.1083 1 0.1083 10001.8 1.08593 0.118996 0.0103129
0.1064 1 0.1064 10006.3 1.08378 0.116866 0.0100633
0.1045 1 0.1045 10019.4 1.0861 0.114796 0.00982152
0.1026 1 0.1026 10006.8 1.09092 0.113488 0.00962241
0.1007 1 0.1007 10012 1.08555 0.110702 0.00920687
0.0988 1 0.0988 10018.5 1.07967 0.107659 0.00884804
0.0969 1 0.0969 10002.1 1.08093 0.105369 0.00867037
0.095 1 0.095 10028 1.07681 0.102979 0.00842123
0.0931 1 0.0931 10001.4 1.07931 0.101549 0.00819426
0.0912 1 0.0912 10007.1 1.0682 0.0982046 0.00739152
0.0893 1 0.0893 10001.1 1.06943 0.09688 0.00722537
0.0874 1 0.0874 10000.4 1.05233 0.0931272 0.00589596
0.0855 1 0.0855 10015.3 1.05164 0.0915628 0.00577369
0.0836 1 0.0836 10007 1.04929 0.0893368 0.00557907
0.0817 1 0.0817 10014.3 1.04886 0.0870361 0.00522515
0.0798 1 0.0798 10001.4 1.04853 0.0847095 0.00512965
0.0779 1 0.0779 10051 1.04956 0.0828079 0.0047952
0.076 1 0.076 10000.9 1.05112 0.0807192 0.0046172
0.0741 1 0.0741 10000.5 1.03244 0.0761905 0.0037901
0.0722 1 0.0722 10005.1 1.03676 0.0747122 0.00369973
0.0703 1 0.0703 10005.7 1.03956 0.072936 0.00362107
0.0684 1 0.0684 10004.3 1.02505 0.070801 0.00348812
0.0665 1 0.0665 10015 1.0188 0.068259 0.00330464
0.0646 1 0.0646 10040.1 1.01187 0.064904 0.00282271
0.0627 1 0.0627 10003.7 1.00788 0.0623648 0.00250303
0.0608 1 0.0608 10029.1 1.00207 0.0606496 0.0024235
0.0589 1 0.0589 10007.2 0.992451 0.0573222 0.00227687
0.057 1 0.057 10016.9 0.99105 0.0559001 0.00221014
0.0551 1 0.0551 10033.6 1.00441 0.0541565 0.00213758
0.0532 1 0.0532 10011.4 1.00682 0.0528985 0.00203974
0.0513 1 0.0513 10001.1 0.994914 0.0504367 0.00184233
0.0494 1 0.0494 10036.4 0.975475 0.0475278 0.00164939
0.0475 1 0.0475 10021.4 0.980916 0.0464938 0.00153613
0.0456 1 0.0456 10059.6 0.984977 0.0444529 0.00146485
0.0437 1 0.0437 10070.5 0.974368 0.0425719 0.0013922
0.0418 1 0.0418 10000.5 0.978984 0.0409196 0.00109695
0.0399 1 0.0399 10012.2 0.976536 0.039404 0.00101699
0.038 1 0.038 10014.3 0.974473 0.0362959 0.000866947
0.0361 1 0.0361 10005.2 0.975551 0.0342241 0.00080821
0.0342 1 0.0342 10072.7 0.981862 0.0329475 0.00073849
0.0323 1 0.0323 10024.5 0.975862 0.0308591 0.000686279
0.0304 1 0.0304 10056.1 0.96541 0.0290887 0.000624944
0.0285 1 0.0285 10011.3 0.93325 0.0269406 0.000278299
0.0266 1 0.0266 10002.8 0.928202 0.0247762 0.000261869
0.0247 1 0.0247 10051.1 0.929329 0.0231151 0.000240616
0.0228 1 0.0228 10004.7 0.913742 0.0211889 0.000222777
0.0209 1 0.0209 10002.8 0.943293 0.0197093 0.000200412
0.019 1 0.019 10052.5 0.963951 0.0186031 0.000175884
0.0171 1 0.0171 10006 0.990544 0.0171261 0.000161833
0.0152 1 0.0152 10105.9 1.00378 0.0163889 0.000141835
0.0133 1 0.0133 10033.4 1.03296 0.0150311 0.000119032
0.0114 1 0.0114 10017.5 0.995162 0.0132126 8.74e-005
0.0095 1 0.0095 10210.3 1.01191 0.0113973 4.20418e-005
0.0076 1 0.0076 10143.5 0.986083 0.00884641 0
0.0057 1 0.0057 10233.7 0.97969 0.00650978 0
0.0038 1 0.0038 10222.6 0.964468 0.00396257 0
0.0019 1 0.0019 10163.8 0.979117 0.00211935 0
