lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10010.9 1.08995 0.127494 0.0151225
0.114 1 0.114 10006.9 1.08834 0.125725 0.0148485
0.1121 1 0.1121 10005.3 1.08901 0.123972 0.0145603
0.1102 1 0.1102 10028.6 1.0831 0.121609 0.0141282
0.1083 1 0.1083 10010.9 1.08762 0.120702 0.0139172
0.1064 1 0.1064 10005.4 1.09254 0.11935 0.0136832
0.1045 1 0.1045 10000.4 1.08814 0.116862 0.0133205
0.1026 1 0.1026 10000.3 1.09198 0.114545 0.0130428
0.1007 1 0.1007 10013.3 1.08708 0.112038 0.0126975
0.0988 1 0.0988 10002.5 1.08806 0.109975 0.0124868
0.0969 1 0.0969 10006.5 1.08906 0.107747 0.0122202
0.095 1 0.095 10001.4 1.08685 0.104866 0.0117121
0.0931 1 0.0931 10000.5 1.07622 0.100944 0.0107877
0.0912 1 0.0912 10003.6 1.0751 0.0989808 0.0104461
0.0893 1 0.0893 10009.1 1.08116 0.0967846 0.0101294
0.0874 1 0.0874 10009.5 1.08293 0.0945578 0.00978266
0.0855 1 0.0855 10001.6 1.07983 0.0926347 0.0095762
0.0836 1 0.0836 10013.4 1.07463 0.0906843 0.00934119
0.0817 1 0.0817 10021.1 1.07811 0.0888649 0.00907121
0.0798 1 0.0798 10000.2 1.06387 0.0860653 0.00841098
0.0779 1 0.0779 10004.2 1.0712 0.0838398 0.0080561
0.076 1 0.076 10001.7 1.07699 0.0829146 0.00784868
0.0741 1 0.0741 10006.7 1.07563 0.0809405 0.007601
0.0722 1 0.0722 10013.3 1.07915 0.0794282 0.00738517
0.0703 1 0.0703 10011.2 1.08075 0.0776195 0.00713307
0.0684 1 0.0684 10021.6 1.0737 0.0747824 0.00649534
0.0665 1 0.0665 10054.6 1.07571 0.0730721 0.00626349
0.0646 1 0.0646 10017.9 1.07872 0.0721451 0.00609567
0.0627 1 0.0627 10016.5 1.08435 0.0703668 0.00570825
0.0608 1 0.0608 10019.8 1.06265 0.0671331 0.00465803
0.0589 1 0.0589 10020.2 1.06205 0.0649725 0.00432592
0.057 1 0.057 10000.1 1.05868 0.0628846 0.00392125
0.0551 1 0.0551 10009.5 1.05495 0.0609186 0.00375617
0.0532 1 0.0532 10021.3 1.06244 0.0596884 0.00358444
0.0513 1 0.0513 10014.7 1.05239 0.057061 0.00341906
0.0494 1 0.0494 10005.1 1.04187 0.0544617 0.00326596
0.0475 1 0.0475 10006.6 1.03863 0.0515858 0.00310084
0.0456 1 0.0456 10029.6 1.03238 0.049202 0.00277851
0.0437 1 0.0437 10036 1.0439 0.0475351 0.00262812
0.0418 1 0.0418 10011.6 1.03635 0.045443 0.0024521
0.0399 1 0.0399 10028.6 1.03407 0.0429978 0.00232575
0.038 1 0.038 10064.7 1.0318 0.0416216 0.00211022
0.0361 1 0.0361 10098.8 1.03636 0.0402279 0.00202801
0.0342 1 0.0342 10001.5 1.03824 0.0394473 0.0019682
0.0323 1 0.0323 10040 1.02746 0.0360224 0.00186438
0.0304 1 0.0304 10020.2 1.02105 0.0338303 0.0015723
0.0285 1 0.0285 10001.4 1.02397 0.0311244 0.0015149
0.0266 1 0.0266 10001.6 1.01697 0.0287757 0.00138524
0.0247 1 0.0247 10069.3 0.980294 0.0251175 0.00111036
0.0228 1 0.0228 10018 0.999283 0.0239397 0.00108588
0.0209 1 0.0209 10002.1 1.0237 0.0222095 0.0010519
0.019 1 0.019 10051.8 1.04318 0.0207562 0.00100407
0.0171 1 0.0171 10035.9 1.09386 0.0200552 0.000913344
0.0152 1 0.0152 10096 1.02602 0.0164635 0.0006675
0.0133 1 0.0133 10135.4 1.03048 0.0143357 0.000611036
0.0114 1 0.0114 10011.8 1.06441 0.0129704 0.000564704
0.0095 1 0.0095 10031 1.06473 0.0107205 0.000488346
0.0076 1 0.0076 10109.3 1.06228 0.00945715 0.000330125
0.0057 1 0.0057 10353.1 1.02837 0.00685378 0.000188116
0.0038 1 0.0038 10395.1 1.0779 0.00539203 0
0.0019 1 0.0019 10667.4 1.41023 0.00396599 0
