lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10002.3 1.08907 0.127936 0.0150256
0.114 1 0.114 10014.4 1.07482 0.123855 0.0144948
0.1121 1 0.1121 10010.7 1.06957 0.12084 0.0138901
0.1102 1 0.1102 10000.2 1.06525 0.117494 0.0133658
0.1083 1 0.1083 10029.9 1.05739 0.114595 0.0127214
0.1064 1 0.1064 10002 1.05775 0.112628 0.0124785
0.1045 1 0.1045 10008.6 1.05113 0.109223 0.0117894
0.1026 1 0.1026 10003.9 1.0442 0.106363 0.0109962
0.1007 1 0.1007 10008.4 1.04223 0.103823 0.0107652
0.0988 1 0.0988 10004.6 1.0353 0.100584 0.0100483
0.0969 1 0.0969 10006.2 1.03308 0.0988048 0.00981802
0.095 1 0.095 10029.4 1.02774 0.0968364 0.00955796
0.0931 1 0.0931 10022.8 1.02341 0.0950627 0.00923257
0.0912 1 0.0912 10021.9 1.02252 0.0938662 0.00899931
0.0893 1 0.0893 10030.4 1.02422 0.0921045 0.00852537
0.0874 1 0.0874 10006 1.02685 0.0896926 0.00823977
0.0855 1 0.0855 10009.3 1.01834 0.0874956 0.00747112
0.0836 1 0.0836 10007.3 1.01289 0.085122 0.00714829
0.0817 1 0.0817 10010.4 1.01744 0.0834446 0.00694677
0.0798 1 0.0798 10038.1 1.02221 0.0822816 0.00672674
0.0779 1 0.0779 10006.6 1.02454 0.0808854 0.00643297
0.076 1 0.076 10019 1.0211 0.0788834 0.00613507
0.0741 1 0.0741 10003.7 1.02482 0.0777553 0.00595472
0.0722 1 0.0722 10004.7 1.02552 0.0759552 0.00572991
0.0703 1 0.0703 10002.9 1.02307 0.0735377 0.00545993
0.0684 1 0.0684 10000.6 1.01406 0.0704726 0.00526323
0.0665 1 0.0665 10006.6 1.01212 0.0678683 0.00487665
0.0646 1 0.0646 10000.1 1.00684 0.0645375 0.00416052
0.0627 1 0.0627 10022.1 1.0048 0.0613584 0.00379402
0.0608 1 0.0608 10003.2 1.0079 0.0602528 0.0036492
0.0589 1 0.0589 10008.1 1.02031 0.0589264 0.00349809
0.057 1 0.057 10013 1.00614 0.0553664 0.00313146
0.0551 1 0.0551 10008.6 1.002 0.0535611 0.0030312
0.0532 1 0.0532 10029.6 1.01303 0.0521179 0.0029196
0.0513 1 0.0513 10005.7 1.02478 0.0509029 0.00281548
0.0494 1 0.0494 10015.1 0.995645 0.0472219 0.00172404
0.0475 1 0.0475 10000.2 0.986999 0.0450062 0.00139833
0.0456 1 0.0456 10032.2 1.00258 0.0435724 0.00130259
0.0437 1 0.0437 10079.5 1.00525 0.0425856 0.00120131
0.0418 1 0.0418 10063.1 0.991599 0.0404004 0.000855133
0.0399 1 0.0399 10000.5 0.98568 0.0387352 0.000787513
0.038 1 0.038 10061.2 0.973371 0.0364728 0.000709219
0.0361 1 0.0361 10010.9 0.966484 0.0340797 0.000542437
0.0342 1 0.0342 10009.9 0.940678 0.0311056 0.000495956
0.0323 1 0.0323 10027 0.917311 0.0281771 0.000308109
0.0304 1 0.0304 10001 0.900142 0.0259216 0.000269564
0.0285 1 0.0285 10060.5 0.907089 0.0245245 0.000249259
0.0266 1 0.0266 10054.6 0.903437 0.0229125 0.000228009
0.0247 1 0.0247 10040.5 0.891197 0.0215687 0.000203608
0.0228 1 0.0228 10014.2 0.899458 0.020299 0.000175226
0.0209 1 0.0209 10043.3 0.909652 0.018658 0.000140641
0.019 1 0.019 10031.3 0.89911 0.0168505 0.00010203
0.0171 1 0.0171 10035 0.863319 0.0143672 8.28255e-005
0.0152 1 0.0152 10133.1 0.855287 0.0120699 7.441e-005
0.0133 1 0.0133 10008.5 0.863891 0.0110485 6.54262e-005
0.0114 1 0.0114 10006.9 0.88318 0.00935524 5.22201e-005
0.0095 1 0.0095 10004.5 0.938802 0.00816387 3.37256e-005
0.0076 1 0.0076 10061.3 0.939315 0.00597497 0
0.0057 1 0.0057 10116.2 1.07785 0.0045815 0
0.0038 1 0.0038 10206.4 0.845937 0.00232073 0
0.0019 1 0.0019 10555.5 1.03974 0.00118203 0
