lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10005.3 1.04191 0.114862 0.0115401
0.114 1 0.114 10001.4 1.04255 0.113518 0.0113273
0.1121 1 0.1121 10001.4 1.03847 0.111204 0.0110646
0.1102 1 0.1102 10008.7 1.04086 0.110027 0.0107655
0.1083 1 0.1083 10000.7 1.04102 0.107426 0.010441
0.1064 1 0.1064 10032 1.03377 0.103356 0.00940431
0.1045 1 0.1045 10001.6 1.02591 0.100831 0.0087703
0.1026 1 0.1026 10001 1.02987 0.0986516 0.00857431
0.1007 1 0.1007 10000.4 1.0231 0.0963729 0.00833768
0.0988 1 0.0988 10002.7 1.01166 0.0932496 0.00781386
0.0969 1 0.0969 10000.5 1.00965 0.0913685 0.0073346
0.095 1 0.095 10009.4 1.01237 0.0898136 0.00714578
0.0931 1 0.0931 10024.6 1.01885 0.0883213 0.00684206
0.0912 1 0.0912 10004.2 1.01169 0.0857554 0.00620737
0.0893 1 0.0893 10008.2 1.00473 0.0840267 0.00599488
0.0874 1 0.0874 10007.8 1.00509 0.0820515 0.00564823
0.0855 1 0.0855 10007.8 1.00737 0.0803249 0.00552607
0.0836 1 0.0836 10006.4 1.0106 0.0781708 0.00522972
0.0817 1 0.0817 10033.3 1.00364 0.0764237 0.00511564
0.0798 1 0.0798 10000.1 1.01028 0.0756686 0.00503313
0.0779 1 0.0779 10012 1.00867 0.0740478 0.00491944
0.076 1 0.076 10013.4 1.00243 0.0718786 0.00469442
0.0741 1 0.0741 10013.8 1.00006 0.070707 0.00459867
0.0722 1 0.0722 10062 0.998858 0.0687942 0.0044821
0.0703 1 0.0703 10045 0.995358 0.0670837 0.00438083
0.0684 1 0.0684 10006 0.995225 0.0654467 0.00429771
0.0665 1 0.0665 10007.5 0.989532 0.0635793 0.00419199
0.0646 1 0.0646 10000.7 0.990779 0.0610275 0.0040875
0.0627 1 0.0627 10001.3 0.996326 0.0595723 0.00397663
0.0608 1 0.0608 10016.9 0.985654 0.0571699 0.00386209
0.0589 1 0.0589 10015.1 0.985803 0.0552202 0.0036812
0.057 1 0.057 10055.8 0.984324 0.0536415 0.00343024
0.0551 1 0.0551 10033.3 0.966103 0.0512261 0.00260425
0.0532 1 0.0532 10007.3 0.971516 0.0497055 0.0025296
0.0513 1 0.0513 10003.5 0.980138 0.0483037 0.00244304
0.0494 1 0.0494 10000.7 0.982137 0.0465502 0.0023096
0.0475 1 0.0475 10002.1 0.975867 0.0441973 0.00193971
0.0456 1 0.0456 10065.9 0.991917 0.043063 0.00182152
0.0437 1 0.0437 10032.1 0.989937 0.0406549 0.00173471
0.0418 1 0.0418 10016.4 0.984306 0.0386201 0.0016689
0.0399 1 0.0399 10040.6 0.977751 0.03642 0.00158792
0.038 1 0.038 10000.6 0.982293 0.0343782 0.0015402
0.0361 1 0.0361 10004.5 0.967947 0.0322181 0.00143667
0.0342 1 0.0342 10051.6 0.967029 0.0305935 0.0013153
0.0323 1 0.0323 10045.8 0.977828 0.0297852 0.00126019
0.0304 1 0.0304 10000.1 0.991434 0.028553 0.00119699
0.0285 1 0.0285 10004.6 0.98529 0.0265907 0.00113393
0.0266 1 0.0266 10095.6 0.974099 0.0236395 0.00105656
0.0247 1 0.0247 10003.3 0.93692 0.021542 0.000613085
0.0228 1 0.0228 10039.3 0.953002 0.0205043 0.000580006
0.0209 1 0.0209 10039 0.961273 0.0184805 0.000405381
0.019 1 0.019 10084.8 0.963123 0.0165219 0.000382633
0.0171 1 0.0171 10120.2 0.957854 0.0144811 0.000355828
0.0152 1 0.0152 10001.3 0.966019 0.0132327 0.000343142
0.0133 1 0.0133 10045.2 1.00399 0.0120937 0.000307391
0.0114 1 0.0114 11381.5 1.02656 0.0105529 0.000262495
0.0095 1 0.0095 10015.4 1.08069 0.0106824 0.000284292
0.0076 1 0.0076 10004 1.17215 0.0093734 0.000263578
0.0057 1 0.0057 10117 1.10457 0.00665994 0.000225965
0.0038 1 0.0038 10103.4 0.868942 0.0035262 0
0.0019 1 0.0019 10089 1.33181 0.0021121 0
