lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10016.9 1.15226 0.137232 0.0182846
0.114 1 0.114 10016.1 1.14255 0.134148 0.0175273
0.1121 1 0.1121 10002.8 1.14145 0.131344 0.0168272
0.1102 1 0.1102 10005.1 1.13698 0.128982 0.0163067
0.1083 1 0.1083 10004.4 1.13609 0.127413 0.0160274
0.1064 1 0.1064 10009.8 1.12852 0.124127 0.0147662
0.1045 1 0.1045 10007.4 1.12406 0.121646 0.0144568
0.1026 1 0.1026 10000 1.12165 0.118671 0.0134631
0.1007 1 0.1007 10005.4 1.11793 0.116202 0.0131754
0.0988 1 0.0988 10013 1.11988 0.113409 0.0126373
0.0969 1 0.0969 10001.7 1.11658 0.110522 0.0119683
0.095 1 0.095 10013.5 1.1053 0.106959 0.0108178
0.0931 1 0.0931 10002.6 1.09499 0.104325 0.0100578
0.0912 1 0.0912 10000.2 1.09991 0.10218 0.00977025
0.0893 1 0.0893 10026.8 1.09549 0.0999689 0.00952357
0.0874 1 0.0874 10002.8 1.10243 0.0978691 0.0092147
0.0855 1 0.0855 10008.7 1.10601 0.0964713 0.00890119
0.0836 1 0.0836 10017.3 1.10591 0.0942818 0.00846902
0.0817 1 0.0817 10008 1.10602 0.0921686 0.0082852
0.0798 1 0.0798 10009.5 1.09685 0.0899658 0.00789992
0.0779 1 0.0779 10003.8 1.08393 0.0872237 0.00744168
0.076 1 0.076 10001.3 1.06616 0.0840023 0.00701271
0.0741 1 0.0741 10003.9 1.06789 0.0817678 0.00669918
0.0722 1 0.0722 10011.8 1.06377 0.0789447 0.00646161
0.0703 1 0.0703 10021.2 1.06224 0.0772741 0.00633549
0.0684 1 0.0684 10009.2 1.0495 0.0746562 0.00587309
0.0665 1 0.0665 10028.2 1.04341 0.0722092 0.00562457
0.0646 1 0.0646 10000.6 1.04492 0.0703188 0.00552724
0.0627 1 0.0627 10023.8 1.04887 0.0691658 0.00539595
0.0608 1 0.0608 10012.1 1.04743 0.0676874 0.00527622
0.0589 1 0.0589 10007.3 1.04877 0.066024 0.00514814
0.057 1 0.057 10006.4 1.04847 0.0637059 0.00480798
0.0551 1 0.0551 10003.2 1.04793 0.0615981 0.00457334
0.0532 1 0.0532 10026.2 1.04499 0.0594089 0.00437381
0.0513 1 0.0513 10008.7 1.03666 0.0568631 0.00409546
0.0494 1 0.0494 10038.9 1.03872 0.0552525 0.00392672
0.0475 1 0.0475 10025.4 1.04688 0.0542998 0.00377721
0.0456 1 0.0456 10012.3 1.04607 0.0522392 0.00351084
0.0437 1 0.0437 10000.6 1.04542 0.0494452 0.003254
0.0418 1 0.0418 10022.9 1.04972 0.0470245 0.00309735
0.0399 1 0.0399 10043 1.06634 0.0454442 0.00289164
0.038 1 0.038 10045.9 1.06785 0.0437944 0.00269243
0.0361 1 0.0361 10012.6 1.06865 0.0420515 0.00255231
0.0342 1 0.0342 10000.6 1.05585 0.0389583 0.00238954
0.0323 1 0.0323 10024.7 1.05918 0.0371913 0.00204699
0.0304 1 0.0304 10057.7 1.05088 0.0346892 0.00167384
0.0285 1 0.0285 10002.2 1.07514 0.0334294 0.00155235
0.0266 1 0.0266 10083.9 1.05101 0.030434 0.00125652
0.0247 1 0.0247 10106.5 1.00767 0.0273193 0.000950038
0.0228 1 0.0228 10062.3 1.00334 0.0250281 0.000842717
0.0209 1 0.0209 10033.3 0.992933 0.0229595 0.000682062
0.019 1 0.019 10058.4 1.00099 0.0211974 0.000564102
0.0171 1 0.0171 10012.3 0.996672 0.0192122 0.000452008
0.0152 1 0.0152 10001.6 1.0067 0.0166078 0.000313696
0.0133 1 0.0133 10002.9 1.01783 0.0150595 0.000108609
0.0114 1 0.0114 10050.4 1.02383 0.0130393 8.13787e-005
0.0095 1 0.0095 10127.9 1.06802 0.0110725 1.68218e-005
0.0076 1 0.0076 10057.8 1.06648 0.00890699 0
0.0057 1 0.0057 10274.9 0.920421 0.00528519 0
0.0038 1 0.0038 10256.5 1.0025 0.00430066 0
0.0019 1 0.0019 10873.8 1.13775 0.00251116 0
