lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10012.9 1.16831 0.135234 0.0171122
0.1159 1 0.1159 10001 1.16253 0.132748 0.0165086
0.114 1 0.114 10001 1.16798 0.131268 0.0161171
0.1121 1 0.1121 10007.7 1.16192 0.128874 0.0158273
0.1102 1 0.1102 10005.9 1.15851 0.127129 0.0154307
0.1083 1 0.1083 10007 1.1544 0.124588 0.015158
0.1064 1 0.1064 10013.3 1.14249 0.121285 0.0148028
0.1045 1 0.1045 10010.4 1.13959 0.119419 0.014538
0.1026 1 0.1026 10023.1 1.13695 0.117517 0.0142455
0.1007 1 0.1007 10001.8 1.13837 0.116093 0.0139263
0.0988 1 0.0988 10012.4 1.13398 0.113485 0.0136433
0.0969 1 0.0969 10016.8 1.12697 0.110483 0.0127672
0.095 1 0.095 10024 1.12689 0.108147 0.0124432
0.0931 1 0.0931 10015.2 1.13315 0.106127 0.0119044
0.0912 1 0.0912 10023.9 1.13541 0.104549 0.0115312
0.0893 1 0.0893 10070.1 1.12834 0.101292 0.011144
0.0874 1 0.0874 10000.4 1.12717 0.100201 0.010829
0.0855 1 0.0855 10001.2 1.1232 0.0975945 0.010491
0.0836 1 0.0836 10041.9 1.11206 0.0945732 0.010102
0.0817 1 0.0817 10002 1.1125 0.0929859 0.00988919
0.0798 1 0.0798 10000.4 1.08589 0.0879535 0.00882846
0.0779 1 0.0779 10002.1 1.09207 0.0859279 0.00850317
0.076 1 0.076 10008.1 1.09381 0.0834992 0.00816267
0.0741 1 0.0741 10004 1.08141 0.0798837 0.00730172
0.0722 1 0.0722 10003 1.07521 0.0773918 0.00709513
0.0703 1 0.0703 10025.9 1.07755 0.0749112 0.00689785
0.0684 1 0.0684 10001.1 1.09142 0.0734439 0.0067138
0.0665 1 0.0665 10006 1.09693 0.0719153 0.00636724
0.0646 1 0.0646 10003.5 1.10097 0.0691171 0.00601786
0.0627 1 0.0627 10006.1 1.09749 0.0666867 0.0056627
0.0608 1 0.0608 10007.8 1.08577 0.0629255 0.00501497
0.0589 1 0.0589 10008.5 1.09104 0.0615914 0.00468201
0.057 1 0.057 10001.7 1.09828 0.059627 0.004563
0.0551 1 0.0551 10037.9 1.0995 0.0580536 0.0043805
0.0532 1 0.0532 10015.3 1.10189 0.0558902 0.00420835
0.0513 1 0.0513 10000.4 1.12138 0.054048 0.00408828
0.0494 1 0.0494 10002.3 1.10022 0.0508181 0.00373417
0.0475 1 0.0475 10001.2 1.10176 0.0493532 0.00360912
0.0456 1 0.0456 10008 1.09926 0.046681 0.0034798
0.0437 1 0.0437 10009.4 1.10704 0.0454569 0.00328366
0.0418 1 0.0418 10025.1 1.10495 0.0435362 0.00311483
0.0399 1 0.0399 10051.8 1.08796 0.0403717 0.00262391
0.038 1 0.038 10013.3 1.12092 0.0395158 0.00249394
0.0361 1 0.0361 10055.3 1.13123 0.0380253 0.00233275
0.0342 1 0.0342 10005.1 1.11312 0.0346004 0.00221105
0.0323 1 0.0323 10020.9 1.10546 0.0322121 0.0018173
0.0304 1 0.0304 10026.6 1.11088 0.0303574 0.00170351
0.0285 1 0.0285 10007.9 1.08138 0.0276615 0.00135904
0.0266 1 0.0266 10025.7 1.073 0.0254718 0.00116287
0.0247 1 0.0247 10017 1.06284 0.0235551 0.00108862
0.0228 1 0.0228 10076.3 1.05117 0.0212815 0.000865318
0.0209 1 0.0209 10015.4 1.06332 0.0201721 0.000776229
0.019 1 0.019 10027.7 1.05403 0.0180793 0.000737273
0.0171 1 0.0171 10054.2 1.05494 0.0158437 0.000544508
0.0152 1 0.0152 10013.5 1.07702 0.014305 0.000511371
0.0133 1 0.0133 10342.2 1.06913 0.0123016 0.000124096
0.0114 1 0.0114 10220.4 1.04625 0.0104416 8.0208e-005
0.0095 1 0.0095 10371.2 1.07005 0.00897621 0
0.0076 1 0.0076 10004.9 1.13781 0.00784707 0
0.0057 1 0.0057 10232.8 1.06781 0.00532198 0
0.0038 1 0.0038 10509 1.02696 0.00342028 0
0.0019 1 0.0019 10580.1 1.03343 0.00156283 0
