lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10004.3 1.14213 0.137226 0.0168865
0.114 1 0.114 10002 1.13924 0.134404 0.0165819
0.1121 1 0.1121 10009.1 1.13943 0.132623 0.0160724
0.1102 1 0.1102 10004.9 1.1389 0.129771 0.0152129
0.1083 1 0.1083 10008.1 1.1429 0.128587 0.0149182
0.1064 1 0.1064 10002.4 1.14956 0.126306 0.0144659
0.1045 1 0.1045 10019.6 1.14857 0.123574 0.0140314
0.1026 1 0.1026 10006.5 1.15303 0.122141 0.0136947
0.1007 1 0.1007 10008.1 1.14383 0.118634 0.0131881
0.0988 1 0.0988 10005.5 1.14411 0.116177 0.0129098
0.0969 1 0.0969 10000.2 1.13979 0.113065 0.012436
0.095 1 0.095 10003.9 1.1339 0.110059 0.0119617
0.0931 1 0.0931 10000.3 1.11819 0.106113 0.0110656
0.0912 1 0.0912 10008.2 1.1071 0.103098 0.0106479
0.0893 1 0.0893 10029.6 1.10018 0.100259 0.00993641
0.0874 1 0.0874 10010.4 1.09739 0.0975666 0.00959931
0.0855 1 0.0855 10000.1 1.0955 0.0957454 0.00916726
0.0836 1 0.0836 10013.9 1.09784 0.0940638 0.00890615
0.0817 1 0.0817 10015 1.09486 0.0911747 0.00827452
0.0798 1 0.0798 10014.4 1.08515 0.088638 0.00753719
0.0779 1 0.0779 10006.4 1.08678 0.0875388 0.0073042
0.076 1 0.076 10053.1 1.08999 0.0860874 0.00701108
0.0741 1 0.0741 10008.2 1.08504 0.0845631 0.00681671
0.0722 1 0.0722 10011.8 1.09153 0.082313 0.00659643
0.0703 1 0.0703 10013 1.08021 0.0794003 0.00588624
0.0684 1 0.0684 10017.2 1.07102 0.0758044 0.00553626
0.0665 1 0.0665 10030.8 1.05528 0.0722755 0.00513927
0.0646 1 0.0646 10002 1.03208 0.0681039 0.00428138
0.0627 1 0.0627 10001.3 1.03516 0.0668623 0.00409957
0.0608 1 0.0608 10012.2 1.03095 0.0644589 0.00369582
0.0589 1 0.0589 10008.8 1.0305 0.0620851 0.00326611
0.057 1 0.057 10007.6 1.03008 0.0608315 0.00310469
0.0551 1 0.0551 10150.7 1.02696 0.0588818 0.00277002
0.0532 1 0.0532 10017.8 1.02748 0.0572317 0.00260561
0.0513 1 0.0513 10001.8 1.0153 0.0544106 0.00240491
0.0494 1 0.0494 10007.9 1.01469 0.0525198 0.00217442
0.0475 1 0.0475 10057.1 1.01214 0.0498166 0.00175782
0.0456 1 0.0456 10004.5 1.00282 0.0481136 0.0016533
0.0437 1 0.0437 10006.2 1.00851 0.045758 0.00148001
0.0418 1 0.0418 10004.1 1.00647 0.0433611 0.00140404
0.0399 1 0.0399 10009.4 1.02615 0.0417253 0.00129139
0.038 1 0.038 10035.8 1.0179 0.038948 0.00120563
0.0361 1 0.0361 10012.6 1.02637 0.0365952 0.00115944
0.0342 1 0.0342 10036.1 1.01096 0.0345512 0.00110302
0.0323 1 0.0323 10020.7 1.01668 0.0328724 0.00105112
0.0304 1 0.0304 10000.1 1.00653 0.0304975 0.000994295
0.0285 1 0.0285 10106 1.02781 0.0291887 0.000917714
0.0266 1 0.0266 10047 1.02367 0.0279173 0.000847052
0.0247 1 0.0247 10002.4 1.02957 0.0266595 0.000762675
0.0228 1 0.0228 10119 1.03707 0.024597 0.000656325
0.0209 1 0.0209 10027.6 1.07194 0.0238384 0.00057761
0.019 1 0.019 10043.2 1.12205 0.0223444 0.000504171
0.0171 1 0.0171 10076.3 1.14471 0.0206759 0.000426299
0.0152 1 0.0152 10037.3 1.14796 0.0178417 0.000342599
0.0133 1 0.0133 10030.9 1.14725 0.0152115 0
0.0114 1 0.0114 10106 1.17481 0.0134849 0
0.0095 1 0.0095 10208.7 1.1654 0.0115299 0
0.0076 1 0.0076 10307.2 1.15959 0.0102378 0
0.0057 1 0.0057 10382.6 1.13265 0.00785458 0
0.0038 1 0.0038 10095 1.17413 0.00465232 0
0.0019 1 0.0019 10515.3 1.28844 0.00318578 0
