lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10005.5 1.10274 0.122888 0.016177
0.114 1 0.114 10011.2 1.1078 0.120947 0.0158829
0.1121 1 0.1121 10010.5 1.10407 0.119114 0.0156291
0.1102 1 0.1102 10000.7 1.09547 0.115674 0.0147039
0.1083 1 0.1083 10002 1.09826 0.113537 0.0142064
0.1064 1 0.1064 10002 1.09761 0.111166 0.0138435
0.1045 1 0.1045 10001.9 1.08597 0.10673 0.0131422
0.1026 1 0.1026 10001.1 1.08432 0.104084 0.0127444
0.1007 1 0.1007 10000.2 1.0555 0.0991097 0.01132
0.0988 1 0.0988 10030.4 1.06086 0.0975146 0.0110915
0.0969 1 0.0969 10000.3 1.06414 0.0963023 0.0109223
0.095 1 0.095 10010.4 1.06201 0.0942082 0.0107098
0.0931 1 0.0931 10003.2 1.04915 0.0908266 0.00946059
0.0912 1 0.0912 10030 1.05141 0.0891024 0.00918503
0.0893 1 0.0893 10057.3 1.05552 0.0879482 0.00897356
0.0874 1 0.0874 10020.9 1.068 0.0863276 0.00881938
0.0855 1 0.0855 10002.4 1.07424 0.0854885 0.00860274
0.0836 1 0.0836 10000.1 1.07646 0.0837471 0.00828728
0.0817 1 0.0817 10005 1.07198 0.0819654 0.00811981
0.0798 1 0.0798 10015.9 1.07229 0.0797588 0.00778693
0.0779 1 0.0779 10010.7 1.07277 0.0773709 0.00749032
0.076 1 0.076 10035.1 1.06039 0.0741785 0.00721622
0.0741 1 0.0741 10010 1.06673 0.0734241 0.00709641
0.0722 1 0.0722 10003.4 1.06646 0.0721748 0.00696759
0.0703 1 0.0703 10001 1.04669 0.0696197 0.00638101
0.0684 1 0.0684 10031.3 1.04363 0.0664795 0.0056219
0.0665 1 0.0665 10001 1.04919 0.0656723 0.00553373
0.0646 1 0.0646 10013.2 1.0475 0.0632903 0.00527095
0.0627 1 0.0627 10001.1 1.02247 0.0599099 0.00488936
0.0608 1 0.0608 10036.4 1.02265 0.0578758 0.00471839
0.0589 1 0.0589 10026.9 1.02668 0.0569302 0.00460757
0.057 1 0.057 10005.4 1.02911 0.0560567 0.00450378
0.0551 1 0.0551 10011.5 1.01963 0.0538765 0.00432025
0.0532 1 0.0532 10000 1.01294 0.0513559 0.00394569
0.0513 1 0.0513 10021.9 1.01368 0.0501686 0.00369073
0.0494 1 0.0494 10031.6 1.01422 0.0483271 0.00345288
0.0475 1 0.0475 10070.9 0.996464 0.045119 0.00239413
0.0456 1 0.0456 10018 1.00191 0.0437048 0.00230551
0.0437 1 0.0437 10017.2 1.00123 0.0419793 0.0022038
0.0418 1 0.0418 10051.3 0.963985 0.0382667 0.00169135
0.0399 1 0.0399 10041.1 0.960864 0.035885 0.0011062
0.038 1 0.038 10004.3 0.961483 0.0345025 0.000970407
0.0361 1 0.0361 10025.2 0.97456 0.0330517 0.00072331
0.0342 1 0.0342 10001.3 0.985622 0.0322258 0.000632935
0.0323 1 0.0323 10048 0.984761 0.0303818 0.000554816
0.0304 1 0.0304 10030.6 1.00603 0.029086 0.000490176
0.0285 1 0.0285 10096 0.984828 0.0265327 0.000413137
0.0266 1 0.0266 10000.5 0.96663 0.023778 0.000216276
0.0247 1 0.0247 10114 0.957957 0.0217847 0.000157479
0.0228 1 0.0228 10020.9 0.961288 0.020145 9.25671e-005
0.0209 1 0.0209 10047.9 0.991568 0.0191447 6.90065e-005
0.019 1 0.019 10065.6 0.912157 0.0159494 5.77265e-005
0.0171 1 0.0171 10005.5 0.919938 0.0143432 4.4353e-005
0.0152 1 0.0152 10213.7 0.91458 0.0120884 2.43868e-006
0.0133 1 0.0133 10162.2 0.893581 0.0102001 0
0.0114 1 0.0114 10096.6 0.882725 0.00917992 0
0.0095 1 0.0095 10014.2 0.811321 0.00664341 0
0.0076 1 0.0076 10091.2 0.786139 0.00537532 0
0.0057 1 0.0057 10118.3 0.785314 0.00434634 0
0.0038 1 0.0038 10929.7 0.812517 0.00297361 0
0.0019 1 0.0019 10615.2 0.920903 0.00190857 0
