lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.114 1 0.114 10001 1.14365 0.129448 0.0134933
0.1121 1 0.1121 10003.2 1.13233 0.126214 0.0126046
0.1102 1 0.1102 10007.5 1.12684 0.123184 0.0119214
0.1083 1 0.1083 10002.2 1.12163 0.119652 0.0114575
0.1064 1 0.1064 10001.9 1.11843 0.11786 0.0111776
0.1045 1 0.1045 10024.2 1.1178 0.11586 0.0105285
0.1026 1 0.1026 10000.2 1.11118 0.113116 0.010136
0.1007 1 0.1007 10000.1 1.10712 0.110378 0.00948689
0.0988 1 0.0988 10001.8 1.10494 0.108043 0.00913897
0.0969 1 0.0969 10021.5 1.0999 0.105364 0.00885137
0.095 1 0.095 10027.3 1.1009 0.103751 0.00858356
0.0931 1 0.0931 10021.5 1.10758 0.102453 0.00832752
0.0912 1 0.0912 10000.8 1.11047 0.101156 0.0079558
0.0893 1 0.0893 10011.6 1.10078 0.0986251 0.0076496
0.0874 1 0.0874 10000.1 1.09988 0.0962382 0.00733366
0.0855 1 0.0855 10000.3 1.09596 0.09414 0.00693182
0.0836 1 0.0836 10004.3 1.08957 0.09192 0.00648101
0.0817 1 0.0817 10009.7 1.09209 0.0896828 0.00624162
0.0798 1 0.0798 10002.3 1.08058 0.0867502 0.00599604
0.0779 1 0.0779 10014 1.0872 0.0854427 0.00578353
0.076 1 0.076 10009.5 1.0862 0.0833414 0.00557421
0.0741 1 0.0741 10011.6 1.07092 0.0792626 0.00465399
0.0722 1 0.0722 10000.6 1.07655 0.0779377 0.00448611
0.0703 1 0.0703 10000.3 1.08101 0.0751274 0.00428903
0.0684 1 0.0684 10000.1 1.06252 0.0710815 0.00361576
0.0665 1 0.0665 10009.9 1.05383 0.0693785 0.003476
0.0646 1 0.0646 10013.1 1.06406 0.0683296 0.00333939
0.0627 1 0.0627 10034 1.06603 0.0658701 0.00321573
0.0608 1 0.0608 10022.7 1.04601 0.0617839 0.00268626
0.0589 1 0.0589 10014.6 1.06082 0.0602726 0.00257172
0.057 1 0.057 10016.5 1.05301 0.0587664 0.00241596
0.0551 1 0.0551 10006.6 1.05552 0.0572771 0.00231769
0.0532 1 0.0532 10009.1 1.03287 0.0543826 0.00216924
0.0513 1 0.0513 10020 1.03179 0.05231 0.00182998
0.0494 1 0.0494 10032.3 1.02492 0.0501619 0.00174363
0.0475 1 0.0475 10057.7 1.03216 0.048644 0.00166174
0.0456 1 0.0456 10009 1.03282 0.0473641 0.00159538
0.0437 1 0.0437 10004.5 1.02558 0.0454126 0.00151516
0.0418 1 0.0418 10002.4 1.00888 0.0429678 0.00139697
0.0399 1 0.0399 10020 1.00947 0.0411043 0.00130645
0.038 1 0.038 10024.9 1.00122 0.0388508 0.00107271
0.0361 1 0.0361 10074.7 0.996077 0.0363837 0.000964184
0.0342 1 0.0342 10030.1 1.00713 0.0356457 0.000934215
0.0323 1 0.0323 10043.1 1.0187 0.0339799 0.000908959
0.0304 1 0.0304 10000.6 1.0385 0.0313608 0.000889929
0.0285 1 0.0285 10111 1.04435 0.029747 0.000835174
0.0266 1 0.0266 10007.3 1.03788 0.02738 0.000818376
0.0247 1 0.0247 10009 1.04416 0.0248286 0.000788878
0.0228 1 0.0228 10028.5 1.03104 0.0224129 0.000669083
0.0209 1 0.0209 10017.4 1.03071 0.020887 0.000642326
0.019 1 0.019 10036.2 1.03278 0.0188316 0.000543261
0.0171 1 0.0171 10050 1.04576 0.0173773 0.000511506
0.0152 1 0.0152 10038.1 1.02385 0.0147895 0.000475449
0.0133 1 0.0133 10006.6 0.993171 0.012605 0.000199537
0.0114 1 0.0114 10000.3 0.934292 0.0103703 0.00017229
0.0095 1 0.0095 10060.1 0.99546 0.00910355 0.000133173
0.0076 1 0.0076 10254 1.05288 0.00790639 7.45941e-005
0.0057 1 0.0057 10073 0.945947 0.0049772 0
0.0038 1 0.0038 10049.7 0.933531 0.00325119 0
0.0019 1 0.0019 10241.6 0.624223 0.00121899 0
