lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.114 1 0.114 10014.3 1.12478 0.126357 0.0148319
0.1121 1 0.1121 10027.9 1.13149 0.125471 0.0145242
0.1102 1 0.1102 10005.5 1.13319 0.123563 0.014259
0.1083 1 0.1083 10008 1.11356 0.119167 0.0123596
0.1064 1 0.1064 10000.4 1.11469 0.116815 0.011934
0.1045 1 0.1045 10015.3 1.11804 0.115093 0.0116373
0.1026 1 0.1026 10010.8 1.12219 0.113219 0.0113046
0.1007 1 0.1007 10000.9 1.12657 0.112196 0.0110894
0.0988 1 0.0988 10001.1 1.12165 0.109349 0.0106645
0.0969 1 0.0969 10031.9 1.12007 0.106515 0.010278
0.095 1 0.095 10000.7 1.09875 0.103523 0.00924119
0.0931 1 0.0931 10000.4 1.09659 0.100882 0.00863973
0.0912 1 0.0912 10005.9 1.09163 0.0977524 0.00816463
0.0893 1 0.0893 10002.1 1.0967 0.0959414 0.0079887
0.0874 1 0.0874 10003.4 1.08906 0.0932072 0.00776691
0.0855 1 0.0855 10028.2 1.07748 0.0892869 0.00712684
0.0836 1 0.0836 10014.6 1.07905 0.0871679 0.00689708
0.0817 1 0.0817 10012.2 1.07853 0.0849921 0.00646503
0.0798 1 0.0798 10010.9 1.07966 0.0829351 0.00631903
0.0779 1 0.0779 10012.1 1.07319 0.0793203 0.00611716
0.076 1 0.076 10009.1 1.07042 0.0778563 0.0059809
0.0741 1 0.0741 10007.7 1.06708 0.0753842 0.00569032
0.0722 1 0.0722 10013.3 1.05353 0.0730179 0.00469903
0.0703 1 0.0703 10005.8 1.04211 0.0700932 0.00431594
0.0684 1 0.0684 10008 1.04447 0.0678361 0.0039113
0.0665 1 0.0665 10011.3 1.03447 0.0648912 0.0037996
0.0646 1 0.0646 10014 1.02601 0.0623964 0.00368169
0.0627 1 0.0627 10014.5 1.0303 0.0609059 0.00355756
0.0608 1 0.0608 10006.6 1.03056 0.0596297 0.0034467
0.0589 1 0.0589 10051.6 1.03659 0.0583699 0.00331825
0.057 1 0.057 10005.9 1.03107 0.0566758 0.00304124
0.0551 1 0.0551 10002.5 1.02102 0.0545089 0.00292131
0.0532 1 0.0532 10059.4 1.0261 0.0533483 0.00280994
0.0513 1 0.0513 10008.2 1.02243 0.0516927 0.00258287
0.0494 1 0.0494 10023.2 1.01573 0.0492503 0.00217375
0.0475 1 0.0475 10037.6 1.00411 0.0469166 0.00203336
0.0456 1 0.0456 10036.7 0.999453 0.044811 0.00167977
0.0437 1 0.0437 10044.9 0.988022 0.0423935 0.00157853
0.0418 1 0.0418 10003.8 0.979876 0.0408454 0.00122943
0.0399 1 0.0399 10001.3 0.984279 0.0383817 0.00112036
0.038 1 0.038 10037.3 0.983036 0.0372165 0.000996471
0.0361 1 0.0361 10025.1 0.980269 0.0350057 0.00087457
0.0342 1 0.0342 10006.8 0.954109 0.0325131 0.000794471
0.0323 1 0.0323 10019.8 0.958108 0.0308857 0.000713423
0.0304 1 0.0304 10012.9 0.954859 0.0287996 0.00065017
0.0285 1 0.0285 10057.5 0.959891 0.0263414 0.000559883
0.0266 1 0.0266 10044.7 0.975204 0.0250484 0.000516894
0.0247 1 0.0247 10027.9 0.939816 0.0221179 0.000386881
0.0228 1 0.0228 10025.1 0.9182 0.0196919 0.000287839
0.0209 1 0.0209 10028.3 0.897237 0.0173573 0.000169171
0.019 1 0.019 10004.9 0.919532 0.016084 0.000168267
0.0171 1 0.0171 10125.8 0.936156 0.0147925 0.000164687
0.0152 1 0.0152 10000.9 0.941641 0.0134643 0.000164756
0.0133 1 0.0133 10036.1 0.963671 0.0118106 0.000161631
0.0114 1 0.0114 10003.5 0.988573 0.0101788 0.000158751
0.0095 1 0.0095 10026.3 0.907293 0.00751075 0
0.0076 1 0.0076 10087.5 0.861064 0.00571907 0
0.0057 1 0.0057 10615.8 0.799372 0.00376501 0
0.0038 1 0.0038 10340.8 0.887721 0.00283293 0
0.0019 1 0.0019 10598.1 0.702231 0.00125894 0
