lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10021.2 1.10637 0.130937 0.0159787
0.114 1 0.114 10013.4 1.10118 0.128666 0.0154983
0.1121 1 0.1121 10001.3 1.10719 0.127421 0.0152588
0.1102 1 0.1102 10011.2 1.11001 0.125402 0.0146013
0.1083 1 0.1083 10000.1 1.10659 0.123715 0.0143249
0.1064 1 0.1064 10023.5 1.10532 0.121079 0.0139864
0.1045 1 0.1045 10001.3 1.10243 0.118717 0.0137676
0.1026 1 0.1026 10013.5 1.10221 0.116017 0.013461
0.1007 1 0.1007 10001 1.10267 0.114561 0.0131984
0.0988 1 0.0988 10017.1 1.09917 0.111924 0.0129071
0.0969 1 0.0969 10049.5 1.09838 0.110062 0.0125493
0.095 1 0.095 10001 1.10678 0.108897 0.0121562
0.0931 1 0.0931 10000.1 1.10534 0.106112 0.0116955
0.0912 1 0.0912 10001.4 1.10141 0.103959 0.0114525
0.0893 1 0.0893 10003.5 1.09184 0.100633 0.010836
0.0874 1 0.0874 10007.3 1.09482 0.0990092 0.0105876
0.0855 1 0.0855 10007.5 1.0894 0.0966661 0.0101894
0.0836 1 0.0836 10001.3 1.09573 0.0952069 0.00992284
0.0817 1 0.0817 10015.5 1.09634 0.0929344 0.00927816
0.0798 1 0.0798 10005.4 1.08703 0.090827 0.00889137
0.0779 1 0.0779 10007.2 1.08717 0.0885405 0.00832603
0.076 1 0.076 10025.9 1.08692 0.0862953 0.00775887
0.0741 1 0.0741 10000.2 1.08101 0.0843174 0.00733653
0.0722 1 0.0722 10013.6 1.07522 0.0813908 0.00700056
0.0703 1 0.0703 10025.3 1.06663 0.0785187 0.00667577
0.0684 1 0.0684 10002 1.05264 0.0753539 0.00637634
0.0665 1 0.0665 10025.6 1.04456 0.0734532 0.00604897
0.0646 1 0.0646 10007.6 1.04323 0.0714075 0.00557939
0.0627 1 0.0627 10064.7 1.03458 0.0682548 0.0053493
0.0608 1 0.0608 10004.7 1.02804 0.0663801 0.00498946
0.0589 1 0.0589 10099.1 1.03226 0.0650076 0.0047975
0.057 1 0.057 10056 1.03196 0.0643439 0.00463582
0.0551 1 0.0551 10013.7 1.03059 0.0621619 0.00449437
0.0532 1 0.0532 10052.3 1.02503 0.0603661 0.00423621
0.0513 1 0.0513 10028.9 1.02087 0.0589377 0.00406476
0.0494 1 0.0494 10008.3 1.01658 0.0564748 0.00363269
0.0475 1 0.0475 10003.1 1.01291 0.0546799 0.00334237
0.0456 1 0.0456 10012.6 0.984407 0.0510266 0.00280147
0.0437 1 0.0437 10011.7 0.981281 0.0481245 0.00266669
0.0418 1 0.0418 10002.6 0.980758 0.0455935 0.00253499
0.0399 1 0.0399 10005.9 0.972674 0.0430641 0.00224002
0.038 1 0.038 10001.1 0.961365 0.0406615 0.00201946
0.0361 1 0.0361 10045.3 0.964016 0.0394423 0.00189113
0.0342 1 0.0342 10090.3 0.966655 0.0378412 0.00178774
0.0323 1 0.0323 10035.2 0.936446 0.0349934 0.0012757
0.0304 1 0.0304 10080.6 0.946318 0.0333256 0.000953268
0.0285 1 0.0285 10135.2 0.949838 0.0313951 0.000860427
0.0266 1 0.0266 10076.9 0.959959 0.0299125 0.000618373
0.0247 1 0.0247 10014.8 0.966423 0.0278882 0.000589808
0.0228 1 0.0228 10048.7 0.955475 0.0251022 0.00055654
0.0209 1 0.0209 10016.3 0.962087 0.0236289 0.000525362
0.019 1 0.019 10000 0.982372 0.0218086 0.000505714
0.0171 1 0.0171 10004 0.952958 0.0193374 0.000480466
0.0152 1 0.0152 10046.1 0.947163 0.0176306 0.000447271
0.0133 1 0.0133 10064.8 0.938597 0.0153871 0.000211403
0.0114 1 0.0114 10078.1 0.878076 0.0118493 0.000122237
0.0095 1 0.0095 10138.4 0.843905 0.00973894 6.79147e-005
0.0076 1 0.0076 10138 0.89837 0.00877277 0
0.0057 1 0.0057 10591.7 0.927026 0.00612664 0
0.0038 1 0.0038 10048.9 0.927513 0.00415348 0
0.0019 1 0.0019 10792.7 0.931234 0.00189824 0
