lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10007.5 1.11626 0.13385 0.014351
0.114 1 0.114 10011 1.11576 0.131292 0.0139665
0.1121 1 0.1121 10007.9 1.11954 0.129205 0.0136694
0.1102 1 0.1102 10009.2 1.11632 0.127366 0.0133401
0.1083 1 0.1083 10003.5 1.11414 0.125742 0.0130963
0.1064 1 0.1064 10001.4 1.10597 0.121639 0.0121182
0.1045 1 0.1045 10000.6 1.10587 0.118432 0.0114021
0.1026 1 0.1026 10006.1 1.11111 0.116152 0.0111365
0.1007 1 0.1007 10007.5 1.11555 0.114481 0.0108837
0.0988 1 0.0988 10008.7 1.1124 0.111811 0.0104018
0.0969 1 0.0969 10012.4 1.11009 0.109985 0.0101034
0.095 1 0.095 10029.6 1.11522 0.108412 0.00983852
0.0931 1 0.0931 10013.1 1.11307 0.106493 0.00941944
0.0912 1 0.0912 10010.2 1.11293 0.103619 0.00908788
0.0893 1 0.0893 10028.7 1.10995 0.10138 0.00868618
0.0874 1 0.0874 10006.5 1.11098 0.100145 0.00840154
0.0855 1 0.0855 10018.8 1.1048 0.0968188 0.00784063
0.0836 1 0.0836 10004.2 1.10516 0.0946726 0.00738253
0.0817 1 0.0817 10008.1 1.10464 0.0923834 0.00705568
0.0798 1 0.0798 10008.3 1.09392 0.0895172 0.00646023
0.0779 1 0.0779 10025.3 1.10392 0.0882014 0.00622217
0.076 1 0.076 10013.9 1.09883 0.0858089 0.0059909
0.0741 1 0.0741 10049.6 1.09528 0.0840297 0.00572476
0.0722 1 0.0722 10000.1 1.10549 0.0832426 0.0054354
0.0703 1 0.0703 10045.6 1.1116 0.0812212 0.005142
0.0684 1 0.0684 10012.1 1.12244 0.0802691 0.00493219
0.0665 1 0.0665 10023.1 1.12873 0.0786036 0.00470371
0.0646 1 0.0646 10020.2 1.12771 0.0764167 0.00392136
0.0627 1 0.0627 10014.9 1.10189 0.0710761 0.0034751
0.0608 1 0.0608 10011.5 1.09819 0.0692162 0.00327201
0.0589 1 0.0589 10018.8 1.09748 0.0671488 0.00302056
0.057 1 0.057 10003.8 1.09813 0.0646555 0.00284494
0.0551 1 0.0551 10020.9 1.10409 0.0629124 0.00269387
0.0532 1 0.0532 10005.2 1.10012 0.0601454 0.00239257
0.0513 1 0.0513 10011.7 1.08845 0.0570766 0.0022503
0.0494 1 0.0494 10051.6 1.06786 0.0536504 0.00201754
0.0475 1 0.0475 10040.9 1.03636 0.0503684 0.00192091
0.0456 1 0.0456 10072.2 1.0383 0.0484504 0.00181024
0.0437 1 0.0437 10004.7 1.04496 0.0459568 0.00167668
0.0418 1 0.0418 10028.5 1.03658 0.0435158 0.00159034
0.0399 1 0.0399 10003.1 1.04702 0.042391 0.00148354
0.038 1 0.038 10008.5 1.05142 0.0403399 0.00140767
0.0361 1 0.0361 10010.2 1.03818 0.0383736 0.00133097
0.0342 1 0.0342 10016.8 1.05558 0.0368834 0.00123578
0.0323 1 0.0323 10002 1.03878 0.034896 0.00118066
0.0304 1 0.0304 10040.1 1.04212 0.0327996 0.00110308
0.0285 1 0.0285 10074.4 1.05221 0.03196 0.00107125
0.0266 1 0.0266 10016.2 1.06033 0.0300646 0.00095406
0.0247 1 0.0247 10000.2 1.07693 0.028538 0.000925347
0.0228 1 0.0228 10021.2 1.1031 0.0266386 0.000888204
0.0209 1 0.0209 10108.1 1.07155 0.0240642 0.000569897
0.019 1 0.019 10049.8 1.05994 0.021832 0.000529588
0.0171 1 0.0171 10018.7 1.13124 0.0199855 0.000477759
0.0152 1 0.0152 10053.8 1.14866 0.0180516 0.000409484
0.0133 1 0.0133 10073.3 1.14319 0.0154343 0.000323221
0.0114 1 0.0114 10045.7 1.07322 0.0119653 9.18714e-005
0.0095 1 0.0095 10294.4 1.09593 0.00990066 3.12258e-005
0.0076 1 0.0076 10032.5 1.14357 0.00923293 0
0.0057 1 0.0057 10114.8 1.19578 0.00673859 0
0.0038 1 0.0038 10328.2 1.3551 0.00511695 0
0.0019 1 0.0019 10154.7 1.25638 0.00272193 0
