lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10000.6 1.10327 0.121916 0.0119927
0.114 1 0.114 10005.1 1.10625 0.119857 0.0113621
0.1121 1 0.1121 10003.3 1.10161 0.117724 0.0111366
0.1102 1 0.1102 10004.8 1.10363 0.116487 0.0108997
0.1083 1 0.1083 10019.5 1.09547 0.113707 0.0104612
0.1064 1 0.1064 10049.1 1.09765 0.112287 0.0102113
0.1045 1 0.1045 10009.1 1.09705 0.11103 0.00992876
0.1026 1 0.1026 10013.3 1.09574 0.108662 0.00966835
0.1007 1 0.1007 10003.3 1.09219 0.106235 0.00916906
0.0988 1 0.0988 10000.2 1.08735 0.103622 0.00895264
0.0969 1 0.0969 10007.7 1.08756 0.102152 0.00874094
0.095 1 0.095 10008.9 1.08629 0.100392 0.00852002
0.0931 1 0.0931 10003.6 1.08366 0.0983602 0.00832105
0.0912 1 0.0912 10037.6 1.07876 0.0966174 0.00808384
0.0893 1 0.0893 10011 1.08093 0.0945858 0.00784726
0.0874 1 0.0874 10041.2 1.08205 0.0926748 0.00751216
0.0855 1 0.0855 10006.7 1.08006 0.0906644 0.00728591
0.0836 1 0.0836 10058.1 1.08548 0.0893592 0.00708211
0.0817 1 0.0817 10004.6 1.07653 0.0875892 0.00665695
0.0798 1 0.0798 10044.2 1.0707 0.0852787 0.00610543
0.0779 1 0.0779 10008.4 1.07749 0.0834354 0.00594914
0.076 1 0.076 10019.6 1.05376 0.0789829 0.00541514
0.0741 1 0.0741 10035.4 1.04975 0.0753157 0.00452897
0.0722 1 0.0722 10019.4 1.03948 0.0724155 0.00413772
0.0703 1 0.0703 10011.1 1.04228 0.0709005 0.00381591
0.0684 1 0.0684 10016.8 1.03406 0.0680302 0.00361896
0.0665 1 0.0665 10000.2 1.02082 0.0650253 0.00347236
0.0646 1 0.0646 10003.6 1.00881 0.0623219 0.00334716
0.0627 1 0.0627 10006.8 1.00287 0.060332 0.00323532
0.0608 1 0.0608 10024.4 0.982446 0.0568434 0.00261546
0.0589 1 0.0589 10004.7 0.98908 0.055659 0.00252187
0.057 1 0.057 10047.3 0.994505 0.0540441 0.00229059
0.0551 1 0.0551 10001 0.993257 0.0524386 0.00211419
0.0532 1 0.0532 10001.5 0.997921 0.0505871 0.00203383
0.0513 1 0.0513 10002.3 0.994066 0.0484992 0.00188482
0.0494 1 0.0494 10028.9 0.995649 0.0463628 0.00180723
0.0475 1 0.0475 10015.1 0.971258 0.0432526 0.0016856
0.0456 1 0.0456 10018.5 0.979708 0.0416586 0.00148501
0.0437 1 0.0437 10011.9 0.963692 0.0388868 0.00132046
0.0418 1 0.0418 10001.7 0.955171 0.0366723 0.00112701
0.0399 1 0.0399 10019.8 0.982847 0.0357051 0.00106407
0.038 1 0.038 10019.8 0.977084 0.0330576 0.000852948
0.0361 1 0.0361 10039.4 0.947769 0.0310593 0.000624007
0.0342 1 0.0342 10101.6 0.959383 0.0297265 0.000512761
0.0323 1 0.0323 10008.5 0.96122 0.0282359 0.000477922
0.0304 1 0.0304 10054.2 0.962392 0.0268975 0.000431604
0.0285 1 0.0285 10043.6 0.965574 0.0256688 0.000381971
0.0266 1 0.0266 10021.3 0.955417 0.0239301 0.000339883
0.0247 1 0.0247 10007 0.973932 0.0222875 0.000306527
0.0228 1 0.0228 10083.4 0.971201 0.0206118 0.000265021
0.0209 1 0.0209 10128.9 0.979122 0.0188499 0.000217732
0.019 1 0.019 10016.9 0.986417 0.0169377 0.000164228
0.0171 1 0.0171 10117 0.935675 0.0145202 4.19443e-005
0.0152 1 0.0152 10003.6 0.906657 0.0129605 0
0.0133 1 0.0133 10006.5 0.867758 0.010493 0
0.0114 1 0.0114 10116.2 0.920815 0.00937545 0
0.0095 1 0.0095 10191.5 0.953902 0.00739423 0
0.0076 1 0.0076 10070.5 0.926662 0.00561309 0
0.0057 1 0.0057 10007.4 0.850896 0.00408128 0
0.0038 1 0.0038 10022.5 0.904797 0.00297913 0
0.0019 1 0.0019 10170.6 0.935632 0.00211587 0
