lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10016.8 1.12276 0.135514 0.0174897
0.114 1 0.114 10002.2 1.12689 0.134183 0.0171603
0.1121 1 0.1121 10006.8 1.11935 0.131099 0.0162921
0.1102 1 0.1102 10000.7 1.10837 0.127116 0.0153736
0.1083 1 0.1083 10004.3 1.10271 0.12323 0.0143566
0.1064 1 0.1064 10003.7 1.09756 0.120248 0.0137291
0.1045 1 0.1045 10029.2 1.10008 0.11923 0.0133947
0.1026 1 0.1026 10004.3 1.09789 0.117095 0.0129283
0.1007 1 0.1007 10003.3 1.08758 0.112636 0.0117936
0.0988 1 0.0988 10002.1 1.08718 0.109783 0.0111101
0.0969 1 0.0969 10016.5 1.09091 0.106951 0.0105454
0.095 1 0.095 10033.1 1.0851 0.104691 0.0101382
0.0931 1 0.0931 10005.6 1.08471 0.102664 0.00991143
0.0912 1 0.0912 10001.5 1.08485 0.10131 0.00958964
0.0893 1 0.0893 10002.5 1.08006 0.0981532 0.00907877
0.0874 1 0.0874 10001.2 1.07974 0.0963015 0.00864915
0.0855 1 0.0855 10025.3 1.082 0.0934647 0.00831894
0.0836 1 0.0836 10008.3 1.08146 0.0918482 0.00806707
0.0817 1 0.0817 10006.3 1.08546 0.0894941 0.00776389
0.0798 1 0.0798 10000.7 1.06441 0.0856788 0.00661022
0.0779 1 0.0779 10002.4 1.06955 0.0843668 0.00633921
0.076 1 0.076 10001.6 1.06564 0.0822515 0.00600747
0.0741 1 0.0741 10012.6 1.06692 0.0788527 0.00555026
0.0722 1 0.0722 10003 1.07583 0.0777587 0.00538391
0.0703 1 0.0703 10004.5 1.07588 0.0761382 0.00518352
0.0684 1 0.0684 10032.4 1.06937 0.0736545 0.00500644
0.0665 1 0.0665 10014.2 1.06949 0.0719813 0.00485324
0.0646 1 0.0646 10001.8 1.06763 0.0700236 0.00452147
0.0627 1 0.0627 10043.9 1.05329 0.0660675 0.00405938
0.0608 1 0.0608 10001.1 1.05867 0.0646778 0.00389555
0.0589 1 0.0589 10023.3 1.05734 0.0626599 0.00363832
0.057 1 0.057 10017.6 1.06347 0.0605113 0.00347969
0.0551 1 0.0551 10009.7 1.06446 0.058382 0.00334166
0.0532 1 0.0532 10045.1 1.06549 0.0560054 0.00312208
0.0513 1 0.0513 10064.7 1.06077 0.0539624 0.00298771
0.0494 1 0.0494 10021.2 1.05053 0.0524157 0.00275237
0.0475 1 0.0475 10003.7 1.04333 0.0499567 0.00255836
0.0456 1 0.0456 10013.7 1.04876 0.0484913 0.00242343
0.0437 1 0.0437 10006.1 1.0397 0.0458229 0.00203864
0.0418 1 0.0418 10009.2 1.04667 0.043606 0.00189467
0.0399 1 0.0399 10020.1 1.04606 0.0412367 0.0017378
0.038 1 0.038 10012.5 1.0566 0.0394673 0.00158741
0.0361 1 0.0361 10000.4 1.05386 0.0366728 0.000980496
0.0342 1 0.0342 10130.9 1.05152 0.0348745 0.000864345
0.0323 1 0.0323 10029.2 1.04302 0.0329676 0.000799633
0.0304 1 0.0304 10004.5 1.03537 0.0313574 0.00072553
0.0285 1 0.0285 10006.6 1.026 0.0291192 0.000671579
0.0266 1 0.0266 10037.9 1.04262 0.0272135 0.000542352
0.0247 1 0.0247 10045.2 1.04347 0.0254502 0.000509382
0.0228 1 0.0228 10015.8 1.06532 0.0241447 0.000478608
0.0209 1 0.0209 10047.9 1.04174 0.0220832 0.000463194
0.019 1 0.019 10026.3 1.01945 0.0195222 0.000447497
0.0171 1 0.0171 10012.9 0.996015 0.0161147 0.000154562
0.0152 1 0.0152 10050.3 0.931995 0.0127044 0.000138818
0.0133 1 0.0133 10001.7 0.917919 0.0102789 0.000134524
0.0114 1 0.0114 10357.4 0.92206 0.00863536 8.70373e-005
0.0095 1 0.0095 10039 0.870604 0.00711124 0
0.0076 1 0.0076 10002.3 0.882121 0.00590882 0
0.0057 1 0.0057 10233.8 0.967563 0.00463273 0
0.0038 1 0.0038 10160.1 0.898539 0.00283001 0
0.0019 1 0.0019 11315.2 0.797871 0.00119872 0
