lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10007.4 1.21955 0.143069 0.0209232
0.114 1 0.114 10001.9 1.21992 0.140874 0.0204212
0.1121 1 0.1121 10012.8 1.22095 0.138522 0.0198796
0.1102 1 0.1102 10010.5 1.21142 0.13481 0.018635
0.1083 1 0.1083 10007.9 1.20953 0.131371 0.0176343
0.1064 1 0.1064 10007.4 1.21452 0.129735 0.0172787
0.1045 1 0.1045 10008.1 1.21625 0.127724 0.0168323
0.1026 1 0.1026 10003.5 1.22063 0.125193 0.0164817
0.1007 1 0.1007 10015.2 1.22144 0.123299 0.0161193
0.0988 1 0.0988 10000.6 1.2194 0.121079 0.0155454
0.0969 1 0.0969 10037.5 1.21786 0.119632 0.0151768
0.095 1 0.095 10007.7 1.20949 0.116626 0.0148399
0.0931 1 0.0931 10008.7 1.2152 0.115466 0.0144918
0.0912 1 0.0912 10004.9 1.21111 0.113063 0.0138204
0.0893 1 0.0893 10001 1.20694 0.110062 0.0129866
0.0874 1 0.0874 10004.4 1.19855 0.106863 0.0123498
0.0855 1 0.0855 10007.6 1.20353 0.104868 0.0119471
0.0836 1 0.0836 10001.5 1.19989 0.101975 0.0113827
0.0817 1 0.0817 10008.4 1.20004 0.1 0.0109778
0.0798 1 0.0798 10001.4 1.18951 0.0970501 0.0100552
0.0779 1 0.0779 10002.9 1.19588 0.0957619 0.00966453
0.076 1 0.076 10000.8 1.20155 0.0940739 0.00939166
0.0741 1 0.0741 10001.6 1.19319 0.0906679 0.00861946
0.0722 1 0.0722 10000.6 1.19677 0.0883162 0.00834516
0.0703 1 0.0703 10000.2 1.19407 0.0863296 0.00794744
0.0684 1 0.0684 10000.1 1.17138 0.0818788 0.006897
0.0665 1 0.0665 10021.1 1.17812 0.0798258 0.00666525
0.0646 1 0.0646 10029.2 1.15392 0.0765124 0.00562758
0.0627 1 0.0627 10051.1 1.15128 0.0743382 0.00534251
0.0608 1 0.0608 10021.6 1.15608 0.0722147 0.00501385
0.0589 1 0.0589 10012 1.16228 0.0703499 0.00485362
0.057 1 0.057 10017.4 1.16691 0.0684948 0.00456414
0.0551 1 0.0551 10026.8 1.1531 0.0656659 0.00442147
0.0532 1 0.0532 10022.2 1.13783 0.0627824 0.00398868
0.0513 1 0.0513 10000.3 1.12322 0.0600909 0.00344067
0.0494 1 0.0494 10023.7 1.1288 0.059009 0.00328695
0.0475 1 0.0475 10004.1 1.13405 0.0569059 0.00312554
0.0456 1 0.0456 10011.6 1.12194 0.054015 0.00271048
0.0437 1 0.0437 10088.6 1.12354 0.0517859 0.00255502
0.0418 1 0.0418 10035.7 1.10836 0.0496989 0.00245274
0.0399 1 0.0399 10015.5 1.11745 0.0474185 0.00233858
0.038 1 0.038 10002.7 1.11291 0.0456171 0.002205
0.0361 1 0.0361 10005 1.09774 0.0425709 0.00205503
0.0342 1 0.0342 10029 1.09331 0.0407716 0.00196636
0.0323 1 0.0323 10021.8 1.07775 0.0382847 0.00184803
0.0304 1 0.0304 10084.8 1.07958 0.0359692 0.00177061
0.0285 1 0.0285 10038.8 1.07053 0.0344444 0.00170371
0.0266 1 0.0266 10099.3 1.08539 0.032134 0.00152503
0.0247 1 0.0247 10014.8 1.07542 0.0298524 0.00146969
0.0228 1 0.0228 10027.9 1.09502 0.0286096 0.00138831
0.0209 1 0.0209 10017.7 1.08193 0.0267845 0.00129904
0.019 1 0.019 10021.8 1.07974 0.0253186 0.00106131
0.0171 1 0.0171 10044.2 1.10491 0.0234309 0.000969501
0.0152 1 0.0152 10027.3 1.09187 0.0213425 0.000859152
0.0133 1 0.0133 10015.3 1.00513 0.01676 0.000624116
0.0114 1 0.0114 10352.6 0.972136 0.0142732 0.000443044
0.0095 1 0.0095 10044.4 0.993557 0.0122656 0.000356755
0.0076 1 0.0076 10033.7 0.993647 0.00960603 0.000250976
0.0057 1 0.0057 10055.8 0.981675 0.00702885 0.000116159
0.0038 1 0.0038 10144.6 0.974656 0.00470775 0
0.0019 1 0.0019 10185.5 1.03539 0.00193141 0
