lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10002.2 1.10086 0.128772 0.0145814
0.1159 1 0.1159 10000.4 1.10074 0.125921 0.0138329
0.114 1 0.114 10003.6 1.09413 0.12392 0.0135152
0.1121 1 0.1121 10027.3 1.09153 0.121156 0.013157
0.1102 1 0.1102 10001.3 1.0884 0.119599 0.0127288
0.1083 1 0.1083 10016.2 1.08464 0.116518 0.0122198
0.1064 1 0.1064 10005 1.08372 0.113842 0.0117247
0.1045 1 0.1045 10024.1 1.08638 0.111844 0.0112649
0.1026 1 0.1026 10009.9 1.07657 0.108518 0.0105291
0.1007 1 0.1007 10004.7 1.07605 0.107124 0.0102943
0.0988 1 0.0988 10011.6 1.05622 0.102862 0.00903565
0.0969 1 0.0969 10019.8 1.05619 0.101299 0.00885139
0.095 1 0.095 10004.5 1.04627 0.0988278 0.00818601
0.0931 1 0.0931 10002.1 1.05319 0.0971891 0.00795839
0.0912 1 0.0912 10000.1 1.05284 0.095492 0.00774868
0.0893 1 0.0893 10007.9 1.04673 0.0922486 0.00714793
0.0874 1 0.0874 10026.9 1.04465 0.0906407 0.00690235
0.0855 1 0.0855 10049.9 1.04671 0.0888407 0.0064993
0.0836 1 0.0836 10000.6 1.04583 0.0870085 0.00626438
0.0817 1 0.0817 10006.8 1.03619 0.0840819 0.00570637
0.0798 1 0.0798 10001 1.03188 0.082439 0.00557602
0.0779 1 0.0779 10003.7 1.00891 0.0782626 0.00425941
0.076 1 0.076 10015.8 1.00507 0.0761644 0.00408517
0.0741 1 0.0741 10001.7 0.999452 0.073447 0.00368913
0.0722 1 0.0722 10002.5 1.00432 0.0720927 0.00353884
0.0703 1 0.0703 10015.6 0.997216 0.0697957 0.00311256
0.0684 1 0.0684 10001 1.00597 0.0685003 0.00301938
0.0665 1 0.0665 10042.7 1.00375 0.0663656 0.00283121
0.0646 1 0.0646 10013.9 1.01261 0.065324 0.0027006
0.0627 1 0.0627 10002.6 0.999538 0.0626546 0.00249755
0.0608 1 0.0608 10004.6 0.984291 0.0596206 0.00197427
0.0589 1 0.0589 10021.4 0.988093 0.0578774 0.001895
0.057 1 0.057 10013.1 0.996572 0.0567301 0.00181981
0.0551 1 0.0551 10065.7 0.995269 0.0545802 0.00167133
0.0532 1 0.0532 10017.3 0.998059 0.0537024 0.00160596
0.0513 1 0.0513 10033.1 1.00829 0.0525593 0.00152467
0.0494 1 0.0494 10003.4 1.00128 0.0497466 0.00137785
0.0475 1 0.0475 10006.8 0.996329 0.0475922 0.00129322
0.0456 1 0.0456 10001.3 1.00376 0.0455649 0.00119698
0.0437 1 0.0437 10026.5 0.998038 0.0443949 0.00111699
0.0418 1 0.0418 10051.4 1.01445 0.0430954 0.000987779
0.0399 1 0.0399 10002.5 0.992457 0.0402838 0.000905689
0.038 1 0.038 10005.3 0.987667 0.0375113 0.000683547
0.0361 1 0.0361 10001.6 1.01758 0.0360165 0.000601887
0.0342 1 0.0342 10003.1 1.0149 0.0342929 0.000499955
0.0323 1 0.0323 10059.2 1.01424 0.0328698 0.000410906
0.0304 1 0.0304 10012 1.01322 0.0309674 0.000375338
0.0285 1 0.0285 10041.7 0.99543 0.0284501 0.000319527
0.0266 1 0.0266 10173.3 1.0114 0.0272403 0.000295132
0.0247 1 0.0247 10036.1 0.994059 0.0249602 0.000277981
0.0228 1 0.0228 10003.9 1.01978 0.0240575 0.00025408
0.0209 1 0.0209 10059.3 1.03068 0.0226437 0.000234158
0.019 1 0.019 10101.8 1.04614 0.0212298 0.000216201
0.0171 1 0.0171 10074.7 1.03819 0.0186518 0.000195983
0.0152 1 0.0152 10047.8 0.998827 0.0162035 0.000170439
0.0133 1 0.0133 10055 1.05296 0.0150797 0.000136822
0.0114 1 0.0114 10012.9 1.04383 0.013448 0.000104961
0.0095 1 0.0095 10050.8 1.03245 0.011094 9.84819e-005
0.0076 1 0.0076 10079.1 1.08595 0.00969683 0
0.0057 1 0.0057 10020.5 1.1277 0.00697747 0
0.0038 1 0.0038 10007.5 1.10097 0.00462057 0
0.0019 1 0.0019 10269.9 0.978292 0.00266722 0
