lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10000.7 1.1445 0.133783 0.0192624
0.1159 1 0.1159 10008 1.14116 0.131471 0.0187882
0.114 1 0.114 10001.1 1.14061 0.129445 0.0184806
0.1121 1 0.1121 10030.3 1.1406 0.127134 0.018069
0.1102 1 0.1102 10026 1.13226 0.123775 0.0170361
0.1083 1 0.1083 10017.6 1.13001 0.121376 0.016706
0.1064 1 0.1064 10003.4 1.12388 0.11954 0.0162649
0.1045 1 0.1045 10006.5 1.12642 0.117859 0.0157711
0.1026 1 0.1026 10000.7 1.1286 0.115674 0.0153408
0.1007 1 0.1007 10000.6 1.12786 0.113907 0.0150369
0.0988 1 0.0988 10007.8 1.12742 0.111978 0.0147241
0.0969 1 0.0969 10025.1 1.12069 0.109441 0.0142418
0.095 1 0.095 10008.9 1.12204 0.107508 0.0139362
0.0931 1 0.0931 10000.2 1.11537 0.105065 0.0130094
0.0912 1 0.0912 10025.1 1.11822 0.103623 0.0126228
0.0893 1 0.0893 10000.6 1.11926 0.102071 0.0121064
0.0874 1 0.0874 10010.6 1.12044 0.100061 0.0117909
0.0855 1 0.0855 10002.3 1.11658 0.0968969 0.0113301
0.0836 1 0.0836 10029.2 1.09834 0.0922114 0.0102504
0.0817 1 0.0817 10015.7 1.09647 0.0906458 0.0098908
0.0798 1 0.0798 10003.9 1.09613 0.0886427 0.00959158
0.0779 1 0.0779 10023.2 1.08466 0.0853812 0.00915522
0.076 1 0.076 10004.4 1.08369 0.0828663 0.00870616
0.0741 1 0.0741 10019.9 1.077 0.0798623 0.00797566
0.0722 1 0.0722 10003.4 1.06224 0.0760309 0.00706064
0.0703 1 0.0703 10000.4 1.06651 0.0731595 0.00662529
0.0684 1 0.0684 10009.4 1.0644 0.0706101 0.00598712
0.0665 1 0.0665 10045 1.06818 0.0686951 0.00569666
0.0646 1 0.0646 10024.8 1.06266 0.0661456 0.00534233
0.0627 1 0.0627 10001.1 1.06407 0.063943 0.00512914
0.0608 1 0.0608 10009.2 1.05839 0.0613299 0.00482936
0.0589 1 0.0589 10016.2 1.04529 0.0587544 0.00406692
0.057 1 0.057 10027.3 1.03426 0.0560074 0.00380394
0.0551 1 0.0551 10007.4 1.0275 0.0539036 0.00364875
0.0532 1 0.0532 10056.2 1.02288 0.051367 0.00343097
0.0513 1 0.0513 10034.2 1.02588 0.0493814 0.00325666
0.0494 1 0.0494 10034.4 1.02028 0.0471785 0.00310253
0.0475 1 0.0475 10017.6 0.997995 0.0445322 0.00287125
0.0456 1 0.0456 10074.1 1.00088 0.0426218 0.00271884
0.0437 1 0.0437 10001.9 0.996828 0.040862 0.00261671
0.0418 1 0.0418 10030.9 1.00638 0.0391281 0.00249717
0.0399 1 0.0399 10052.9 0.974255 0.035664 0.00186225
0.038 1 0.038 10001.5 0.981403 0.0345401 0.00169986
0.0361 1 0.0361 10003.7 0.997369 0.0325023 0.00160054
0.0342 1 0.0342 10005.2 0.955004 0.0290169 0.000662896
0.0323 1 0.0323 10010.8 0.96193 0.0267127 0.000619437
0.0304 1 0.0304 10002 0.985472 0.0252231 0.000522862
0.0285 1 0.0285 10145.4 0.992445 0.0234772 0.000469488
0.0266 1 0.0266 10011.2 0.995935 0.0213887 0.00042893
0.0247 1 0.0247 10112.2 1.01825 0.0199376 0.000390886
0.0228 1 0.0228 10063.5 1.00965 0.0188617 0.000356436
0.0209 1 0.0209 10000.5 1.00714 0.0169191 0.000334285
0.019 1 0.019 10126.9 1.01901 0.0147917 0.000305666
0.0171 1 0.0171 10015.7 1.00946 0.0131024 0.000283483
0.0152 1 0.0152 10209.9 0.964983 0.0110582 0.000247148
0.0133 1 0.0133 10048.3 0.966256 0.0100008 0.000210698
0.0114 1 0.0114 10125.8 0.989324 0.00850021 0.000155599
0.0095 1 0.0095 10118.3 1.0084 0.00767388 8.07772e-005
0.0076 1 0.0076 10221.4 0.968221 0.0061571 0
0.0057 1 0.0057 10013.2 0.798444 0.00374775 0
0.0038 1 0.0038 10187.3 0.788481 0.00232195 0
0.0019 1 0.0019 11109.7 0.747008 0.00107583 0
