lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10011.1 1.11095 0.128949 0.0178633
0.114 1 0.114 10000.3 1.0962 0.125621 0.0165156
0.1121 1 0.1121 10002.6 1.10085 0.124363 0.0162074
0.1102 1 0.1102 10001.7 1.10416 0.122651 0.0157583
0.1083 1 0.1083 10006 1.07802 0.117218 0.014107
0.1064 1 0.1064 10006.2 1.07369 0.113956 0.0134186
0.1045 1 0.1045 10012.6 1.07099 0.111885 0.0129595
0.1026 1 0.1026 10005 1.06998 0.109939 0.0125367
0.1007 1 0.1007 10021.6 1.07109 0.108481 0.0122616
0.0988 1 0.0988 10032.6 1.07204 0.106429 0.0119145
0.0969 1 0.0969 10005.3 1.06977 0.104889 0.0116827
0.095 1 0.095 10002.5 1.06861 0.10224 0.0111705
0.0931 1 0.0931 10004 1.0494 0.0984987 0.0100328
0.0912 1 0.0912 10008.6 1.05181 0.0964734 0.00972403
0.0893 1 0.0893 10010.1 1.03066 0.091945 0.00847496
0.0874 1 0.0874 10017 1.03188 0.0895184 0.00827896
0.0855 1 0.0855 10014.9 1.02781 0.0867204 0.00760638
0.0836 1 0.0836 10004.4 1.03172 0.085492 0.00738148
0.0817 1 0.0817 10002.4 1.02726 0.0831883 0.00719868
0.0798 1 0.0798 10000.4 1.03459 0.0816262 0.0069489
0.0779 1 0.0779 10010.7 1.03953 0.079231 0.00664873
0.076 1 0.076 10004.2 1.0475 0.0767493 0.006193
0.0741 1 0.0741 10003.7 1.05069 0.0748865 0.00587982
0.0722 1 0.0722 10006.7 1.05954 0.0733771 0.00567393
0.0703 1 0.0703 10011.1 1.06408 0.0722774 0.00547547
0.0684 1 0.0684 10023 1.06238 0.0713343 0.00526391
0.0665 1 0.0665 10000.6 1.06963 0.0692007 0.0049585
0.0646 1 0.0646 10014.5 1.03973 0.0648893 0.00405138
0.0627 1 0.0627 10026.9 1.04991 0.0639776 0.00385913
0.0608 1 0.0608 10019.8 1.04921 0.0617809 0.00368291
0.0589 1 0.0589 10016 1.04646 0.0601798 0.00326707
0.057 1 0.057 10035.5 1.02519 0.0572079 0.00267013
0.0551 1 0.0551 10005.2 1.02542 0.056369 0.00252091
0.0532 1 0.0532 10005 1.02342 0.0543167 0.00230837
0.0513 1 0.0513 10042.4 1.01697 0.051849 0.00196695
0.0494 1 0.0494 10032.4 1.01319 0.0496877 0.0018636
0.0475 1 0.0475 10001.6 1.01068 0.0481006 0.00161806
0.0456 1 0.0456 10033.2 1.01594 0.0464776 0.00151349
0.0437 1 0.0437 10009.2 1.01913 0.0439861 0.00134277
0.0418 1 0.0418 10054.2 1.02877 0.0427706 0.00113874
0.0399 1 0.0399 10040.8 1.02616 0.0413907 0.00106926
0.038 1 0.038 10089.1 1.01757 0.0392342 0.00100079
0.0361 1 0.0361 10022.8 1.0208 0.0369706 0.000748241
0.0342 1 0.0342 10047.7 1.02242 0.035106 0.000696912
0.0323 1 0.0323 10038.2 1.00864 0.032656 0.000643048
0.0304 1 0.0304 10009.9 1.02439 0.0307013 0.000597912
0.0285 1 0.0285 10022.7 1.03371 0.0296003 0.000553233
0.0266 1 0.0266 10027.9 1.03617 0.0282087 0.000529213
0.0247 1 0.0247 10008.2 1.03801 0.02624 0.000510516
0.0228 1 0.0228 10132.3 1.01296 0.0230937 0.00048827
0.0209 1 0.0209 10053.5 0.975939 0.0210652 0.000207735
0.019 1 0.019 10097.3 1.00749 0.0201552 0.000190139
0.0171 1 0.0171 10032 0.996951 0.0174904 0.000131612
0.0152 1 0.0152 10022.9 1.01235 0.0153526 0
0.0133 1 0.0133 10047.3 1.01589 0.0135488 0
0.0114 1 0.0114 10004 1.01569 0.0113712 0
0.0095 1 0.0095 10165.2 1.0434 0.00985388 0
0.0076 1 0.0076 10090.7 1.02082 0.0078909 0
0.0057 1 0.0057 10049.9 0.78231 0.00443702 0
0.0038 1 0.0038 10227.1 0.630901 0.00234419 0
0.0019 1 0.0019 10840.8 0.763116 0.00119668 0
