lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.114 1 0.114 10006.9 1.15427 0.136917 0.0165422
0.1121 1 0.1121 10021.1 1.15013 0.133938 0.015935
0.1102 1 0.1102 10022.2 1.15212 0.132316 0.0155463
0.1083 1 0.1083 10004.4 1.14481 0.129307 0.0144176
0.1064 1 0.1064 10001.1 1.1447 0.12762 0.0141913
0.1045 1 0.1045 10032.2 1.14301 0.125327 0.0137418
0.1026 1 0.1026 10005.2 1.13636 0.12255 0.0132196
0.1007 1 0.1007 10016.6 1.13485 0.119415 0.0127571
0.0988 1 0.0988 10009.6 1.13844 0.117488 0.0124437
0.0969 1 0.0969 10003.2 1.13036 0.114921 0.0119911
0.095 1 0.095 10040.6 1.12823 0.112141 0.0113661
0.0931 1 0.0931 10002.2 1.12248 0.109081 0.0107639
0.0912 1 0.0912 10009.8 1.12114 0.107188 0.0103811
0.0893 1 0.0893 10003.1 1.10739 0.104893 0.00981785
0.0874 1 0.0874 10000.5 1.0907 0.100666 0.00869115
0.0855 1 0.0855 10017.2 1.08661 0.0979516 0.00837468
0.0836 1 0.0836 10000.9 1.08792 0.095619 0.00805323
0.0817 1 0.0817 10013.5 1.08381 0.0937314 0.00788138
0.0798 1 0.0798 10015.9 1.07181 0.0909589 0.00759754
0.0779 1 0.0779 10007.5 1.07717 0.0899834 0.00745161
0.076 1 0.076 10006.5 1.04813 0.0858905 0.00666837
0.0741 1 0.0741 10009.5 1.03763 0.0829315 0.00644369
0.0722 1 0.0722 10018.8 1.04102 0.0813592 0.00631556
0.0703 1 0.0703 10019.4 1.03308 0.0788775 0.005483
0.0684 1 0.0684 10000.1 1.04038 0.0778199 0.0053412
0.0665 1 0.0665 10040.2 1.02809 0.0744425 0.00497835
0.0646 1 0.0646 10016.8 1.03253 0.0730841 0.00486734
0.0627 1 0.0627 10005.5 1.03335 0.0712623 0.0047606
0.0608 1 0.0608 10003.3 1.03606 0.0693931 0.00453912
0.0589 1 0.0589 10002.4 1.03775 0.0672305 0.00444894
0.057 1 0.057 10030.1 1.04072 0.0649532 0.00434023
0.0551 1 0.0551 10040.6 1.04368 0.0631996 0.0042328
0.0532 1 0.0532 10001.1 1.04058 0.0607634 0.00410792
0.0513 1 0.0513 10016.8 1.04158 0.0586463 0.00366479
0.0494 1 0.0494 10011.5 1.05803 0.057068 0.00354797
0.0475 1 0.0475 10053.1 1.05654 0.0552805 0.0031529
0.0456 1 0.0456 10013.8 1.0561 0.0531538 0.00304581
0.0437 1 0.0437 10003.9 1.03242 0.0490208 0.00253524
0.0418 1 0.0418 10004.9 1.03644 0.0467205 0.00240749
0.0399 1 0.0399 10010.8 1.031 0.043873 0.00202743
0.038 1 0.038 10016 1.02495 0.041342 0.00188491
0.0361 1 0.0361 10019.3 1.02909 0.0399546 0.00176555
0.0342 1 0.0342 10026.3 1.03608 0.0382344 0.00166525
0.0323 1 0.0323 10012.9 1.01477 0.0363831 0.0015672
0.0304 1 0.0304 10101.1 1.02538 0.0346155 0.00144564
0.0285 1 0.0285 10006 0.993346 0.031371 0.00135738
0.0266 1 0.0266 10005.2 0.99727 0.0296036 0.00106388
0.0247 1 0.0247 10023.3 0.966287 0.0264147 0.00099056
0.0228 1 0.0228 10019.4 0.962646 0.0237314 0.000651365
0.0209 1 0.0209 10019.6 0.958059 0.0212273 0.000590249
0.019 1 0.019 10088.8 0.968562 0.0192007 0.00051438
0.0171 1 0.0171 10012.5 0.910665 0.0162806 0.000256238
0.0152 1 0.0152 10072 0.9135 0.0145115 0.000166985
0.0133 1 0.0133 10002.4 0.90111 0.0128828 5.01217e-005
0.0114 1 0.0114 10035.1 0.848203 0.0103964 1.32972e-005
0.0095 1 0.0095 10231.8 0.853316 0.00934061 0
0.0076 1 0.0076 10012.9 0.818144 0.00751721 0
0.0057 1 0.0057 10007 0.948215 0.00672759 0
0.0038 1 0.0038 10353.8 0.826532 0.00343265 0
0.0019 1 0.0019 10577.8 0.824115 0.00194774 0
