lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.114 1 0.114 10002.4 1.09188 0.122153 0.0131706
0.1121 1 0.1121 10000.4 1.08959 0.119632 0.0129671
0.1102 1 0.1102 10000.1 1.08508 0.117188 0.0126988
0.1083 1 0.1083 10000.7 1.08605 0.115222 0.0123782
0.1064 1 0.1064 10012.7 1.08574 0.112991 0.0119946
0.1045 1 0.1045 10000.3 1.07539 0.109149 0.0103998
0.1026 1 0.1026 10032.4 1.07482 0.107349 0.0100699
0.1007 1 0.1007 10003.3 1.0736 0.105071 0.00984442
0.0988 1 0.0988 10000.3 1.06727 0.103201 0.00965942
0.0969 1 0.0969 10013.7 1.0619 0.100637 0.00947002
0.095 1 0.095 10003.9 1.06906 0.0995976 0.00930568
0.0931 1 0.0931 10011.6 1.07245 0.0973732 0.00913032
0.0912 1 0.0912 10007.1 1.07109 0.0949384 0.00888896
0.0893 1 0.0893 10002.6 1.07414 0.0931043 0.0086694
0.0874 1 0.0874 10008.5 1.08045 0.0919765 0.00835164
0.0855 1 0.0855 10001.2 1.07865 0.0898415 0.00768456
0.0836 1 0.0836 10003.1 1.07168 0.0872078 0.00734774
0.0817 1 0.0817 10028.6 1.08322 0.0857624 0.0071768
0.0798 1 0.0798 10007 1.07624 0.0835658 0.0070153
0.0779 1 0.0779 10029.7 1.07832 0.0823546 0.00687968
0.076 1 0.076 10023.3 1.07564 0.0804855 0.00672186
0.0741 1 0.0741 10014.9 1.06819 0.0776485 0.00646259
0.0722 1 0.0722 10006.4 1.0757 0.0765411 0.00613784
0.0703 1 0.0703 10033.9 1.07933 0.0751902 0.00601924
0.0684 1 0.0684 10006.1 1.0857 0.0737823 0.00579365
0.0665 1 0.0665 10020.9 1.09113 0.072082 0.00561698
0.0646 1 0.0646 10003.4 1.09537 0.0708462 0.00549133
0.0627 1 0.0627 10029 1.10478 0.0691801 0.00527054
0.0608 1 0.0608 10016.7 1.11225 0.0680668 0.0049711
0.0589 1 0.0589 10049.7 1.11013 0.0663889 0.00484395
0.057 1 0.057 10032.2 1.1111 0.0650123 0.00458444
0.0551 1 0.0551 10004.4 1.10464 0.0628264 0.00446068
0.0532 1 0.0532 10007.2 1.10684 0.0609428 0.00435287
0.0513 1 0.0513 10008 1.09774 0.0580243 0.00336216
0.0494 1 0.0494 10027.4 1.08854 0.0555809 0.00301898
0.0475 1 0.0475 10009.2 1.08301 0.0531266 0.00292111
0.0456 1 0.0456 10059.5 1.10328 0.0511085 0.00274841
0.0437 1 0.0437 10033.8 1.10776 0.0487983 0.00266141
0.0418 1 0.0418 10052.6 1.11234 0.0465845 0.00256462
0.0399 1 0.0399 10018.4 1.09069 0.0439829 0.00217707
0.038 1 0.038 10002.6 1.07256 0.0411756 0.00209912
0.0361 1 0.0361 10033.9 1.02696 0.0371528 0.00189119
0.0342 1 0.0342 10070.5 1.04506 0.0356983 0.00179305
0.0323 1 0.0323 10015.4 1.05424 0.0350522 0.00170036
0.0304 1 0.0304 10042.6 1.05177 0.0334092 0.00158068
0.0285 1 0.0285 10002.7 1.05111 0.0314198 0.00146878
0.0266 1 0.0266 10009.8 1.05345 0.0290469 0.00137202
0.0247 1 0.0247 10001.9 1.0026 0.0247595 0.00102301
0.0228 1 0.0228 10010.6 0.974298 0.0225799 0.000650518
0.0209 1 0.0209 10010.6 0.983828 0.0206385 0.000625241
0.019 1 0.019 10083.5 0.982919 0.0186184 0.000590615
0.0171 1 0.0171 10045.8 0.983163 0.0166375 0.00056647
0.0152 1 0.0152 10035.8 1.0159 0.0151841 0.000548582
0.0133 1 0.0133 10023.2 0.933538 0.0122942 0.000174673
0.0114 1 0.0114 10011.5 0.943376 0.010271 0.000125112
0.0095 1 0.0095 10071.3 0.965849 0.0089188 0.000100711
0.0076 1 0.0076 10275.1 1.00456 0.00772357 6.39314e-005
0.0057 1 0.0057 10093.6 0.900425 0.00526323 0
0.0038 1 0.0038 10092.3 0.779902 0.00309108 0
0.0019 1 0.0019 10228.4 0.785044 0.00161178 0
