lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10005.9 1.13757 0.135861 0.0161233
0.1159 1 0.1159 10010.1 1.12795 0.132852 0.0153563
0.114 1 0.114 10000.3 1.12649 0.131119 0.0150763
0.1121 1 0.1121 10003.7 1.1212 0.127433 0.014675
0.1102 1 0.1102 10001.7 1.12186 0.125178 0.0141637
0.1083 1 0.1083 10000.9 1.12714 0.122847 0.0137339
0.1064 1 0.1064 10008.6 1.1251 0.120506 0.0132838
0.1045 1 0.1045 10001.7 1.12452 0.118842 0.0129999
0.1026 1 0.1026 10000.1 1.12319 0.117036 0.0126949
0.1007 1 0.1007 10000.7 1.11731 0.114069 0.0121223
0.0988 1 0.0988 10003 1.11581 0.112105 0.0118151
0.0969 1 0.0969 10023.6 1.11244 0.109318 0.0112659
0.095 1 0.095 10020.4 1.07416 0.102696 0.00927637
0.0931 1 0.0931 10004.1 1.07891 0.100298 0.00894546
0.0912 1 0.0912 10005.3 1.07051 0.0976854 0.00859977
0.0893 1 0.0893 10018.8 1.07327 0.0956631 0.00826265
0.0874 1 0.0874 10002 1.06945 0.0935584 0.0075025
0.0855 1 0.0855 10002.6 1.06618 0.091561 0.00724586
0.0836 1 0.0836 10007.9 1.06603 0.0901151 0.00703005
0.0817 1 0.0817 10002.4 1.06833 0.0882228 0.00681465
0.0798 1 0.0798 10036 1.05251 0.0844228 0.00612422
0.0779 1 0.0779 10024.7 1.04669 0.0818584 0.00568286
0.076 1 0.076 10023.7 1.04485 0.0795332 0.00549716
0.0741 1 0.0741 10007 1.04334 0.0779871 0.00514766
0.0722 1 0.0722 10022.2 1.04099 0.0761355 0.00482743
0.0703 1 0.0703 10004.6 1.04073 0.0739618 0.00465725
0.0684 1 0.0684 10030.3 1.03356 0.0716152 0.0044924
0.0665 1 0.0665 10021.7 1.04613 0.0701478 0.00435481
0.0646 1 0.0646 10024.4 1.04905 0.0681267 0.00420963
0.0627 1 0.0627 10001.2 1.04889 0.0659671 0.00398421
0.0608 1 0.0608 10000.6 1.04647 0.0641453 0.00379724
0.0589 1 0.0589 10037.4 1.05776 0.0631233 0.0036416
0.057 1 0.057 10001.8 1.05885 0.0616138 0.00349615
0.0551 1 0.0551 10004.3 1.0645 0.0590539 0.00321349
0.0532 1 0.0532 10014.6 1.05718 0.0572156 0.00287577
0.0513 1 0.0513 10008.9 1.05988 0.0551711 0.00259641
0.0494 1 0.0494 10002.2 1.06012 0.0524643 0.00235412
0.0475 1 0.0475 10007.8 1.05799 0.0506383 0.0022582
0.0456 1 0.0456 10001.7 1.05771 0.0485409 0.0021298
0.0437 1 0.0437 10021.5 1.0475 0.0449458 0.0018732
0.0418 1 0.0418 10001.6 1.05072 0.0433878 0.00177754
0.0399 1 0.0399 10014.9 1.04699 0.0415037 0.00169912
0.038 1 0.038 10008.5 1.0491 0.0403562 0.00142735
0.0361 1 0.0361 10029.3 1.03938 0.038552 0.00123368
0.0342 1 0.0342 10040.7 1.04795 0.0364252 0.00118149
0.0323 1 0.0323 10002.6 1.04773 0.0342519 0.00104352
0.0304 1 0.0304 10013.4 1.04083 0.0309752 0.000899629
0.0285 1 0.0285 10046.2 1.02308 0.0289218 0.000847069
0.0266 1 0.0266 10000.7 1.01089 0.0261803 0.000405971
0.0247 1 0.0247 10014.7 1.02686 0.0246085 0.000372356
0.0228 1 0.0228 10002.9 1.02634 0.0231885 0.000351512
0.0209 1 0.0209 10031.4 1.03235 0.0217144 0.000326949
0.019 1 0.019 10093.4 1.00075 0.0194331 0.000296837
0.0171 1 0.0171 10065.8 1.0216 0.0181671 0.000186661
0.0152 1 0.0152 10070.4 1.01656 0.0158485 0.000165716
0.0133 1 0.0133 10019.6 1.01362 0.0144663 0.000148819
0.0114 1 0.0114 10023.9 1.04742 0.0131661 7.74533e-005
0.0095 1 0.0095 10211.7 1.12824 0.0109379 4.42782e-005
0.0076 1 0.0076 10008.4 1.07644 0.0079589 0
0.0057 1 0.0057 10260.5 1.06865 0.00541591 0
0.0038 1 0.0038 10691.1 1.17556 0.00417838 0
0.0019 1 0.0019 10139.7 0.884742 0.00200688 0
