lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10006.6 1.06721 0.124461 0.0118965
0.114 1 0.114 10002.3 1.06253 0.122375 0.0116166
0.1121 1 0.1121 10004.8 1.05887 0.120125 0.0113582
0.1102 1 0.1102 10002.8 1.05926 0.117863 0.0110426
0.1083 1 0.1083 10009.5 1.06079 0.115729 0.0107963
0.1064 1 0.1064 10006.8 1.06213 0.113996 0.0105357
0.1045 1 0.1045 10003.1 1.06227 0.112885 0.0101121
0.1026 1 0.1026 10021.4 1.06979 0.111341 0.0099116
0.1007 1 0.1007 10001.4 1.064 0.109151 0.00958279
0.0988 1 0.0988 10001.5 1.0691 0.107536 0.00939794
0.0969 1 0.0969 10010.3 1.06746 0.105144 0.00919805
0.095 1 0.095 10005.5 1.06028 0.102155 0.00870713
0.0931 1 0.0931 10003.5 1.06153 0.100173 0.00822025
0.0912 1 0.0912 10028.6 1.05724 0.0978325 0.00802077
0.0893 1 0.0893 10022.8 1.05948 0.0962983 0.00784412
0.0874 1 0.0874 10000.5 1.05979 0.095271 0.00757439
0.0855 1 0.0855 10002.7 1.05558 0.0939212 0.00737569
0.0836 1 0.0836 10002.4 1.05281 0.0909404 0.00694053
0.0817 1 0.0817 10014.2 1.05373 0.0891248 0.00675202
0.0798 1 0.0798 10000.9 1.05597 0.0872151 0.00658814
0.0779 1 0.0779 10001.6 1.04791 0.0842582 0.00619348
0.076 1 0.076 10017.8 1.05119 0.0822666 0.00574336
0.0741 1 0.0741 10004.7 1.04904 0.0803186 0.00539988
0.0722 1 0.0722 10008.2 1.04798 0.0779057 0.00524106
0.0703 1 0.0703 10018.3 1.05384 0.0761585 0.00507321
0.0684 1 0.0684 10007.1 1.04337 0.0736094 0.00480052
0.0665 1 0.0665 10002.9 1.04338 0.0719723 0.00466962
0.0646 1 0.0646 10000.3 1.04546 0.0699392 0.00430046
0.0627 1 0.0627 10008.3 1.04464 0.0678453 0.00414231
0.0608 1 0.0608 10012.6 1.04632 0.0657306 0.00382848
0.0589 1 0.0589 10056.2 1.02441 0.0618341 0.00304119
0.057 1 0.057 10041.3 1.02418 0.0603818 0.00291668
0.0551 1 0.0551 10018.5 1.02145 0.0580132 0.00268343
0.0532 1 0.0532 10008 1.0161 0.0562469 0.00259231
0.0513 1 0.0513 10012.5 1.01402 0.0544859 0.00250956
0.0494 1 0.0494 10023.4 1.01274 0.051832 0.00227386
0.0475 1 0.0475 10000.1 1.00524 0.049156 0.0021964
0.0456 1 0.0456 10010.5 1.00657 0.0466559 0.00211846
0.0437 1 0.0437 10032.9 0.992629 0.044324 0.00203632
0.0418 1 0.0418 10035.7 0.992492 0.0428219 0.00195133
0.0399 1 0.0399 10054.2 0.997098 0.0411563 0.00184385
0.038 1 0.038 10004.9 0.995568 0.0390071 0.00143658
0.0361 1 0.0361 10026.9 0.98892 0.0373797 0.00135734
0.0342 1 0.0342 10069 0.976802 0.0354091 0.00103713
0.0323 1 0.0323 10056.3 0.981479 0.0328905 0.000965698
0.0304 1 0.0304 10004.2 0.988697 0.0314272 0.000906656
0.0285 1 0.0285 10060.9 0.934312 0.0283239 0.000428952
0.0266 1 0.0266 10025.5 0.935059 0.0275141 0.000388709
0.0247 1 0.0247 10001.6 0.942492 0.0258201 0.000352916
0.0228 1 0.0228 10012.4 0.948628 0.0241601 0.000317617
0.0209 1 0.0209 10033.9 0.949317 0.0222337 0.000276355
0.019 1 0.019 10002.6 0.919524 0.0193969 0.000228368
0.0171 1 0.0171 10179.3 0.912641 0.0170348 0.00016051
0.0152 1 0.0152 10004.3 0.903984 0.0150901 0.000109856
0.0133 1 0.0133 10035.9 0.879967 0.0130646 4.55622e-005
0.0114 1 0.0114 10355.8 0.868193 0.010731 0
0.0095 1 0.0095 10141.7 0.845375 0.00900249 0
0.0076 1 0.0076 10010 0.783609 0.00673233 0
0.0057 1 0.0057 10473.1 0.698476 0.00460178 0
0.0038 1 0.0038 10049.6 0.684274 0.00333639 0
0.0019 1 0.0019 10099.4 0.681205 0.0014839 0
