lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10000 1.1811 0.141023 0.020127
0.114 1 0.114 10013.2 1.18407 0.139537 0.0197833
0.1121 1 0.1121 10000.5 1.17179 0.136155 0.018291
0.1102 1 0.1102 10003.2 1.17563 0.134097 0.0177908
0.1083 1 0.1083 10017 1.17606 0.132316 0.0174779
0.1064 1 0.1064 10004.8 1.17225 0.130173 0.0168776
0.1045 1 0.1045 10000.6 1.16357 0.127287 0.0157156
0.1026 1 0.1026 10001 1.16333 0.125395 0.0154646
0.1007 1 0.1007 10023 1.04821 0.101129 0.00846033
0.0988 1 0.0988 10004.8 1.0519 0.100093 0.00830462
0.0969 1 0.0969 10003.4 1.05428 0.0983315 0.00813749
0.095 1 0.095 10005.9 1.05466 0.0962338 0.00792088
0.0931 1 0.0931 10004 1.0469 0.0935557 0.00745969
0.0912 1 0.0912 10024.1 1.04518 0.091754 0.00726519
0.0893 1 0.0893 10003 1.0418 0.0905048 0.00713056
0.0874 1 0.0874 10004 1.03516 0.0877465 0.00679765
0.0855 1 0.0855 10006.6 1.03708 0.0868492 0.00657839
0.0836 1 0.0836 10000.3 1.03701 0.0851366 0.00639768
0.0817 1 0.0817 10024.3 1.03486 0.0824846 0.00617053
0.0798 1 0.0798 10005.2 1.02411 0.0802486 0.00563151
0.0779 1 0.0779 10000 1.02359 0.0784071 0.00545773
0.076 1 0.076 10001.3 1.02586 0.0762117 0.00506531
0.0741 1 0.0741 10027.2 1.03351 0.0750354 0.00488614
0.0722 1 0.0722 10011.4 1.03698 0.0739562 0.00472937
0.0703 1 0.0703 10008.2 1.03802 0.0728094 0.00456966
0.0684 1 0.0684 10004.4 1.02755 0.0706642 0.00418516
0.0665 1 0.0665 10018.6 1.02746 0.0683019 0.00401547
0.0646 1 0.0646 10016.9 1.02649 0.065687 0.0037587
0.0627 1 0.0627 10006.9 1.02275 0.0628559 0.00350936
0.0608 1 0.0608 10000.1 1.03137 0.0616755 0.00337764
0.0589 1 0.0589 10003.4 1.02842 0.0597308 0.00324099
0.057 1 0.057 10011.1 1.02493 0.0576396 0.00310296
0.0551 1 0.0551 10023 1.02551 0.0560686 0.0029663
0.0532 1 0.0532 10031.4 1.01841 0.0534007 0.00278981
0.0513 1 0.0513 10030.1 1.0234 0.0520367 0.00268576
0.0494 1 0.0494 10009 1.04028 0.0502005 0.00242167
0.0475 1 0.0475 10026.4 1.03864 0.0482731 0.00229958
0.0456 1 0.0456 10004.4 1.03359 0.0461813 0.00190494
0.0437 1 0.0437 10011.5 1.02333 0.0443616 0.00176709
0.0418 1 0.0418 10002.8 1.02147 0.0430941 0.00170008
0.0399 1 0.0399 10028 1.03339 0.0414261 0.00163966
0.038 1 0.038 10024.8 1.01352 0.0384184 0.00120143
0.0361 1 0.0361 10035.1 0.994994 0.0351987 0.000934089
0.0342 1 0.0342 10036.8 0.984843 0.0334602 0.000861101
0.0323 1 0.0323 10064.4 0.990851 0.0319966 0.000815826
0.0304 1 0.0304 10003.2 0.990591 0.0307974 0.000772292
0.0285 1 0.0285 10054 0.98126 0.0289868 0.000710716
0.0266 1 0.0266 10030.4 0.974909 0.0259513 0.000423127
0.0247 1 0.0247 10014.3 0.999485 0.0241529 0.000385568
0.0228 1 0.0228 10118.4 1.01222 0.021408 0.000263997
0.0209 1 0.0209 10082 1.01914 0.0198126 0.000239478
0.019 1 0.019 10072 1.01941 0.0180158 0.000208562
0.0171 1 0.0171 10001.7 1.01284 0.0165065 0.000187943
0.0152 1 0.0152 10069.5 1.03191 0.014347 0.000159255
0.0133 1 0.0133 10027.4 0.988018 0.0117253 0
0.0114 1 0.0114 10087.5 0.989158 0.00990383 0
0.0095 1 0.0095 10002.2 1.00247 0.00881984 0
0.0076 1 0.0076 10046.8 0.95367 0.00673949 0
0.0057 1 0.0057 10238.2 0.947384 0.00508938 0
0.0038 1 0.0038 10697 1.01075 0.00368507 0
0.0019 1 0.0019 10282.8 0.996869 0.0021328 0
