lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10013.8 1.1541 0.127582 0.0157184
0.1159 1 0.1159 10000.8 1.14809 0.125362 0.0153859
0.114 1 0.114 10008.4 1.14222 0.1228 0.0149259
0.1121 1 0.1121 10001.2 1.14979 0.121518 0.0146743
0.1102 1 0.1102 10000.7 1.15586 0.119739 0.0143841
0.1083 1 0.1083 10002.1 1.13672 0.115353 0.0125768
0.1064 1 0.1064 10006.6 1.13852 0.113208 0.0121649
0.1045 1 0.1045 10001.3 1.12841 0.11057 0.0118014
0.1026 1 0.1026 10011.6 1.13053 0.109196 0.0115331
0.1007 1 0.1007 10003.5 1.12626 0.107407 0.0112999
0.0988 1 0.0988 10012.7 1.1227 0.104838 0.0107705
0.0969 1 0.0969 10002.4 1.11627 0.10245 0.00996984
0.095 1 0.095 10004 1.09304 0.097897 0.00856421
0.0931 1 0.0931 10000.3 1.10005 0.0964711 0.00837225
0.0912 1 0.0912 10006.1 1.09216 0.0931038 0.00786697
0.0893 1 0.0893 10039.6 1.08921 0.0904813 0.0074744
0.0874 1 0.0874 10020 1.08873 0.0889893 0.00731837
0.0855 1 0.0855 10000.2 1.0823 0.0876652 0.00717946
0.0836 1 0.0836 10008.3 1.0752 0.0855148 0.0069792
0.0817 1 0.0817 10010.9 1.07546 0.0836869 0.00684209
0.0798 1 0.0798 10002.3 1.07137 0.0816194 0.00628796
0.0779 1 0.0779 10031.7 1.05996 0.0785063 0.00594826
0.076 1 0.076 10028.4 1.04736 0.074674 0.00549375
0.0741 1 0.0741 10008.6 1.04434 0.0725196 0.00528058
0.0722 1 0.0722 10003.5 1.05621 0.0714805 0.00514978
0.0703 1 0.0703 10060.1 1.05846 0.0698616 0.00498639
0.0684 1 0.0684 10002.4 1.04655 0.0673812 0.00466243
0.0665 1 0.0665 10006.5 1.02947 0.0646085 0.00434898
0.0646 1 0.0646 10019.2 1.02102 0.0622645 0.00372979
0.0627 1 0.0627 10007.4 1.0187 0.0606698 0.00350539
0.0608 1 0.0608 10005.4 1.01855 0.0595531 0.00335673
0.0589 1 0.0589 10000.4 1.0246 0.0580926 0.00325279
0.057 1 0.057 10015.5 1.03101 0.0564121 0.00314312
0.0551 1 0.0551 10004.8 1.03694 0.0552422 0.00302499
0.0532 1 0.0532 10008.2 1.03957 0.0539093 0.00284438
0.0513 1 0.0513 10002.5 1.03172 0.0514701 0.00275504
0.0494 1 0.0494 10051.2 1.01649 0.0483409 0.00265915
0.0475 1 0.0475 10009.7 1.00486 0.0459781 0.00222724
0.0456 1 0.0456 10018.3 1.01378 0.0442216 0.00193335
0.0437 1 0.0437 10045 1.01297 0.042253 0.00173748
0.0418 1 0.0418 10006.7 1.01554 0.0399858 0.0016812
0.0399 1 0.0399 10003.2 0.994503 0.0363871 0.00112317
0.038 1 0.038 10032.8 1.00362 0.0342116 0.00108
0.0361 1 0.0361 10036.9 0.9778 0.0315642 0.000998633
0.0342 1 0.0342 10014.5 0.972233 0.0299013 0.000974618
0.0323 1 0.0323 10007.4 0.972762 0.0287725 0.000947038
0.0304 1 0.0304 10016.6 0.985275 0.0276404 0.000914384
0.0285 1 0.0285 10091.2 0.980025 0.0258331 0.000882618
0.0266 1 0.0266 10038.7 0.953539 0.0241265 0.000864922
0.0247 1 0.0247 10015.4 0.971013 0.0219112 0.000841137
0.0228 1 0.0228 10058.6 0.968485 0.0198345 0.000789286
0.0209 1 0.0209 10007.9 0.97228 0.0175844 0.000758128
0.019 1 0.019 10083 0.991037 0.0151363 0.000721283
0.0171 1 0.0171 10008.7 0.985259 0.0137816 0.000694211
0.0152 1 0.0152 10009.8 0.962951 0.0117365 0.000463705
0.0133 1 0.0133 10049.7 0.959866 0.0104108 0.000412678
0.0114 1 0.0114 10029.1 0.923537 0.00884025 0.000269961
0.0095 1 0.0095 10469.9 0.914027 0.00715861 0.000188295
0.0076 1 0.0076 10071.7 0.811846 0.00515882 0
0.0057 1 0.0057 10031.9 0.891747 0.00444455 0
0.0038 1 0.0038 10601.2 1.03578 0.00312654 0
0.0019 1 0.0019 10450.4 0.933664 0.00160816 0
