lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10011.4 1.0847 0.124924 0.0129191
0.114 1 0.114 10001.1 1.08486 0.123118 0.0127251
0.1121 1 0.1121 10003.6 1.08624 0.121398 0.0124336
0.1102 1 0.1102 10002.2 1.07694 0.118455 0.0120334
0.1083 1 0.1083 10007.3 1.07245 0.114669 0.0110112
0.1064 1 0.1064 10005.7 1.07046 0.112227 0.0107471
0.1045 1 0.1045 10005.1 1.07428 0.110917 0.0105619
0.1026 1 0.1026 10003.3 1.0671 0.107955 0.010095
0.1007 1 0.1007 10008.8 1.0634 0.106246 0.00967171
0.0988 1 0.0988 10013 1.05876 0.104259 0.00943359
0.0969 1 0.0969 10007.3 1.05938 0.102262 0.00895491
0.095 1 0.095 10000.3 1.0625 0.100297 0.00852924
0.0931 1 0.0931 10001 1.06785 0.0983392 0.00836048
0.0912 1 0.0912 10002 1.06973 0.0961499 0.00805235
0.0893 1 0.0893 10003.2 1.06919 0.0947003 0.00789895
0.0874 1 0.0874 10010.6 1.07026 0.0924794 0.00751428
0.0855 1 0.0855 10001.1 1.05726 0.0891513 0.0073342
0.0836 1 0.0836 10003.2 1.04818 0.0867613 0.00664296
0.0817 1 0.0817 10001.2 1.05027 0.0845364 0.00631139
0.0798 1 0.0798 10000.2 1.0525 0.0839878 0.00616301
0.0779 1 0.0779 10013.2 1.05061 0.0815244 0.0058332
0.076 1 0.076 10026.4 1.04887 0.0797129 0.00565392
0.0741 1 0.0741 10001.3 1.04467 0.0771912 0.00499206
0.0722 1 0.0722 10017.9 1.03483 0.0737555 0.00459027
0.0703 1 0.0703 10025.2 1.04444 0.0718855 0.00438973
0.0684 1 0.0684 10000.5 1.0501 0.070353 0.00429105
0.0665 1 0.0665 10032.8 1.05412 0.0689238 0.00417308
0.0646 1 0.0646 10038.8 1.05164 0.0674643 0.00406213
0.0627 1 0.0627 10005.9 1.05358 0.065389 0.0039704
0.0608 1 0.0608 10008.2 1.05099 0.062798 0.0036472
0.0589 1 0.0589 10002.5 1.05086 0.0599892 0.00353546
0.057 1 0.057 10008 1.04149 0.0570276 0.00337122
0.0551 1 0.0551 10037.1 1.04619 0.05493 0.0031164
0.0532 1 0.0532 10003.9 1.04354 0.0530954 0.00302514
0.0513 1 0.0513 10018.6 1.02847 0.0503014 0.00281022
0.0494 1 0.0494 10007.9 1.02621 0.0478862 0.00270226
0.0475 1 0.0475 10002.6 1.02953 0.046111 0.00229057
0.0456 1 0.0456 10066.4 1.02165 0.0438443 0.00203285
0.0437 1 0.0437 10020.6 1.02209 0.0429414 0.00193406
0.0418 1 0.0418 10044.2 1.00883 0.0408789 0.00127608
0.0399 1 0.0399 10063.4 0.995454 0.0380835 0.0011783
0.038 1 0.038 10000.7 1.00569 0.036303 0.00108021
0.0361 1 0.0361 10011 1.00462 0.0342202 0.000962631
0.0342 1 0.0342 10000.1 1.01211 0.0329945 0.000835233
0.0323 1 0.0323 10003.7 0.989669 0.0306683 0.000714363
0.0304 1 0.0304 10053.7 1.0024 0.0294129 0.00061921
0.0285 1 0.0285 10025.5 0.995214 0.0276957 0.000528933
0.0266 1 0.0266 10153.4 1.00234 0.0261607 0.000431484
0.0247 1 0.0247 10103.2 1.00609 0.0247958 0.000352336
0.0228 1 0.0228 10000.9 1.01648 0.0229703 0.000274405
0.0209 1 0.0209 10005.9 0.984059 0.0205548 0.000182543
0.019 1 0.019 10005.7 0.95339 0.0178183 0.000122833
0.0171 1 0.0171 10016.5 0.962227 0.0163309 8.32542e-005
0.0152 1 0.0152 10027 0.950386 0.0142174 3.39109e-005
0.0133 1 0.0133 10052.6 1.00429 0.0128875 9.7728e-006
0.0114 1 0.0114 10066.8 0.991885 0.0107398 5.95433e-006
0.0095 1 0.0095 10201.9 1.04036 0.00989181 6.19479e-007
0.0076 1 0.0076 10007.2 0.998679 0.00818327 0
0.0057 1 0.0057 10180.2 0.935445 0.00514576 0
0.0038 1 0.0038 10092.3 0.969689 0.00393938 0
0.0019 1 0.0019 10762.5 1.22315 0.00227298 0
