lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10014.3 1.05283 0.12227 0.0130224
0.1159 1 0.1159 10010.9 1.04952 0.119934 0.0127948
0.114 1 0.114 10009.9 1.04679 0.117961 0.0124475
0.1121 1 0.1121 10001.4 1.04487 0.115965 0.0118962
0.1102 1 0.1102 10001 1.04628 0.113615 0.0115202
0.1083 1 0.1083 10006.2 1.04932 0.112417 0.0112834
0.1064 1 0.1064 10000.4 1.0495 0.110613 0.0108424
0.1045 1 0.1045 10044.7 1.04655 0.108357 0.010571
0.1026 1 0.1026 10000.1 1.05071 0.106857 0.0103632
0.1007 1 0.1007 10024.7 1.04403 0.10425 0.00983029
0.0988 1 0.0988 10031.5 1.04328 0.10296 0.00963869
0.0969 1 0.0969 10027.4 1.04545 0.101654 0.00940661
0.095 1 0.095 10000.9 1.04131 0.0988113 0.0085292
0.0931 1 0.0931 10006.9 1.03927 0.0972089 0.00825664
0.0912 1 0.0912 10029.2 1.03222 0.094379 0.00780282
0.0893 1 0.0893 10010.4 1.03017 0.0922082 0.00739068
0.0874 1 0.0874 10001.9 1.02582 0.0895365 0.00717614
0.0855 1 0.0855 10002.5 1.0323 0.0884465 0.00699954
0.0836 1 0.0836 10001.6 1.03638 0.087146 0.00682418
0.0817 1 0.0817 10000.3 1.03629 0.084973 0.00653659
0.0798 1 0.0798 10000.8 1.04016 0.08383 0.00637709
0.0779 1 0.0779 10000.7 1.02712 0.0810341 0.00621732
0.076 1 0.076 10009.5 1.03262 0.0794363 0.00604854
0.0741 1 0.0741 10082.1 1.02605 0.0771412 0.00560046
0.0722 1 0.0722 10021.4 1.03512 0.0762294 0.00548347
0.0703 1 0.0703 10003.8 1.03996 0.0742252 0.00523283
0.0684 1 0.0684 10001.4 1.03695 0.0721613 0.00480676
0.0665 1 0.0665 10051.1 1.04109 0.0699161 0.00451246
0.0646 1 0.0646 10000.6 1.03775 0.0685909 0.00441372
0.0627 1 0.0627 10000.4 1.03387 0.0669919 0.00408439
0.0608 1 0.0608 10008.6 1.01815 0.0635803 0.0034602
0.0589 1 0.0589 10088.4 1.02577 0.0621252 0.00329211
0.057 1 0.057 10020.1 1.0264 0.0605386 0.00303479
0.0551 1 0.0551 10003.3 1.02474 0.0586983 0.00285858
0.0532 1 0.0532 10005.6 1.01871 0.0562017 0.00258041
0.0513 1 0.0513 10001.5 1.01274 0.0537684 0.00239073
0.0494 1 0.0494 10022.5 1.01256 0.0517266 0.00229157
0.0475 1 0.0475 10028.8 1.01476 0.0490748 0.00221982
0.0456 1 0.0456 10016.1 1.01815 0.0471659 0.00196904
0.0437 1 0.0437 10014.4 1.02414 0.0454064 0.00171694
0.0418 1 0.0418 10017.4 1.03025 0.0435039 0.00159684
0.0399 1 0.0399 10018.6 1.02232 0.0409188 0.00152696
0.038 1 0.038 10038.8 1.00741 0.0382339 0.00112812
0.0361 1 0.0361 10021.4 1.01282 0.0365859 0.00106005
0.0342 1 0.0342 10012.5 1.01064 0.0346218 0.000604336
0.0323 1 0.0323 10000.3 0.994822 0.0323307 0.000561007
0.0304 1 0.0304 10024.6 1.00197 0.0308848 0.000544564
0.0285 1 0.0285 10052.5 0.989421 0.0283464 0.000393978
0.0266 1 0.0266 10033.2 0.994028 0.0266509 0.000375751
0.0247 1 0.0247 10006.6 0.996133 0.0246879 0.000355296
0.0228 1 0.0228 10127.7 0.984783 0.0224617 0.000324905
0.0209 1 0.0209 10006.4 1.00843 0.0211635 0.000301129
0.019 1 0.019 10039 1.01438 0.0190974 0.000267005
0.0171 1 0.0171 10040.2 0.965838 0.0163535 0.000226464
0.0152 1 0.0152 10009.9 0.988287 0.0151058 0.000177226
0.0133 1 0.0133 10003.6 0.982701 0.012967 0.000121836
0.0114 1 0.0114 10002.2 0.959291 0.0101662 4.9893e-005
0.0095 1 0.0095 10021.7 0.852554 0.007231 0
0.0076 1 0.0076 10031.8 0.932234 0.00585447 0
0.0057 1 0.0057 10719.2 0.921595 0.00378294 0
0.0038 1 0.0038 10137.7 1.09955 0.00347077 0
0.0019 1 0.0019 11315.8 1.48533 0.00196893 0
