lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10003.3 1.11055 0.125118 0.0139762
0.114 1 0.114 10007.4 1.10172 0.12209 0.0134072
0.1121 1 0.1121 10016.2 1.10142 0.119091 0.0128145
0.1102 1 0.1102 10000.5 1.0946 0.116569 0.012175
0.1083 1 0.1083 10003.4 1.092 0.114512 0.0119735
0.1064 1 0.1064 10007.9 1.09332 0.112304 0.0117656
0.1045 1 0.1045 10018.8 1.09626 0.110514 0.0114161
0.1026 1 0.1026 10010.3 1.09593 0.108605 0.0111432
0.1007 1 0.1007 10002.9 1.0925 0.106706 0.0109285
0.0988 1 0.0988 10001.1 1.07704 0.102415 0.00986527
0.0969 1 0.0969 10010.8 1.077 0.100053 0.00934762
0.095 1 0.095 10021.6 1.07568 0.0977832 0.00887761
0.0931 1 0.0931 10015.2 1.06901 0.0957448 0.00845627
0.0912 1 0.0912 10000.1 1.0752 0.0952618 0.00822564
0.0893 1 0.0893 10016.2 1.06148 0.0911403 0.00702913
0.0874 1 0.0874 10007.9 1.06199 0.0905163 0.00683552
0.0855 1 0.0855 10009.7 1.053 0.0881558 0.00649241
0.0836 1 0.0836 10010.2 1.05545 0.0870917 0.00628123
0.0817 1 0.0817 10010.5 1.05033 0.0849882 0.00597308
0.0798 1 0.0798 10007.3 1.05105 0.082552 0.005624
0.0779 1 0.0779 10015.8 1.04653 0.080247 0.00512961
0.076 1 0.076 10016.7 1.04347 0.0781301 0.00461181
0.0741 1 0.0741 10012.8 1.04049 0.0757548 0.00440265
0.0722 1 0.0722 10012 1.03785 0.0742215 0.00423225
0.0703 1 0.0703 10018.9 1.04159 0.0728782 0.00405594
0.0684 1 0.0684 10008 1.0381 0.0710531 0.00353245
0.0665 1 0.0665 10016.4 1.02851 0.0680787 0.00331776
0.0646 1 0.0646 10003.7 1.03323 0.0661022 0.00309956
0.0627 1 0.0627 10003.4 1.02764 0.0634871 0.00260595
0.0608 1 0.0608 10014.9 1.01139 0.0595837 0.00220763
0.0589 1 0.0589 10015.6 1.01482 0.0583626 0.00209177
0.057 1 0.057 10009.6 1.00054 0.055277 0.00177366
0.0551 1 0.0551 10000.4 1.00239 0.0531247 0.00167986
0.0532 1 0.0532 10003.5 0.994516 0.0512992 0.00139314
0.0513 1 0.0513 10008.2 1.00334 0.0492239 0.00131452
0.0494 1 0.0494 10009.4 1.01434 0.0475277 0.0012393
0.0475 1 0.0475 10041.6 1.0291 0.0467326 0.00117616
0.0456 1 0.0456 10019 1.02048 0.0449178 0.00113067
0.0437 1 0.0437 10008.6 1.02308 0.0439545 0.00108959
0.0418 1 0.0418 10098.2 1.01691 0.0411871 0.000903388
0.0399 1 0.0399 10034.4 1.01665 0.0400202 0.000862037
0.038 1 0.038 10040.7 1.00802 0.0375469 0.000580634
0.0361 1 0.0361 10029.5 1.00485 0.0357676 0.000532883
0.0342 1 0.0342 10092.9 1.00453 0.0343376 0.000476098
0.0323 1 0.0323 10006.4 0.988848 0.0318204 0.000419965
0.0304 1 0.0304 10045.5 1.00563 0.0303327 0.00037477
0.0285 1 0.0285 10003.5 1.03349 0.0283078 0.000365718
0.0266 1 0.0266 10010.2 1.05027 0.0274892 0.00035459
0.0247 1 0.0247 10060.2 1.07977 0.0254375 0.000205059
0.0228 1 0.0228 10113.2 1.08333 0.0238878 0.000202414
0.0209 1 0.0209 10035.1 1.0899 0.0217216 0.000202116
0.019 1 0.019 10026.2 1.11405 0.0203339 0.000200047
0.0171 1 0.0171 10000.5 1.11847 0.018342 0.000197808
0.0152 1 0.0152 10035 1.17255 0.0171764 0.000193696
0.0133 1 0.0133 10061.1 1.21143 0.015653 0.000188793
0.0114 1 0.0114 10191.2 1.22034 0.0135311 0.00018059
0.0095 1 0.0095 10040.4 1.18131 0.0115303 0.000175071
0.0076 1 0.0076 10040.9 1.15597 0.00909494 0.000162716
0.0057 1 0.0057 10287.7 1.11963 0.00707402 0.000138728
0.0038 1 0.0038 10015.6 1.15033 0.00482387 0.000101239
0.0019 1 0.0019 10219.6 1.055 0.00237436 0
