lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10011.3 1.2024 0.137759 0.0181235
0.114 1 0.114 10016.6 1.20009 0.135386 0.0177189
0.1121 1 0.1121 10001.1 1.19003 0.131364 0.0164253
0.1102 1 0.1102 10005.6 1.18619 0.128748 0.0155775
0.1083 1 0.1083 10006.7 1.18257 0.126214 0.0149335
0.1064 1 0.1064 10019.3 1.1767 0.123316 0.0144299
0.1045 1 0.1045 10008.6 1.175 0.121273 0.0139442
0.1026 1 0.1026 10023.8 1.16885 0.117541 0.0130433
0.1007 1 0.1007 10001.7 1.14044 0.112314 0.0112093
0.0988 1 0.0988 10020.5 1.1498 0.110614 0.0109176
0.0969 1 0.0969 10005.6 1.14489 0.108361 0.0102987
0.095 1 0.095 10016.5 1.1434 0.106503 0.0100481
0.0931 1 0.0931 10010 1.14732 0.105105 0.00972604
0.0912 1 0.0912 10002.4 1.14395 0.102359 0.00945635
0.0893 1 0.0893 10000.6 1.14012 0.0999828 0.00908067
0.0874 1 0.0874 10007.7 1.11464 0.0943372 0.00806154
0.0855 1 0.0855 10004.1 1.10167 0.0912917 0.00787445
0.0836 1 0.0836 10009.8 1.10184 0.0898218 0.00768178
0.0817 1 0.0817 10000.1 1.08313 0.0852412 0.00702914
0.0798 1 0.0798 10009.3 1.07934 0.0832481 0.0063957
0.0779 1 0.0779 10039.5 1.07911 0.0817973 0.00617447
0.076 1 0.076 10001.9 1.07952 0.0804087 0.0060088
0.0741 1 0.0741 10029.9 1.06933 0.0775084 0.005543
0.0722 1 0.0722 10001.1 1.07355 0.0764288 0.00542998
0.0703 1 0.0703 10055 1.0717 0.0740758 0.00498903
0.0684 1 0.0684 10017.7 1.07027 0.0722228 0.0048061
0.0665 1 0.0665 10002 1.06918 0.0694822 0.00462045
0.0646 1 0.0646 10090.5 1.06966 0.0676321 0.00424625
0.0627 1 0.0627 10021.3 1.06781 0.0656375 0.00408177
0.0608 1 0.0608 10006.2 1.06119 0.0633141 0.00395744
0.0589 1 0.0589 10046 1.03584 0.0594943 0.00337918
0.057 1 0.057 10028.6 1.02848 0.0571227 0.00285576
0.0551 1 0.0551 10039 1.02702 0.0552437 0.00274758
0.0532 1 0.0532 10013.4 1.02578 0.0537813 0.00251279
0.0513 1 0.0513 10003.4 1.0296 0.0524921 0.00241909
0.0494 1 0.0494 10010.4 1.02074 0.0494546 0.00214971
0.0475 1 0.0475 10009.4 1.00615 0.0474457 0.00205099
0.0456 1 0.0456 10005.6 1.0067 0.0462826 0.00195617
0.0437 1 0.0437 10004.3 0.992588 0.043159 0.00149895
0.0418 1 0.0418 10001.3 1.00517 0.0416085 0.0012441
0.0399 1 0.0399 10032.9 0.989831 0.0394635 0.00119931
0.038 1 0.038 10034.4 0.973522 0.0369639 0.0011429
0.0361 1 0.0361 10021.8 0.95273 0.0344139 0.00110223
0.0342 1 0.0342 10045.7 0.949731 0.0324276 0.000859168
0.0323 1 0.0323 10035.1 0.945235 0.0307069 0.000809919
0.0304 1 0.0304 10053.2 0.963606 0.0297136 0.000757268
0.0285 1 0.0285 10008.3 0.969249 0.0283755 0.000702397
0.0266 1 0.0266 10046.6 0.976829 0.0262521 0.000640196
0.0247 1 0.0247 10008.8 0.983533 0.0248615 0.000603226
0.0228 1 0.0228 10004.1 0.998356 0.0230525 0.000411692
0.0209 1 0.0209 10014.3 1.00764 0.0220358 0.000369107
0.019 1 0.019 10027.3 1.02543 0.0207595 0.0003406
0.0171 1 0.0171 10051.3 1.03154 0.0191914 0.000326657
0.0152 1 0.0152 10057.6 1.05089 0.0173449 0.000310049
0.0133 1 0.0133 10193.7 1.07526 0.0159279 0.000285102
0.0114 1 0.0114 10131.2 1.11176 0.0145949 0.000258945
0.0095 1 0.0095 10041.7 1.18337 0.0128451 0.000221822
0.0076 1 0.0076 10008.4 1.15879 0.0106519 3.96339e-005
0.0057 1 0.0057 10090.5 1.14155 0.00656158 0
0.0038 1 0.0038 10190.9 1.07529 0.00422058 0
0.0019 1 0.0019 10496 1.04887 0.00219847 0
