lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10000.2 1.11195 0.129761 0.0144155
0.114 1 0.114 10007.8 1.11343 0.127722 0.0141517
0.1121 1 0.1121 10000.6 1.11535 0.12547 0.0139137
0.1102 1 0.1102 10000.4 1.11739 0.123689 0.0136614
0.1083 1 0.1083 10017.5 1.11546 0.121039 0.0132474
0.1064 1 0.1064 10000.8 1.11354 0.118693 0.0125551
0.1045 1 0.1045 10002.3 1.10743 0.1157 0.0118591
0.1026 1 0.1026 10011.6 1.09482 0.111542 0.0105624
0.1007 1 0.1007 10022.7 1.09632 0.109931 0.0103214
0.0988 1 0.0988 10003.3 1.09363 0.108562 0.0100435
0.0969 1 0.0969 10017.2 1.08585 0.105688 0.00956812
0.095 1 0.095 10003.4 1.07761 0.102445 0.00886136
0.0931 1 0.0931 10000.3 1.07906 0.100674 0.0086278
0.0912 1 0.0912 10001.2 1.07982 0.098792 0.00824261
0.0893 1 0.0893 10012 1.07773 0.0966646 0.00796323
0.0874 1 0.0874 10008.5 1.07306 0.0941348 0.00773438
0.0855 1 0.0855 10017 1.07604 0.0925977 0.00753146
0.0836 1 0.0836 10017.7 1.07433 0.0905139 0.00705207
0.0817 1 0.0817 10003.5 1.06589 0.0875857 0.00657992
0.0798 1 0.0798 10012.3 1.07163 0.0859467 0.00638933
0.0779 1 0.0779 10016.6 1.07305 0.083666 0.00603575
0.076 1 0.076 10000.1 1.05878 0.0802541 0.00535001
0.0741 1 0.0741 10002.9 1.0608 0.07784 0.00517127
0.0722 1 0.0722 10005.1 1.05422 0.0755493 0.00502822
0.0703 1 0.0703 10004.1 1.06515 0.0743169 0.00488651
0.0684 1 0.0684 10001.6 1.06849 0.072218 0.00474445
0.0665 1 0.0665 10001.4 1.06628 0.0701514 0.0046104
0.0646 1 0.0646 10009 1.06319 0.0681952 0.00444106
0.0627 1 0.0627 10012.9 1.06515 0.0670181 0.0043172
0.0608 1 0.0608 10004.9 1.05246 0.0638534 0.00419427
0.0589 1 0.0589 10000.3 1.04687 0.0614493 0.0040863
0.057 1 0.057 10032.3 1.04186 0.0587794 0.00391997
0.0551 1 0.0551 10013.1 1.04708 0.0573049 0.00381933
0.0532 1 0.0532 10001.8 1.03888 0.0549468 0.00341753
0.0513 1 0.0513 10006.4 1.02922 0.0523536 0.00293708
0.0494 1 0.0494 10014.3 1.03507 0.0508527 0.00282819
0.0475 1 0.0475 10000.7 1.0333 0.0486649 0.00235127
0.0456 1 0.0456 10010.9 1.02858 0.0466468 0.00224612
0.0437 1 0.0437 10011.4 1.04607 0.0454523 0.00213685
0.0418 1 0.0418 10016.8 1.06413 0.0441932 0.00204597
0.0399 1 0.0399 10043.7 1.06151 0.0418528 0.00192902
0.038 1 0.038 10037.4 1.0525 0.0398461 0.00184922
0.0361 1 0.0361 10023.7 1.04269 0.037552 0.00119522
0.0342 1 0.0342 10025.7 1.06703 0.0363991 0.00114063
0.0323 1 0.0323 10026.8 1.05914 0.0345414 0.00110212
0.0304 1 0.0304 10018.9 1.05063 0.0326131 0.000898506
0.0285 1 0.0285 10001.4 1.05085 0.0308905 0.000860953
0.0266 1 0.0266 10063.9 1.02896 0.0283212 0.000823967
0.0247 1 0.0247 10000.4 0.984047 0.0250922 0.000148513
0.0228 1 0.0228 10047.6 1.00155 0.0239234 0.000135365
0.0209 1 0.0209 10090.9 1.03112 0.0230935 3.9361e-005
0.019 1 0.019 10050.2 1.04151 0.0209334 2.83184e-005
0.0171 1 0.0171 10001 1.05429 0.0192916 1.4699e-005
0.0152 1 0.0152 10114 1.05367 0.0176063 0
0.0133 1 0.0133 10066.7 1.0489 0.0147957 0
0.0114 1 0.0114 10102.5 1.03215 0.0123623 0
0.0095 1 0.0095 10030.2 1.08419 0.010485 0
0.0076 1 0.0076 10059.2 1.06205 0.0086576 0
0.0057 1 0.0057 10001.5 0.937946 0.00600195 0
0.0038 1 0.0038 10030.8 1.02756 0.00471226 0
0.0019 1 0.0019 10636.7 1.3191 0.00248029 0
