lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10002.3 1.03621 0.114682 0.0104843
0.114 1 0.114 10001.5 1.03866 0.112574 0.0102438
0.1121 1 0.1121 10003.4 1.03666 0.110677 0.00997075
0.1102 1 0.1102 10021 1.03552 0.107985 0.00933546
0.1083 1 0.1083 10018.4 1.03725 0.106744 0.009103
0.1064 1 0.1064 10002 1.03373 0.105523 0.00883366
0.1045 1 0.1045 10002.4 1.02923 0.103536 0.00847143
0.1026 1 0.1026 10000.8 1.02784 0.101234 0.00818848
0.1007 1 0.1007 10002.1 1.02585 0.0993845 0.0078313
0.0988 1 0.0988 10010.2 1.02614 0.098102 0.00750924
0.0969 1 0.0969 10001.7 1.02542 0.0958606 0.00731196
0.095 1 0.095 10024.7 1.02191 0.0935807 0.00676174
0.0931 1 0.0931 10003.1 1.01117 0.0909778 0.00600679
0.0912 1 0.0912 10009.7 1.01834 0.0893236 0.00580298
0.0893 1 0.0893 10002 1.01359 0.087557 0.00560846
0.0874 1 0.0874 10001.4 1.01022 0.0851958 0.00518316
0.0855 1 0.0855 10015.5 1.00938 0.0823387 0.00462607
0.0836 1 0.0836 10028.2 1.00887 0.0805831 0.00449972
0.0817 1 0.0817 10018.9 1.0137 0.0792232 0.00437925
0.0798 1 0.0798 10010.5 1.0191 0.0778794 0.00417182
0.0779 1 0.0779 10028.5 1.022 0.0759226 0.00398613
0.076 1 0.076 10001.6 1.01542 0.0738087 0.00381266
0.0741 1 0.0741 10000.6 1.01822 0.0725949 0.00359193
0.0722 1 0.0722 10001.2 1.01424 0.0707858 0.00348033
0.0703 1 0.0703 10005.5 1.01067 0.0690917 0.00331262
0.0684 1 0.0684 10012.6 1.00935 0.0674408 0.00319023
0.0665 1 0.0665 10002.8 1.00938 0.0653894 0.0030591
0.0646 1 0.0646 10009.4 1.01943 0.0639604 0.00295815
0.0627 1 0.0627 10009.7 1.02761 0.0626235 0.00268916
0.0608 1 0.0608 10042.2 1.02218 0.0606658 0.00254737
0.0589 1 0.0589 10003 1.02279 0.059304 0.00245719
0.057 1 0.057 10001.5 1.03107 0.0582465 0.00235456
0.0551 1 0.0551 10017.7 1.04232 0.0564977 0.002243
0.0532 1 0.0532 10005.7 1.04748 0.0552754 0.00209493
0.0513 1 0.0513 10002 1.03714 0.0527803 0.00197475
0.0494 1 0.0494 10000.8 1.04161 0.0507227 0.00181562
0.0475 1 0.0475 10050.6 1.02781 0.0480638 0.00166323
0.0456 1 0.0456 10038.8 1.04066 0.0468561 0.00152213
0.0437 1 0.0437 10015.2 1.02478 0.0444078 0.00116744
0.0418 1 0.0418 10010.4 1.03642 0.043381 0.0010622
0.0399 1 0.0399 10016.4 1.02964 0.0412211 0.000950024
0.038 1 0.038 10031 1.02858 0.0391703 0.000743035
0.0361 1 0.0361 10029.6 1.02346 0.0361233 0.000655682
0.0342 1 0.0342 10029.9 1.02 0.0342716 0.000604177
0.0323 1 0.0323 10000.6 1.01937 0.03272 0.000553121
0.0304 1 0.0304 10040 1.00112 0.0298141 0.000432999
0.0285 1 0.0285 10086.9 0.994487 0.0284932 0.000386143
0.0266 1 0.0266 10010.8 1.00514 0.0278123 0.000354891
0.0247 1 0.0247 10033 1.00838 0.0265338 0.000330731
0.0228 1 0.0228 10007.5 1.01918 0.024442 0.00026754
0.0209 1 0.0209 10029.1 1.00782 0.0218062 0.000215781
0.019 1 0.019 10087 0.995989 0.0201429 0.000189948
0.0171 1 0.0171 10050.6 0.996187 0.0185348 0.000160468
0.0152 1 0.0152 10008.1 0.986242 0.0160627 8.81752e-005
0.0133 1 0.0133 10100.1 0.959996 0.0132116 0
0.0114 1 0.0114 10077.6 0.892925 0.0107213 0
0.0095 1 0.0095 10187.3 0.948976 0.0096879 0
0.0076 1 0.0076 10063.7 0.959597 0.00810497 0
0.0057 1 0.0057 10156.1 0.961684 0.0061549 0
0.0038 1 0.0038 10074.2 0.952966 0.00378377 0
0.0019 1 0.0019 10285 0.679457 0.00138732 0
