lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10001.9 1.07675 0.129615 0.0150005
0.114 1 0.114 10022 1.08039 0.127745 0.0145608
0.1121 1 0.1121 10002 1.07937 0.125721 0.0139865
0.1102 1 0.1102 10014.3 1.07732 0.123607 0.0134771
0.1083 1 0.1083 10012.9 1.06402 0.119229 0.0126871
0.1064 1 0.1064 10001.7 1.05616 0.11658 0.0121367
0.1045 1 0.1045 10023.2 1.05426 0.113177 0.0115128
0.1026 1 0.1026 10011.7 1.04926 0.111196 0.0113205
0.1007 1 0.1007 10007 1.03889 0.10745 0.0104792
0.0988 1 0.0988 10006.4 1.03135 0.104924 0.0100833
0.0969 1 0.0969 10003.2 1.02349 0.10252 0.00969745
0.095 1 0.095 10000.9 1.01875 0.100033 0.00952398
0.0931 1 0.0931 10015.7 1.01955 0.0982319 0.0093315
0.0912 1 0.0912 10004.8 1.02371 0.0967965 0.00902856
0.0893 1 0.0893 10014.6 1.01866 0.0945971 0.00873919
0.0874 1 0.0874 10026 1.01819 0.0926185 0.00857566
0.0855 1 0.0855 10007.3 1.02169 0.0909664 0.00843402
0.0836 1 0.0836 10003.6 1.02385 0.0895543 0.00826277
0.0817 1 0.0817 10001.7 1.02819 0.0882035 0.00810817
0.0798 1 0.0798 10008.3 1.03223 0.0871511 0.0079408
0.0779 1 0.0779 10002.4 1.02005 0.0838275 0.00763826
0.076 1 0.076 10052.5 1.01966 0.0819583 0.00717802
0.0741 1 0.0741 10026 1.0187 0.0796585 0.00680356
0.0722 1 0.0722 10011.2 1.02082 0.0770877 0.00648419
0.0703 1 0.0703 10010.4 1.03119 0.0755078 0.00631841
0.0684 1 0.0684 10007.2 1.02178 0.0725961 0.00610315
0.0665 1 0.0665 10007.5 1.00976 0.0701258 0.00563227
0.0646 1 0.0646 10002.1 1.01674 0.0687175 0.00546885
0.0627 1 0.0627 10017.9 1.01071 0.0662851 0.00522914
0.0608 1 0.0608 10008.5 1.01168 0.0648948 0.0050791
0.0589 1 0.0589 10011.6 1.00415 0.0619847 0.00433127
0.057 1 0.057 10036.4 1.01455 0.0608544 0.00416628
0.0551 1 0.0551 10002.7 1.01322 0.0580418 0.00340464
0.0532 1 0.0532 10000.4 1.0152 0.0564431 0.00330155
0.0513 1 0.0513 10021.6 1.01423 0.0544481 0.00318272
0.0494 1 0.0494 10018 1.02425 0.0523475 0.00295576
0.0475 1 0.0475 10003.3 1.01393 0.0495646 0.00260872
0.0456 1 0.0456 10003.2 1.02115 0.0483871 0.00251909
0.0437 1 0.0437 10093.9 1.02459 0.0468955 0.00239988
0.0418 1 0.0418 10052 1.02958 0.0451694 0.00218916
0.0399 1 0.0399 10020.8 1.0224 0.0426475 0.0018128
0.038 1 0.038 10005.9 1.02122 0.0404166 0.00161288
0.0361 1 0.0361 10047.3 1.03005 0.0391628 0.00153549
0.0342 1 0.0342 10030.6 0.995588 0.0353347 0.000632959
0.0323 1 0.0323 10050.1 0.990095 0.0331013 0.000614472
0.0304 1 0.0304 10000.7 0.970278 0.0305616 0.000597993
0.0285 1 0.0285 10000.3 0.94439 0.0276697 0.000579832
0.0266 1 0.0266 10007.1 0.928912 0.025434 0.000570589
0.0247 1 0.0247 10072.6 0.921761 0.0232439 0.000556737
0.0228 1 0.0228 10081.9 0.936166 0.0220997 0.000544401
0.0209 1 0.0209 10000.6 0.938305 0.0207354 0.000534745
0.019 1 0.019 10219.6 0.946902 0.0183458 0.000506743
0.0171 1 0.0171 10112.7 0.949571 0.0168079 0.000491671
0.0152 1 0.0152 10036.6 0.959243 0.0156742 0.000469668
0.0133 1 0.0133 10059.4 0.964655 0.0140008 4.08294e-005
0.0114 1 0.0114 10066.1 1.02268 0.0118868 1.26604e-005
0.0095 1 0.0095 10154.8 1.00844 0.00933485 8.26237e-006
0.0076 1 0.0076 10232.5 1.07081 0.00743002 6.07982e-006
0.0057 1 0.0057 10060.7 1.11656 0.00599306 2.59038e-006
0.0038 1 0.0038 10221.8 0.970283 0.00341721 0
0.0019 1 0.0019 10419.6 0.904474 0.00225692 0
