lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10014.1 1.15695 0.133555 0.017356
0.114 1 0.114 10013.3 1.15435 0.130845 0.0169126
0.1121 1 0.1121 10007.4 1.15392 0.129144 0.0165069
0.1102 1 0.1102 10006.1 1.15698 0.126497 0.0161601
0.1083 1 0.1083 10028.7 1.15253 0.123313 0.0155712
0.1064 1 0.1064 10003.1 1.15157 0.121914 0.0152933
0.1045 1 0.1045 10005.7 1.14836 0.11959 0.0148532
0.1026 1 0.1026 10000.5 1.14958 0.117136 0.0145596
0.1007 1 0.1007 10000.4 1.14139 0.113792 0.0141129
0.0988 1 0.0988 10009.7 1.1282 0.110006 0.0126468
0.0969 1 0.0969 10000.6 1.12045 0.107221 0.0121511
0.095 1 0.095 10016.2 1.12921 0.105636 0.0118643
0.0931 1 0.0931 10008.4 1.13013 0.103884 0.0112203
0.0912 1 0.0912 10010.1 1.12751 0.102161 0.0109539
0.0893 1 0.0893 10000.3 1.12486 0.100447 0.0106951
0.0874 1 0.0874 10014.4 1.1281 0.0990179 0.0104022
0.0855 1 0.0855 10003.7 1.12568 0.0967719 0.010108
0.0836 1 0.0836 10040.9 1.12041 0.0932846 0.00952589
0.0817 1 0.0817 10043.4 1.09983 0.0890305 0.0080992
0.0798 1 0.0798 10006.6 1.10116 0.0873741 0.00789106
0.0779 1 0.0779 10004.9 1.09432 0.0847681 0.00722159
0.076 1 0.076 10114.3 1.09763 0.0824769 0.00696948
0.0741 1 0.0741 10019.6 1.08908 0.0815213 0.00659843
0.0722 1 0.0722 10001.1 1.09065 0.0804816 0.00642517
0.0703 1 0.0703 10018.9 1.09201 0.0783679 0.00624005
0.0684 1 0.0684 10008.1 1.08651 0.0754516 0.00606582
0.0665 1 0.0665 10011.9 1.08494 0.0730376 0.00585257
0.0646 1 0.0646 10001.4 1.07316 0.0703892 0.00560453
0.0627 1 0.0627 10000.5 1.06765 0.0678992 0.00536807
0.0608 1 0.0608 10049.7 1.06504 0.0649643 0.00511086
0.0589 1 0.0589 10042.6 1.06437 0.0627435 0.00495618
0.057 1 0.057 10005.7 1.07004 0.0609573 0.00477467
0.0551 1 0.0551 10016 1.07043 0.0595278 0.00459331
0.0532 1 0.0532 10003.4 1.08196 0.0576491 0.00446449
0.0513 1 0.0513 10004.6 1.08575 0.0558906 0.0042891
0.0494 1 0.0494 10006.1 1.09171 0.0540067 0.00402805
0.0475 1 0.0475 10010.9 1.06566 0.0491802 0.0033534
0.0456 1 0.0456 10029.9 1.06508 0.0469365 0.00321461
0.0437 1 0.0437 10030.2 1.06373 0.044436 0.00274796
0.0418 1 0.0418 10001.5 1.04763 0.0416891 0.00184342
0.0399 1 0.0399 10066.3 1.03678 0.0396532 0.00152909
0.038 1 0.038 10005.1 1.04373 0.0381811 0.00148562
0.0361 1 0.0361 10000.1 1.03196 0.0361182 0.00143137
0.0342 1 0.0342 10002.7 1.02315 0.0333456 0.00105426
0.0323 1 0.0323 10027.7 1.04166 0.0322024 0.000989948
0.0304 1 0.0304 10016.4 1.02088 0.0298628 0.000665555
0.0285 1 0.0285 10021.5 1.01756 0.0286337 0.000600519
0.0266 1 0.0266 10008.1 1.02938 0.027565 0.000537527
0.0247 1 0.0247 10074.5 1.03697 0.0257326 0.000466334
0.0228 1 0.0228 10072 1.04559 0.024292 0.000388364
0.0209 1 0.0209 10007.8 1.02898 0.0215918 0.000299575
0.019 1 0.019 10030.7 1.05078 0.0202181 0.000222426
0.0171 1 0.0171 10217.4 1.04341 0.0187903 0.0001885
0.0152 1 0.0152 10056.2 1.05116 0.0164109 0.000178536
0.0133 1 0.0133 10017.1 1.05719 0.0145644 0.000162471
0.0114 1 0.0114 10003.6 1.02581 0.0117926 3.54892e-005
0.0095 1 0.0095 10109.7 1.04589 0.00982813 2.80586e-005
0.0076 1 0.0076 10544.1 0.975672 0.00749515 1.67521e-005
0.0057 1 0.0057 10004.8 0.983697 0.00619429 0
0.0038 1 0.0038 10504.5 0.722775 0.00282105 0
0.0019 1 0.0019 10014.7 0.742383 0.00118606 0
