lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.114 1 0.114 10020.6 1.11267 0.127139 0.0121379
0.1121 1 0.1121 10009.5 1.11383 0.126189 0.0118952
0.1102 1 0.1102 10012.3 1.11051 0.124113 0.0116374
0.1083 1 0.1083 10009.4 1.1088 0.121853 0.0112906
0.1064 1 0.1064 10007.2 1.10872 0.119876 0.0110417
0.1045 1 0.1045 10027.6 1.10303 0.116379 0.0101893
0.1026 1 0.1026 10004.7 1.10834 0.11466 0.0098252
0.1007 1 0.1007 10003.4 1.10556 0.11295 0.00951889
0.0988 1 0.0988 10012.8 1.10772 0.110631 0.00908691
0.0969 1 0.0969 10012 1.10503 0.108494 0.00846762
0.095 1 0.095 10016.5 1.10627 0.106027 0.00825509
0.0931 1 0.0931 10003.9 1.10039 0.102956 0.00788565
0.0912 1 0.0912 10006 1.10452 0.101554 0.0077027
0.0893 1 0.0893 10002.2 1.09289 0.0986659 0.00714545
0.0874 1 0.0874 10002.8 1.09255 0.0956804 0.0068898
0.0855 1 0.0855 10004.1 1.07849 0.091527 0.00671857
0.0836 1 0.0836 10002.1 1.08659 0.089842 0.00648807
0.0817 1 0.0817 10007.2 1.08984 0.0889755 0.00628268
0.0798 1 0.0798 10026.7 1.08957 0.0866072 0.00593956
0.0779 1 0.0779 10005.9 1.08867 0.0846493 0.00573775
0.076 1 0.076 10004.1 1.08607 0.0833759 0.0055493
0.0741 1 0.0741 10002.6 1.08591 0.0815302 0.005231
0.0722 1 0.0722 10004.7 1.07649 0.0787619 0.00494265
0.0703 1 0.0703 10010.7 1.07952 0.0774264 0.00475472
0.0684 1 0.0684 10000.7 1.08443 0.0754709 0.00458227
0.0665 1 0.0665 10021.6 1.07708 0.0736213 0.00444845
0.0646 1 0.0646 10003.1 1.09167 0.0715914 0.00433393
0.0627 1 0.0627 10001.6 1.08051 0.069034 0.00386331
0.0608 1 0.0608 10011.3 1.08041 0.0671256 0.00357791
0.0589 1 0.0589 10000.2 1.0733 0.0647186 0.00309403
0.057 1 0.057 10023.3 1.06357 0.0615433 0.00282228
0.0551 1 0.0551 10005.5 1.05907 0.0590638 0.00256671
0.0532 1 0.0532 10002.6 1.05064 0.0566146 0.00245066
0.0513 1 0.0513 10000.3 1.04427 0.0546137 0.00225238
0.0494 1 0.0494 10053.7 1.0254 0.0512002 0.00218122
0.0475 1 0.0475 10012.3 1.03318 0.0496349 0.00209729
0.0456 1 0.0456 10043.7 1.03461 0.0480029 0.00202922
0.0437 1 0.0437 10009.9 1.03892 0.045771 0.00187259
0.0418 1 0.0418 10057.7 1.04491 0.0444653 0.00168797
0.0399 1 0.0399 10004.7 1.027 0.0422927 0.00151716
0.038 1 0.038 10068.1 1.01731 0.0384972 0.00126235
0.0361 1 0.0361 10027.2 1.00847 0.0363072 0.00121967
0.0342 1 0.0342 10022.8 0.997357 0.0347285 0.00116951
0.0323 1 0.0323 10056.7 0.998633 0.0328683 0.00110697
0.0304 1 0.0304 10005.3 1.00053 0.0313 0.00104469
0.0285 1 0.0285 10015.7 0.982208 0.0288316 0.00100788
0.0266 1 0.0266 10088.5 0.98139 0.0267514 0.000961535
0.0247 1 0.0247 10027 0.986686 0.0252896 0.000933138
0.0228 1 0.0228 10059.7 0.997689 0.0231082 0.000737124
0.0209 1 0.0209 10016.7 0.991998 0.0209953 0.000711224
0.019 1 0.019 10036.8 0.974559 0.0193226 0.000435795
0.0171 1 0.0171 10007.1 0.971752 0.0169935 0.000173584
0.0152 1 0.0152 10018.5 1.0014 0.0150932 0.000170734
0.0133 1 0.0133 10003.4 1.00024 0.0133986 1.64867e-005
0.0114 1 0.0114 10020.6 1.02133 0.0114154 1.28277e-005
0.0095 1 0.0095 10105.9 1.04345 0.00970566 0
0.0076 1 0.0076 10220.7 1.06582 0.00782108 0
0.0057 1 0.0057 10006.5 1.02013 0.00642268 0
0.0038 1 0.0038 10594.1 0.962699 0.00427094 0
0.0019 1 0.0019 10027.2 0.948508 0.0014189 0
