lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10005.2 1.11544 0.125645 0.0152803
0.114 1 0.114 10023.4 1.12446 0.124187 0.0149231
0.1121 1 0.1121 10003.6 1.12108 0.121481 0.014534
0.1102 1 0.1102 10013.5 1.12001 0.119345 0.0140406
0.1083 1 0.1083 10009.8 1.11548 0.117122 0.0133509
0.1064 1 0.1064 10001.3 1.12057 0.115515 0.0130553
0.1045 1 0.1045 10005.6 1.11376 0.11276 0.0121271
0.1026 1 0.1026 10006.7 1.11819 0.111521 0.0118635
0.1007 1 0.1007 10000.9 1.1073 0.108284 0.011351
0.0988 1 0.0988 10001.3 1.1107 0.106169 0.0109603
0.0969 1 0.0969 10009.5 1.11489 0.104254 0.0106774
0.095 1 0.095 10001.7 1.10993 0.101542 0.0103946
0.0931 1 0.0931 10001.4 1.11376 0.10067 0.0101216
0.0912 1 0.0912 10003.9 1.11152 0.0983317 0.00958066
0.0893 1 0.0893 10001 1.09845 0.0948964 0.00854926
0.0874 1 0.0874 10001.9 1.1002 0.092729 0.00832204
0.0855 1 0.0855 10002.6 1.08655 0.0894003 0.00782533
0.0836 1 0.0836 10001.4 1.09583 0.0880924 0.00753883
0.0817 1 0.0817 10005.8 1.08796 0.0858992 0.00688605
0.0798 1 0.0798 10001 1.09112 0.0843354 0.00671539
0.0779 1 0.0779 10018 1.08594 0.081624 0.00635982
0.076 1 0.076 10000.3 1.07442 0.07886 0.00584012
0.0741 1 0.0741 10018.2 1.0711 0.0762303 0.00556209
0.0722 1 0.0722 10002.2 1.07745 0.0752974 0.00541101
0.0703 1 0.0703 10001.1 1.07335 0.0724429 0.00510895
0.0684 1 0.0684 10003.1 1.07594 0.0702366 0.00493964
0.0665 1 0.0665 10000.7 1.0769 0.0677325 0.00460942
0.0646 1 0.0646 10005.6 1.08035 0.0657571 0.00445593
0.0627 1 0.0627 10004.2 1.09384 0.0648377 0.00429825
0.0608 1 0.0608 10055.3 1.09505 0.0629459 0.00410906
0.0589 1 0.0589 10004.9 1.09109 0.0609623 0.00394564
0.057 1 0.057 10014.7 1.08856 0.0593485 0.00362105
0.0551 1 0.0551 10022.9 1.08801 0.0582926 0.00345541
0.0532 1 0.0532 10000.9 1.07182 0.055301 0.00297342
0.0513 1 0.0513 10018.5 1.07823 0.0533813 0.00275069
0.0494 1 0.0494 10003.1 1.07616 0.0508865 0.00259731
0.0475 1 0.0475 10002.1 1.09104 0.049632 0.00246853
0.0456 1 0.0456 10024.1 1.08495 0.0476228 0.00232883
0.0437 1 0.0437 10055.2 1.07329 0.0451511 0.00191061
0.0418 1 0.0418 10014.4 1.0523 0.0419265 0.00179501
0.0399 1 0.0399 10019.2 1.05051 0.0396332 0.00159331
0.038 1 0.038 10006.1 1.04765 0.037169 0.00150913
0.0361 1 0.0361 10022.8 1.04583 0.0356861 0.00142149
0.0342 1 0.0342 10024.3 1.04 0.0329918 0.00130421
0.0323 1 0.0323 10001.6 1.04201 0.0312553 0.00122652
0.0304 1 0.0304 10136.2 1.04411 0.0288424 0.00105474
0.0285 1 0.0285 10002.3 1.06796 0.0275469 0.00100618
0.0266 1 0.0266 10040.1 1.0454 0.0247813 0.000934477
0.0247 1 0.0247 10037.8 1.06021 0.0235535 0.0008414
0.0228 1 0.0228 10035.9 1.03775 0.0214047 0.000671113
0.0209 1 0.0209 10007.1 0.988238 0.018862 0.000636247
0.019 1 0.019 10178.3 0.978869 0.0158684 0.00043114
0.0171 1 0.0171 10020.7 0.935847 0.0138219 4.05336e-005
0.0152 1 0.0152 10049.3 0.944022 0.0119302 0
0.0133 1 0.0133 10080.8 0.913071 0.010235 0
0.0114 1 0.0114 10098.9 0.902651 0.00831243 0
0.0095 1 0.0095 10090.5 0.902253 0.00679562 0
0.0076 1 0.0076 10338.1 0.84232 0.00497013 0
0.0057 1 0.0057 10037.4 0.838611 0.00342549 0
0.0038 1 0.0038 10392.7 0.836074 0.00209165 0
0.0019 1 0.0019 11110.9 1.01476 0.00109596 0
