lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10001.2 1.06866 0.123629 0.0148875
0.1159 1 0.1159 10034.6 1.06688 0.122161 0.014315
0.114 1 0.114 10002.3 1.06448 0.120365 0.0139313
0.1121 1 0.1121 10001.6 1.05093 0.117491 0.0130154
0.1102 1 0.1102 10001.4 1.03246 0.112316 0.0113982
0.1083 1 0.1083 10001.2 1.03181 0.110597 0.0111789
0.1064 1 0.1064 10002.8 1.0315 0.108587 0.0109609
0.1045 1 0.1045 10007.1 1.03351 0.106686 0.0105547
0.1026 1 0.1026 10001 1.03405 0.104222 0.0102608
0.1007 1 0.1007 10000.1 1.03164 0.103266 0.0100366
0.0988 1 0.0988 10004.6 1.03684 0.102082 0.0098142
0.0969 1 0.0969 10030.1 1.03901 0.100791 0.00956546
0.095 1 0.095 10000.3 1.04424 0.0991999 0.0093294
0.0931 1 0.0931 10003.9 1.0417 0.0969449 0.00898064
0.0912 1 0.0912 10000.4 1.04056 0.0948245 0.00874155
0.0893 1 0.0893 10004.7 1.04485 0.092948 0.00841193
0.0874 1 0.0874 10024.2 1.04568 0.0912761 0.00820333
0.0855 1 0.0855 10013 1.04192 0.0884485 0.00788575
0.0836 1 0.0836 10001.3 1.0403 0.0862608 0.00744668
0.0817 1 0.0817 10002.3 1.04298 0.0845662 0.00713283
0.0798 1 0.0798 10008.9 1.0441 0.0830365 0.00698189
0.0779 1 0.0779 10000.1 1.04047 0.0811558 0.00673855
0.076 1 0.076 10050.8 1.02959 0.0783657 0.00610002
0.0741 1 0.0741 10010.5 1.03502 0.0779586 0.00598084
0.0722 1 0.0722 10014.6 1.03619 0.0762561 0.00582713
0.0703 1 0.0703 10003 1.04195 0.0743725 0.00519916
0.0684 1 0.0684 10009.3 1.04496 0.072035 0.00481133
0.0665 1 0.0665 10012.8 1.03349 0.069155 0.00448779
0.0646 1 0.0646 10014.2 1.04066 0.0678587 0.00433628
0.0627 1 0.0627 10016.7 1.03929 0.0659891 0.00396242
0.0608 1 0.0608 10000.7 1.03412 0.0636975 0.00363345
0.0589 1 0.0589 10017.3 1.02474 0.0609685 0.00347104
0.057 1 0.057 10006 1.01542 0.0586566 0.00329188
0.0551 1 0.0551 10020.1 1.00275 0.0552405 0.00298173
0.0532 1 0.0532 10007.6 1.00577 0.054069 0.0027293
0.0513 1 0.0513 10046.6 1.00323 0.0518264 0.00238469
0.0494 1 0.0494 10007.2 1.00692 0.0506117 0.00228922
0.0475 1 0.0475 10000 1.00055 0.0479264 0.00201977
0.0456 1 0.0456 10046.7 1.01084 0.0465848 0.00191807
0.0437 1 0.0437 10006.9 1.01549 0.0450568 0.00181522
0.0418 1 0.0418 10000.5 1.00806 0.0429409 0.00174954
0.0399 1 0.0399 10011.1 0.992234 0.0405375 0.00127142
0.038 1 0.038 10019.3 0.98619 0.0386827 0.00110483
0.0361 1 0.0361 10012 0.964881 0.0366217 0.00104708
0.0342 1 0.0342 10016.1 0.960998 0.0347323 0.000981613
0.0323 1 0.0323 10030 0.961631 0.0324058 0.000907661
0.0304 1 0.0304 10009.9 0.969295 0.03089 0.000769814
0.0285 1 0.0285 10008 0.97188 0.0284534 0.000706439
0.0266 1 0.0266 10009.2 0.968758 0.0266164 0.000547301
0.0247 1 0.0247 10006 0.968614 0.0248785 0.000514165
0.0228 1 0.0228 10093.6 0.969439 0.0225706 0.000480593
0.0209 1 0.0209 10096.8 0.972572 0.0210951 0.000446048
0.019 1 0.019 10025.4 0.958006 0.0194939 0.000410529
0.0171 1 0.0171 10018.4 0.952428 0.0180629 0.000365241
0.0152 1 0.0152 10022.5 0.951146 0.0161333 0.000321282
0.0133 1 0.0133 10012.7 0.966506 0.013707 0.000285114
0.0114 1 0.0114 10030.5 0.962846 0.0125749 0.000236053
0.0095 1 0.0095 10014.8 0.970353 0.0106582 7.77368e-005
0.0076 1 0.0076 10047.8 0.933203 0.00863753 0
0.0057 1 0.0057 10151.9 0.899428 0.00629042 0
0.0038 1 0.0038 10094.8 0.940746 0.00493914 0
0.0019 1 0.0019 10536.4 0.78297 0.00230363 0
