lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10011.4 1.09143 0.117195 0.0119656
0.114 1 0.114 10000.3 1.08705 0.114355 0.0113122
0.1121 1 0.1121 10009.9 1.07918 0.112123 0.0105735
0.1102 1 0.1102 10010.4 1.08009 0.109732 0.00999116
0.1083 1 0.1083 10020.7 1.07304 0.10644 0.0092285
0.1064 1 0.1064 10021.1 1.05925 0.102954 0.00830601
0.1045 1 0.1045 10007.1 1.05193 0.101018 0.0081312
0.1026 1 0.1026 10000.1 1.0436 0.0989328 0.00796342
0.1007 1 0.1007 10001.6 1.04431 0.097523 0.00780271
0.0988 1 0.0988 10016.2 1.04207 0.0956115 0.00752461
0.0969 1 0.0969 10003.3 1.03991 0.0935608 0.0072719
0.095 1 0.095 10011.4 1.04615 0.0922695 0.00711681
0.0931 1 0.0931 10009.5 1.04163 0.0902241 0.006968
0.0912 1 0.0912 10007.6 1.04016 0.0884497 0.0068153
0.0893 1 0.0893 10002 1.04015 0.0873552 0.00666622
0.0874 1 0.0874 10000.4 1.04843 0.0861777 0.0065158
0.0855 1 0.0855 10003.3 1.04199 0.0837483 0.00619707
0.0836 1 0.0836 10029 1.04906 0.0827402 0.00604204
0.0817 1 0.0817 10014 1.04021 0.0799847 0.00541316
0.0798 1 0.0798 10011.7 1.02856 0.0765383 0.00489784
0.0779 1 0.0779 10005.8 1.0312 0.0745127 0.00472567
0.076 1 0.076 10023.4 1.0334 0.0728907 0.00460571
0.0741 1 0.0741 10004.4 1.02793 0.0716152 0.00438725
0.0722 1 0.0722 10001.7 1.03116 0.0694879 0.00408479
0.0703 1 0.0703 10015.5 1.03349 0.0685176 0.00398092
0.0684 1 0.0684 10012.9 1.02305 0.0659017 0.00351364
0.0665 1 0.0665 10016.7 1.03325 0.0641612 0.00339649
0.0646 1 0.0646 10014.6 1.04412 0.0627645 0.00317962
0.0627 1 0.0627 10005.4 1.03988 0.0611119 0.00307219
0.0608 1 0.0608 10012.2 1.04714 0.0596142 0.00298519
0.0589 1 0.0589 10072.2 1.04832 0.0576608 0.00281861
0.057 1 0.057 10053.3 1.04492 0.0563345 0.00275077
0.0551 1 0.0551 10028.7 1.04486 0.0545938 0.00249423
0.0532 1 0.0532 10004.8 1.02946 0.0525804 0.00191867
0.0513 1 0.0513 10017.7 1.03092 0.0507345 0.00163794
0.0494 1 0.0494 10003.7 1.02563 0.0480845 0.00145797
0.0475 1 0.0475 10032.1 1.01769 0.0457507 0.00126228
0.0456 1 0.0456 10004.7 1.01387 0.0440828 0.00108302
0.0437 1 0.0437 10005.9 1.00906 0.0427587 0.000973946
0.0418 1 0.0418 10007.7 1.01934 0.0417609 0.000857645
0.0399 1 0.0399 10005.4 0.999229 0.0391485 0.000735229
0.038 1 0.038 10008.6 0.997643 0.0377783 0.000696002
0.0361 1 0.0361 10012.4 0.972913 0.0343985 0.000635656
0.0342 1 0.0342 10014.4 0.969368 0.0326208 0.000580445
0.0323 1 0.0323 10013.2 0.966753 0.0306056 0.000533098
0.0304 1 0.0304 10047.8 0.953687 0.0281898 0.000495558
0.0285 1 0.0285 10103.6 0.95163 0.0263723 0.000456248
0.0266 1 0.0266 10000.1 0.941164 0.0240937 0.000420145
0.0247 1 0.0247 10008.1 0.962245 0.0224022 0.000372735
0.0228 1 0.0228 10064.3 0.982593 0.0208931 0.000316041
0.0209 1 0.0209 10007.5 0.983604 0.0188711 0.000262163
0.019 1 0.019 10105.1 0.992459 0.0176784 0.000257572
0.0171 1 0.0171 10072.1 1.0213 0.0167308 0.000255895
0.0152 1 0.0152 10111.4 1.04508 0.0152967 0.000251762
0.0133 1 0.0133 10020.5 1.03516 0.0127064 0.000249972
0.0114 1 0.0114 10036.5 1.07009 0.0108752 0.000244152
0.0095 1 0.0095 10147.3 1.10312 0.00913172 0.000233978
0.0076 1 0.0076 10137.5 1.03873 0.00707001 0.000222929
0.0057 1 0.0057 10216.6 0.988811 0.00503282 0.000202559
0.0038 1 0.0038 10255.8 0.953322 0.00325342 0
0.0019 1 0.0019 10221.9 0.73231 0.00136118 0
