lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10000.5 1.21024 0.144011 0.0193256
0.1159 1 0.1159 10001.6 1.21382 0.141145 0.0188066
0.114 1 0.114 10006.6 1.21838 0.139412 0.0183832
0.1121 1 0.1121 10006.6 1.21536 0.136759 0.0178136
0.1102 1 0.1102 10016.8 1.21327 0.134204 0.0169197
0.1083 1 0.1083 10000.2 1.20121 0.129848 0.0158953
0.1064 1 0.1064 10000.3 1.19812 0.127237 0.0153382
0.1045 1 0.1045 10001.4 1.19758 0.125369 0.0148631
0.1026 1 0.1026 10018.6 1.19819 0.123424 0.0144378
0.1007 1 0.1007 10009.1 1.19242 0.12092 0.0140593
0.0988 1 0.0988 10000.2 1.18897 0.117825 0.0134532
0.0969 1 0.0969 10007.5 1.18221 0.11447 0.0127756
0.095 1 0.095 10019.7 1.17918 0.111449 0.012085
0.0931 1 0.0931 10005.3 1.16067 0.106842 0.0109968
0.0912 1 0.0912 10011.8 1.16489 0.105066 0.0107587
0.0893 1 0.0893 10026 1.15852 0.101916 0.00998284
0.0874 1 0.0874 10012.2 1.13699 0.0983436 0.00872246
0.0855 1 0.0855 10000.7 1.14021 0.097025 0.00839715
0.0836 1 0.0836 10000.3 1.13668 0.0949102 0.00806153
0.0817 1 0.0817 10008.7 1.1296 0.0917566 0.0078182
0.0798 1 0.0798 10001.9 1.13145 0.0906122 0.00761764
0.0779 1 0.0779 10008 1.13262 0.0887265 0.00742361
0.076 1 0.076 10000.5 1.13287 0.0871133 0.00723468
0.0741 1 0.0741 10022.3 1.12802 0.0843003 0.00675812
0.0722 1 0.0722 10013.6 1.12593 0.0810692 0.00639359
0.0703 1 0.0703 10012.8 1.12447 0.0791742 0.00615104
0.0684 1 0.0684 10044.7 1.12288 0.0760167 0.00557827
0.0665 1 0.0665 10004.5 1.12074 0.0742718 0.00517709
0.0646 1 0.0646 10004.6 1.09479 0.0695966 0.00442421
0.0627 1 0.0627 10026.7 1.08443 0.0662989 0.00427391
0.0608 1 0.0608 10001.6 1.07793 0.0641268 0.00390132
0.0589 1 0.0589 10038.1 1.07279 0.0619855 0.00369307
0.057 1 0.057 10026.8 1.0774 0.0607104 0.00356405
0.0551 1 0.0551 10027.6 1.06864 0.0580802 0.003167
0.0532 1 0.0532 10006.2 1.06191 0.0557156 0.00300785
0.0513 1 0.0513 10006.7 1.07124 0.0544898 0.00285562
0.0494 1 0.0494 10045.5 1.06438 0.0513886 0.00264351
0.0475 1 0.0475 10013 1.07481 0.0500213 0.00253904
0.0456 1 0.0456 10000.4 1.06625 0.0479795 0.00241957
0.0437 1 0.0437 10017.4 1.05983 0.0446474 0.0019369
0.0418 1 0.0418 10002.5 1.0691 0.0420053 0.00175501
0.0399 1 0.0399 10028 1.06286 0.0399582 0.00152854
0.038 1 0.038 10076.2 1.05707 0.0379766 0.00144296
0.0361 1 0.0361 10027.6 1.06359 0.0369113 0.00137397
0.0342 1 0.0342 10040.3 1.06086 0.035185 0.00131602
0.0323 1 0.0323 10002.6 1.07742 0.0336069 0.00127221
0.0304 1 0.0304 10027.6 1.08462 0.0315838 0.00122419
0.0285 1 0.0285 10051.3 1.06757 0.0296332 0.000836392
0.0266 1 0.0266 10062.3 1.0556 0.0271707 0.000604744
0.0247 1 0.0247 10020 1.03897 0.0246781 0.000555927
0.0228 1 0.0228 10104.1 1.03549 0.022341 0.000491867
0.0209 1 0.0209 10076.1 1.05559 0.0210571 0.00043122
0.019 1 0.019 10187.6 1.02478 0.018207 0.000291933
0.0171 1 0.0171 10056.7 1.0173 0.0164884 0.000172974
0.0152 1 0.0152 10013.5 0.969893 0.0144319 4.64132e-005
0.0133 1 0.0133 10015.5 1.02119 0.013255 2.62451e-005
0.0114 1 0.0114 10043.9 0.987728 0.0111125 2.24553e-006
0.0095 1 0.0095 10054.9 0.996367 0.00901743 0
0.0076 1 0.0076 10020.7 0.954912 0.00695645 0
0.0057 1 0.0057 10231.5 0.909837 0.00444628 0
0.0038 1 0.0038 10012.6 0.976862 0.00341473 0
0.0019 1 0.0019 10050.6 0.700785 0.000906439 0
