lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10000.9 1.08479 0.124198 0.0136991
0.114 1 0.114 10005 1.08131 0.122559 0.0134077
0.1121 1 0.1121 10000.1 1.07841 0.120133 0.0129797
0.1102 1 0.1102 10015 1.07799 0.117862 0.0124601
0.1083 1 0.1083 10006.1 1.07748 0.116512 0.0121564
0.1064 1 0.1064 10006.1 1.07865 0.114807 0.0118569
0.1045 1 0.1045 10026.7 1.07427 0.112819 0.0115522
0.1026 1 0.1026 10001.2 1.06692 0.108813 0.0106577
0.1007 1 0.1007 10008.3 1.05742 0.105337 0.00993422
0.0988 1 0.0988 10020.8 1.05021 0.102917 0.00963577
0.0969 1 0.0969 10015.1 1.04856 0.100615 0.0091903
0.095 1 0.095 10000.6 1.04811 0.0993552 0.00896974
0.0931 1 0.0931 10016.9 1.0409 0.0962249 0.00805064
0.0912 1 0.0912 10005.6 1.03897 0.0936625 0.00742101
0.0893 1 0.0893 10009.5 1.04323 0.0916133 0.00687695
0.0874 1 0.0874 10003.8 1.04329 0.0894809 0.00669251
0.0855 1 0.0855 10038.5 1.04141 0.0873504 0.00635058
0.0836 1 0.0836 10029.6 1.04972 0.0856141 0.00617658
0.0817 1 0.0817 10039 1.0531 0.0838163 0.00595875
0.0798 1 0.0798 10000.2 1.04068 0.0815878 0.00552466
0.0779 1 0.0779 10012.3 1.04217 0.0792115 0.00521877
0.076 1 0.076 10010.5 1.04004 0.0767784 0.00504362
0.0741 1 0.0741 10008.3 1.04143 0.0746086 0.00467385
0.0722 1 0.0722 10002.2 1.03926 0.0733555 0.00449599
0.0703 1 0.0703 10000 1.04231 0.0715021 0.00426894
0.0684 1 0.0684 10008.9 1.0328 0.0690324 0.00410464
0.0665 1 0.0665 10003.5 1.03326 0.0668287 0.00392198
0.0646 1 0.0646 10000.5 1.0311 0.064337 0.00379704
0.0627 1 0.0627 10010 1.02789 0.0622278 0.00369544
0.0608 1 0.0608 10017.8 1.01527 0.0590853 0.00317461
0.0589 1 0.0589 10009.1 1.02041 0.0576009 0.00308471
0.057 1 0.057 10013.2 1.01762 0.0556917 0.0028987
0.0551 1 0.0551 10095.3 1.0182 0.0534551 0.00277893
0.0532 1 0.0532 10001.7 1.02919 0.0526859 0.00270605
0.0513 1 0.0513 10025.4 1.03415 0.050545 0.00260024
0.0494 1 0.0494 10068.5 1.03073 0.0486266 0.00250281
0.0475 1 0.0475 10044 1.01795 0.0469246 0.00235728
0.0456 1 0.0456 10009.4 1.01099 0.0453509 0.00229071
0.0437 1 0.0437 10058 1.02351 0.0440625 0.00220872
0.0418 1 0.0418 10031.2 1.0296 0.0432114 0.0021477
0.0399 1 0.0399 10072.2 1.03334 0.0415505 0.00206967
0.038 1 0.038 10116.8 1.02086 0.039152 0.00190729
0.0361 1 0.0361 10017.3 1.02519 0.0368429 0.00172642
0.0342 1 0.0342 10000.1 1.01236 0.0350272 0.00152704
0.0323 1 0.0323 10034.4 1.01904 0.0329038 0.00144311
0.0304 1 0.0304 10046.2 0.986925 0.0292752 0.000835984
0.0285 1 0.0285 10093.3 1.00786 0.0280592 0.000773439
0.0266 1 0.0266 10000.4 1.00404 0.0256019 0.000641345
0.0247 1 0.0247 10039.7 1.01612 0.0236832 0.000617236
0.0228 1 0.0228 10024.1 1.02931 0.0224878 0.00056919
0.0209 1 0.0209 10001.3 1.03382 0.0206738 0.000543208
0.019 1 0.019 10122.4 1.06383 0.0193378 0.000504361
0.0171 1 0.0171 10061.7 1.07302 0.017383 0.000467634
0.0152 1 0.0152 10036.2 1.0849 0.0161066 0.000418977
0.0133 1 0.0133 10132.2 0.986053 0.0122622 0.000172193
0.0114 1 0.0114 10035 1.01095 0.0112832 0.000148861
0.0095 1 0.0095 10039 0.979854 0.00858922 0.000120521
0.0076 1 0.0076 10431.9 0.938409 0.00620693 0
0.0057 1 0.0057 10282 0.925555 0.00450085 0
0.0038 1 0.0038 10839.2 0.911198 0.00277416 0
0.0019 1 0.0019 10907.1 1.00597 0.0014757 0
