lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10001.6 1.13056 0.12389 0.0143319
0.114 1 0.114 10002 1.13684 0.121959 0.0139501
0.1121 1 0.1121 10001.1 1.12991 0.119531 0.0137218
0.1102 1 0.1102 10008.2 1.11992 0.116152 0.0129522
0.1083 1 0.1083 10001.8 1.10992 0.113302 0.0126344
0.1064 1 0.1064 10001.3 1.10927 0.111245 0.012424
0.1045 1 0.1045 10001.4 1.10318 0.108427 0.0119928
0.1026 1 0.1026 10008.4 1.09249 0.10479 0.011321
0.1007 1 0.1007 10016.9 1.09019 0.104155 0.0110389
0.0988 1 0.0988 10000.7 1.0946 0.102995 0.0107293
0.0969 1 0.0969 10001.1 1.09928 0.101781 0.0105235
0.095 1 0.095 10001.4 1.09116 0.0995773 0.0102537
0.0931 1 0.0931 10008.1 1.08511 0.0969305 0.009877
0.0912 1 0.0912 10011.9 1.06587 0.0931527 0.00867397
0.0893 1 0.0893 10006.6 1.06922 0.0917861 0.00843651
0.0874 1 0.0874 10011.5 1.07289 0.0901267 0.00823654
0.0855 1 0.0855 10040.5 1.07824 0.0880585 0.00800348
0.0836 1 0.0836 10009.4 1.0724 0.0858189 0.0077349
0.0817 1 0.0817 10021.7 1.07322 0.0843869 0.00757872
0.0798 1 0.0798 10010.4 1.07662 0.0827061 0.00743337
0.0779 1 0.0779 10025.5 1.08039 0.0815778 0.00726231
0.076 1 0.076 10010.6 1.07002 0.0788839 0.00662243
0.0741 1 0.0741 10040.9 1.06644 0.0767894 0.00609007
0.0722 1 0.0722 10000 1.06709 0.0752295 0.00595572
0.0703 1 0.0703 10050.9 1.06309 0.0725586 0.0054498
0.0684 1 0.0684 10003.1 1.05712 0.0702764 0.00515758
0.0665 1 0.0665 10006.9 1.05748 0.0680549 0.00499966
0.0646 1 0.0646 10006 1.04743 0.0658438 0.00460983
0.0627 1 0.0627 10013.2 1.04934 0.0627729 0.00441569
0.0608 1 0.0608 10017.5 1.04182 0.0610479 0.00412217
0.0589 1 0.0589 10074.3 1.04391 0.0589603 0.0038885
0.057 1 0.057 10033.3 1.04021 0.0575403 0.00374097
0.0551 1 0.0551 10014 1.05345 0.0560704 0.00354688
0.0532 1 0.0532 10014.8 1.0516 0.0543925 0.00330753
0.0513 1 0.0513 10001 1.03862 0.0519257 0.00314905
0.0494 1 0.0494 10010.9 1.01951 0.0491886 0.00294495
0.0475 1 0.0475 10005.5 1.03288 0.047486 0.00280925
0.0456 1 0.0456 10030.1 1.02838 0.045113 0.00254591
0.0437 1 0.0437 10015.4 1.03482 0.0438087 0.00244306
0.0418 1 0.0418 10024.6 1.03277 0.0410034 0.00208067
0.0399 1 0.0399 10005.7 1.0058 0.0377964 0.00184982
0.038 1 0.038 10009.6 0.996751 0.0366452 0.00176276
0.0361 1 0.0361 10020.6 1.01392 0.0337953 0.00147657
0.0342 1 0.0342 10041.7 1.03924 0.0322896 0.00139817
0.0323 1 0.0323 10022 1.02699 0.0297174 0.00121397
0.0304 1 0.0304 10033.9 1.03431 0.027832 0.00114077
0.0285 1 0.0285 10057.6 1.05667 0.026791 0.000940589
0.0266 1 0.0266 10150.3 1.04514 0.025021 0.000854134
0.0247 1 0.0247 10025.9 1.07134 0.0243634 0.000785914
0.0228 1 0.0228 10064.7 1.07724 0.0224765 0.000721368
0.0209 1 0.0209 10117.1 1.10006 0.0204418 0.00066192
0.019 1 0.019 10032.8 1.11473 0.0186662 0.000617987
0.0171 1 0.0171 10020.1 1.15767 0.0170991 0.000552625
0.0152 1 0.0152 10122.7 1.09822 0.0136698 0.000320275
0.0133 1 0.0133 10079.6 1.09852 0.0128601 0.000306987
0.0114 1 0.0114 10108.9 0.99551 0.00876457 0
0.0095 1 0.0095 10166.9 1.07217 0.00812023 0
0.0076 1 0.0076 10148.2 1.08789 0.00664641 0
0.0057 1 0.0057 10147 1.10442 0.00555096 0
0.0038 1 0.0038 10512.5 1.20719 0.00355984 0
0.0019 1 0.0019 10060.4 1.20278 0.00251066 0
