lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10007.5 1.12908 0.12941 0.015684
0.1159 1 0.1159 10009.8 1.13463 0.12752 0.0153901
0.114 1 0.114 10001.9 1.13262 0.125131 0.0149182
0.1121 1 0.1121 10005.1 1.13241 0.122577 0.0144947
0.1102 1 0.1102 10004.3 1.12747 0.120136 0.0140111
0.1083 1 0.1083 10000.6 1.11346 0.117239 0.0136783
0.1064 1 0.1064 10004 1.11531 0.114831 0.0134118
0.1045 1 0.1045 10016.1 1.11615 0.113219 0.0131031
0.1026 1 0.1026 10004.3 1.11126 0.110411 0.0124765
0.1007 1 0.1007 10021.1 1.11276 0.108376 0.0122028
0.0988 1 0.0988 10025.1 1.10869 0.105946 0.0118334
0.0969 1 0.0969 10001.6 1.10173 0.103436 0.0111099
0.095 1 0.095 10016.1 1.1048 0.100926 0.0107902
0.0931 1 0.0931 10012.2 1.0962 0.098209 0.00997801
0.0912 1 0.0912 10006.8 1.09182 0.0962327 0.00969306
0.0893 1 0.0893 10000.9 1.07921 0.0934513 0.00878385
0.0874 1 0.0874 10043.6 1.08146 0.0913096 0.00852405
0.0855 1 0.0855 10002.2 1.07101 0.0885531 0.00781108
0.0836 1 0.0836 10029.4 1.06936 0.0861514 0.00748947
0.0817 1 0.0817 10021.5 1.07586 0.0849176 0.0072741
0.0798 1 0.0798 10020.1 1.07639 0.0822861 0.00706345
0.0779 1 0.0779 10042.9 1.07871 0.0806649 0.00679468
0.076 1 0.076 10010.1 1.08382 0.0786059 0.0065343
0.0741 1 0.0741 10013.2 1.07517 0.0756996 0.00600148
0.0722 1 0.0722 10009.5 1.08007 0.0736984 0.00582713
0.0703 1 0.0703 10004.1 1.07319 0.0719815 0.0056441
0.0684 1 0.0684 10003.3 1.0772 0.070856 0.00545715
0.0665 1 0.0665 10026.6 1.0645 0.0670976 0.00464418
0.0646 1 0.0646 10000.6 1.06676 0.0662419 0.00448706
0.0627 1 0.0627 10087.9 1.0581 0.0645064 0.00428472
0.0608 1 0.0608 10008.3 1.05805 0.0637478 0.00408665
0.0589 1 0.0589 10005.6 1.03737 0.0603411 0.00358115
0.057 1 0.057 10015.1 1.0402 0.0576438 0.00332282
0.0551 1 0.0551 10005.1 1.02759 0.0551533 0.00278605
0.0532 1 0.0532 10008.1 1.00695 0.0516145 0.00236507
0.0513 1 0.0513 10004.3 1.02287 0.0507126 0.00225005
0.0494 1 0.0494 10000.3 1.0255 0.0493993 0.00210897
0.0475 1 0.0475 10046.2 1.02881 0.0472101 0.00181843
0.0456 1 0.0456 10061.7 1.02761 0.0446312 0.00167794
0.0437 1 0.0437 10039.7 1.00522 0.0414517 0.00152771
0.0418 1 0.0418 10031.3 1.01575 0.0398957 0.00144274
0.0399 1 0.0399 10017 1.01565 0.0389348 0.00135021
0.038 1 0.038 10001.7 1.02589 0.0375413 0.00125068
0.0361 1 0.0361 10030.6 0.99033 0.0338649 0.000989327
0.0342 1 0.0342 10001.9 0.993611 0.0319883 0.000906415
0.0323 1 0.0323 10035.6 1.00285 0.0306784 0.000722206
0.0304 1 0.0304 10032.7 1.01089 0.0293208 0.000644586
0.0285 1 0.0285 10180.3 1.01449 0.027504 0.000539864
0.0266 1 0.0266 10037.9 1.03563 0.0269277 0.000501868
0.0247 1 0.0247 10022.7 1.05453 0.0251462 0.000453698
0.0228 1 0.0228 10051.5 1.06445 0.0232979 0.000403241
0.0209 1 0.0209 10077.5 1.08785 0.0214817 0.000357418
0.019 1 0.019 10110.1 1.10231 0.0200616 0.000343867
0.0171 1 0.0171 10021.5 1.08768 0.0180168 0.000331622
0.0152 1 0.0152 10082.1 1.09875 0.016456 0.000310634
0.0133 1 0.0133 10194.5 1.10768 0.0142338 0.000144527
0.0114 1 0.0114 10137.4 1.11317 0.0130672 0.000118328
0.0095 1 0.0095 10247.4 1.14323 0.0112678 7.96454e-005
0.0076 1 0.0076 10109.8 1.07973 0.00843723 0
0.0057 1 0.0057 10002.3 1.07295 0.00632896 0
0.0038 1 0.0038 10807.2 0.84466 0.00359524 0
0.0019 1 0.0019 10312.7 0.78939 0.00153091 0
