lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10004.8 1.13132 0.13332 0.0155697
0.114 1 0.114 10020.3 1.13344 0.131665 0.0152818
0.1121 1 0.1121 10000.5 1.13292 0.12858 0.015041
0.1102 1 0.1102 10009.6 1.12894 0.125418 0.014636
0.1083 1 0.1083 10006.7 1.13499 0.124425 0.0143651
0.1064 1 0.1064 10003.1 1.13553 0.121237 0.0138506
0.1045 1 0.1045 10019.9 1.14057 0.118611 0.013483
0.1026 1 0.1026 10016.4 1.13338 0.114849 0.0124675
0.1007 1 0.1007 10004.9 1.12547 0.112605 0.0116054
0.0988 1 0.0988 10007.4 1.12215 0.110675 0.0110229
0.0969 1 0.0969 10007.1 1.11682 0.107808 0.0107564
0.095 1 0.095 10019 1.11197 0.104549 0.0101008
0.0931 1 0.0931 10002.1 1.10429 0.101684 0.00935092
0.0912 1 0.0912 10027.8 1.10415 0.0997578 0.00897513
0.0893 1 0.0893 10002.2 1.10767 0.0988936 0.00877507
0.0874 1 0.0874 10001.1 1.10697 0.0971816 0.0085506
0.0855 1 0.0855 10000.6 1.10729 0.0958854 0.00831898
0.0836 1 0.0836 10000.1 1.11212 0.0938622 0.0080203
0.0817 1 0.0817 10010.7 1.11226 0.0911078 0.00757017
0.0798 1 0.0798 10005.1 1.11812 0.0896274 0.00734908
0.0779 1 0.0779 10009.5 1.10833 0.0862574 0.00680282
0.076 1 0.076 10009 1.10727 0.0835234 0.00634353
0.0741 1 0.0741 10006.4 1.10297 0.0820083 0.0061725
0.0722 1 0.0722 10003 1.1034 0.080193 0.00586669
0.0703 1 0.0703 10035 1.10938 0.0786018 0.00566788
0.0684 1 0.0684 10000.4 1.11109 0.0764405 0.00540349
0.0665 1 0.0665 10005.1 1.10937 0.0745118 0.0052182
0.0646 1 0.0646 10030.4 1.11289 0.0728949 0.00498116
0.0627 1 0.0627 10026.8 1.10102 0.0696179 0.0044848
0.0608 1 0.0608 10004 1.10471 0.0683546 0.00434171
0.0589 1 0.0589 10007.8 1.09765 0.066137 0.00408315
0.057 1 0.057 10007.2 1.10557 0.0646291 0.00370874
0.0551 1 0.0551 10010.7 1.10566 0.0624027 0.00356213
0.0532 1 0.0532 10003.9 1.10915 0.0600922 0.00327026
0.0513 1 0.0513 10011.7 1.11041 0.0577851 0.00313626
0.0494 1 0.0494 10010.7 1.09425 0.0550914 0.00291933
0.0475 1 0.0475 10035.5 1.09082 0.0526092 0.00278047
0.0456 1 0.0456 10122 1.09415 0.0503731 0.00262117
0.0437 1 0.0437 10017.7 1.09302 0.0485536 0.00250843
0.0418 1 0.0418 10034.7 1.09619 0.045444 0.00209618
0.0399 1 0.0399 10036.5 1.09124 0.0432732 0.00164555
0.038 1 0.038 10016.6 1.09002 0.0418962 0.00146175
0.0361 1 0.0361 10001.9 1.11424 0.0398824 0.00131555
0.0342 1 0.0342 10137.4 1.10674 0.0374468 0.00109373
0.0323 1 0.0323 10023.2 1.10238 0.0351944 0.000989678
0.0304 1 0.0304 10059 1.11604 0.0337286 0.000869794
0.0285 1 0.0285 10007.7 1.10622 0.0315031 0.000779077
0.0266 1 0.0266 10026.5 1.10675 0.0294722 0.000581665
0.0247 1 0.0247 10004.1 1.0831 0.0266334 0.000302423
0.0228 1 0.0228 10000.8 1.08602 0.0250849 0.000279478
0.0209 1 0.0209 10000.9 1.06394 0.0223407 0.000104875
0.019 1 0.019 10001.6 1.06963 0.0198918 9.46493e-005
0.0171 1 0.0171 10028.3 1.0523 0.017209 4.50713e-005
0.0152 1 0.0152 10017.9 1.06514 0.0155233 3.89237e-005
0.0133 1 0.0133 10023.9 1.08669 0.0144185 3.09405e-005
0.0114 1 0.0114 10039.6 1.1585 0.0130394 2.02957e-005
0.0095 1 0.0095 10024.1 1.19597 0.0107379 5.46905e-006
0.0076 1 0.0076 10089.5 1.13444 0.00843281 0
0.0057 1 0.0057 10135.6 1.29576 0.00664781 0
0.0038 1 0.0038 10124.3 1.27246 0.00427324 0
0.0019 1 0.0019 10723.4 1.08368 0.00202115 0
