lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10003.1 1.06887 0.128867 0.0111379
0.1159 1 0.1159 10011.5 1.06899 0.127277 0.0108053
0.114 1 0.114 10025.8 1.07062 0.126115 0.0105322
0.1121 1 0.1121 10030.9 1.0715 0.124018 0.0101628
0.1102 1 0.1102 10007.1 1.06872 0.121641 0.00952203
0.1083 1 0.1083 10004.9 1.06548 0.118104 0.00903846
0.1064 1 0.1064 10000.9 1.06314 0.115872 0.00870828
0.1045 1 0.1045 10002.3 1.06422 0.114164 0.0084323
0.1026 1 0.1026 10009.2 1.07294 0.111912 0.00807244
0.1007 1 0.1007 10000.8 1.07258 0.109716 0.00781165
0.0988 1 0.0988 10001.1 1.07141 0.107451 0.00755734
0.0969 1 0.0969 10016.3 1.07161 0.105274 0.00717401
0.095 1 0.095 10009.3 1.06811 0.103297 0.00697739
0.0931 1 0.0931 10008.9 1.06431 0.100275 0.0063581
0.0912 1 0.0912 10000.3 1.06628 0.0986275 0.00605118
0.0893 1 0.0893 10006.9 1.05765 0.0955455 0.00555121
0.0874 1 0.0874 10001.5 1.05505 0.0928308 0.00524566
0.0855 1 0.0855 10013.2 1.05718 0.090692 0.00499964
0.0836 1 0.0836 10018.2 1.05807 0.0889275 0.00484127
0.0817 1 0.0817 10005.9 1.05752 0.0877227 0.00469562
0.0798 1 0.0798 10002.2 1.05619 0.0851102 0.00454746
0.0779 1 0.0779 10011.9 1.05417 0.0828649 0.00437937
0.076 1 0.076 10012.1 1.05718 0.0803537 0.00419592
0.0741 1 0.0741 10003.8 1.04969 0.0778573 0.00404207
0.0722 1 0.0722 10016.1 1.04574 0.0763207 0.00391649
0.0703 1 0.0703 10004.5 1.05189 0.0754915 0.00372412
0.0684 1 0.0684 10020.9 1.06052 0.0741874 0.00359007
0.0665 1 0.0665 10005.6 1.05646 0.072433 0.00347348
0.0646 1 0.0646 10012.4 1.0567 0.070078 0.00334906
0.0627 1 0.0627 10000.1 1.06351 0.0687023 0.00323317
0.0608 1 0.0608 10000.4 1.06453 0.0661043 0.00275261
0.0589 1 0.0589 10023.7 1.0669 0.0643949 0.00263236
0.057 1 0.057 10044.6 1.06971 0.0629395 0.00252944
0.0551 1 0.0551 10026.7 1.06253 0.0612507 0.00221863
0.0532 1 0.0532 10001.6 1.0505 0.0585036 0.001669
0.0513 1 0.0513 10003 1.04832 0.0561728 0.00158167
0.0494 1 0.0494 10016.3 1.03435 0.0535956 0.00144008
0.0475 1 0.0475 10021.4 1.03154 0.051364 0.00134524
0.0456 1 0.0456 10046.3 1.03363 0.0499001 0.00124733
0.0437 1 0.0437 10062.6 1.05188 0.0478764 0.00116898
0.0418 1 0.0418 10013 1.0544 0.0467548 0.00109904
0.0399 1 0.0399 10027 1.03755 0.0447016 0.00101466
0.038 1 0.038 10003.1 1.0377 0.0429474 0.000932756
0.0361 1 0.0361 10008.8 1.04824 0.04116 0.000846237
0.0342 1 0.0342 10040 1.0453 0.0376892 0.000660691
0.0323 1 0.0323 10000.2 1.05359 0.0364536 0.000593277
0.0304 1 0.0304 10040.5 1.04284 0.0334441 0.000470349
0.0285 1 0.0285 10002.8 1.05406 0.0318236 0.000420008
0.0266 1 0.0266 10001.5 1.0441 0.0301702 0.000384918
0.0247 1 0.0247 10004.6 1.0445 0.0274577 0.000283988
0.0228 1 0.0228 10132.6 1.00915 0.0243011 0.000176291
0.0209 1 0.0209 10057.3 1.00885 0.0228706 0.000147961
0.019 1 0.019 10000.8 1.03883 0.021502 0.000132314
0.0171 1 0.0171 10041.5 1.058 0.0189655 0.000115412
0.0152 1 0.0152 10001.7 1.00503 0.0163792 9.53325e-005
0.0133 1 0.0133 10006.5 1.00261 0.013827 6.8892e-005
0.0114 1 0.0114 10256.4 1.0113 0.0125224 3.28782e-005
0.0095 1 0.0095 10026.4 1.02899 0.00995497 0
0.0076 1 0.0076 10080 1.0805 0.00793226 0
0.0057 1 0.0057 10162.3 0.947726 0.00550231 0
0.0038 1 0.0038 10182.7 1.06723 0.00429714 0
0.0019 1 0.0019 10961.6 0.918343 0.00192689 0
