lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10011.6 1.08412 0.131892 0.0152504
0.114 1 0.114 10002 1.08337 0.130086 0.0150245
0.1121 1 0.1121 10008 1.0856 0.127239 0.0144041
0.1102 1 0.1102 10001.5 1.08483 0.124845 0.0140729
0.1083 1 0.1083 10003.2 1.08025 0.121922 0.0137679
0.1064 1 0.1064 10019.9 1.08338 0.119584 0.0134653
0.1045 1 0.1045 10000.5 1.07688 0.116512 0.0130209
0.1026 1 0.1026 10011.9 1.08089 0.115194 0.0127604
0.1007 1 0.1007 10000.4 1.04258 0.107798 0.00932605
0.0988 1 0.0988 10007.6 1.04078 0.105455 0.00913568
0.0969 1 0.0969 10005.8 1.04317 0.103944 0.00882936
0.095 1 0.095 10018.6 1.03468 0.101004 0.00850629
0.0931 1 0.0931 10017.8 1.03681 0.0996671 0.00821855
0.0912 1 0.0912 10000.4 1.04252 0.0988268 0.00799745
0.0893 1 0.0893 10003.5 1.03945 0.0960115 0.00746985
0.0874 1 0.0874 10000.3 1.03566 0.0942416 0.00730788
0.0855 1 0.0855 10001.1 1.03416 0.0919267 0.0069755
0.0836 1 0.0836 10013.4 1.03941 0.0905152 0.0066946
0.0817 1 0.0817 10003.5 1.03535 0.088595 0.00655419
0.0798 1 0.0798 10002.4 1.03236 0.0863882 0.00633226
0.0779 1 0.0779 10012.6 1.03306 0.0837789 0.00603251
0.076 1 0.076 10011.9 1.0202 0.0805004 0.00587269
0.0741 1 0.0741 10007.8 1.02756 0.0783413 0.00561774
0.0722 1 0.0722 10029.7 1.02608 0.0760124 0.00528955
0.0703 1 0.0703 10009.5 1.01517 0.0732254 0.00451125
0.0684 1 0.0684 10013 1.02453 0.0720337 0.00436551
0.0665 1 0.0665 10014.2 1.03335 0.0705805 0.00425294
0.0646 1 0.0646 10008 1.03463 0.0682312 0.00411658
0.0627 1 0.0627 10008.7 1.02315 0.0652199 0.0037518
0.0608 1 0.0608 10018.9 1.01934 0.0629783 0.00338091
0.0589 1 0.0589 10002.5 1.01886 0.0607088 0.00328185
0.057 1 0.057 10019.8 1.01018 0.0574661 0.00301412
0.0551 1 0.0551 10031.4 1.0055 0.0553298 0.00283339
0.0532 1 0.0532 10021.8 1.01636 0.0530402 0.00254204
0.0513 1 0.0513 10001.2 1.01342 0.0500568 0.00189338
0.0494 1 0.0494 10021.6 1.01764 0.0482338 0.00163208
0.0475 1 0.0475 10020 1.01337 0.0470278 0.00154456
0.0456 1 0.0456 10008 1.01881 0.0459117 0.00145203
0.0437 1 0.0437 10017.3 1.03401 0.0445921 0.00136028
0.0418 1 0.0418 10038.4 1.02017 0.0417688 0.00119885
0.0399 1 0.0399 10014.6 1.02154 0.0399862 0.00110213
0.038 1 0.038 10029.1 0.996971 0.0365819 0.000710871
0.0361 1 0.0361 10001.4 0.973641 0.0337808 0.000629008
0.0342 1 0.0342 10059.2 0.970225 0.0318292 0.000563648
0.0323 1 0.0323 10028.3 0.970267 0.0299933 0.000508645
0.0304 1 0.0304 10027.7 0.956212 0.0277488 0.000450424
0.0285 1 0.0285 10034.3 0.972878 0.0273413 0.000412251
0.0266 1 0.0266 10004.9 0.962277 0.0252954 0.000370048
0.0247 1 0.0247 10006.5 0.994511 0.0236539 0.000344558
0.0228 1 0.0228 10022.6 1.0184 0.0225575 0.000324251
0.0209 1 0.0209 10151.5 0.995391 0.0203951 0.000297084
0.019 1 0.019 10044.1 1.00214 0.0184583 8.70845e-005
0.0171 1 0.0171 10051.8 0.975081 0.0161999 7.82613e-005
0.0152 1 0.0152 10069 0.978636 0.0141902 6.72021e-005
0.0133 1 0.0133 10011.5 0.963068 0.0124093 5.34597e-005
0.0114 1 0.0114 10148.7 0.875764 0.00992371 3.41539e-005
0.0095 1 0.0095 10081.7 0.901529 0.00894223 1.87206e-005
0.0076 1 0.0076 10194.8 0.908146 0.0073936 1.53602e-005
0.0057 1 0.0057 10025.6 0.928383 0.00583385 1.0276e-005
0.0038 1 0.0038 10395.2 0.91787 0.00423827 0
0.0019 1 0.0019 10203.5 0.795897 0.00140404 0
