lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10001.5 1.16201 0.13605 0.0144643
0.1159 1 0.1159 10010.6 1.15303 0.132573 0.0135115
0.114 1 0.114 10022.1 1.15221 0.129798 0.0130884
0.1121 1 0.1121 10014.8 1.15434 0.127481 0.0126725
0.1102 1 0.1102 10007.5 1.15341 0.125166 0.0123986
0.1083 1 0.1083 10008.3 1.15454 0.122626 0.012159
0.1064 1 0.1064 10000.9 1.15551 0.120741 0.0119512
0.1045 1 0.1045 10002.8 1.1409 0.116111 0.010648
0.1026 1 0.1026 10020.8 1.13079 0.112957 0.00975505
0.1007 1 0.1007 10001.7 1.13458 0.11151 0.00944981
0.0988 1 0.0988 10000.3 1.14198 0.110768 0.00926357
0.0969 1 0.0969 10000.9 1.1362 0.10793 0.00856724
0.095 1 0.095 10019.4 1.14087 0.106578 0.00829116
0.0931 1 0.0931 10009.7 1.12894 0.102409 0.00751817
0.0912 1 0.0912 10012.3 1.12718 0.100083 0.00719645
0.0893 1 0.0893 10044.6 1.11494 0.0967916 0.00679596
0.0874 1 0.0874 10027.4 1.11655 0.0954272 0.00662193
0.0855 1 0.0855 10001.4 1.10866 0.0932251 0.00615379
0.0836 1 0.0836 10011.3 1.10459 0.0914671 0.0059845
0.0817 1 0.0817 10004.4 1.10892 0.0905585 0.00582177
0.0798 1 0.0798 10014.2 1.10795 0.0886212 0.00564431
0.0779 1 0.0779 10028.3 1.10372 0.086067 0.00544883
0.076 1 0.076 10011.8 1.09915 0.084535 0.00531005
0.0741 1 0.0741 10006.3 1.10581 0.082662 0.00506257
0.0722 1 0.0722 10005.2 1.10112 0.0801196 0.00487503
0.0703 1 0.0703 10047.2 1.08286 0.0767371 0.00471273
0.0684 1 0.0684 10013 1.08182 0.0746567 0.00451365
0.0665 1 0.0665 10000.1 1.09051 0.0733905 0.0043632
0.0646 1 0.0646 10083.4 1.09264 0.0714089 0.00412041
0.0627 1 0.0627 10000.4 1.0959 0.0703537 0.00403283
0.0608 1 0.0608 10002.3 1.08477 0.0672399 0.00348933
0.0589 1 0.0589 10006.1 1.07324 0.0646769 0.00336743
0.057 1 0.057 10031.2 1.07332 0.0624873 0.00323672
0.0551 1 0.0551 10014.8 1.07088 0.0597736 0.00292898
0.0532 1 0.0532 10007.7 1.06326 0.0580095 0.00282053
0.0513 1 0.0513 10023.6 1.07248 0.0563865 0.00269792
0.0494 1 0.0494 10021 1.08656 0.0550816 0.0025584
0.0475 1 0.0475 10000.1 1.08812 0.0535347 0.0024524
0.0456 1 0.0456 10052.5 1.09755 0.0513155 0.00232378
0.0437 1 0.0437 10016.5 1.07174 0.0481484 0.00205963
0.0418 1 0.0418 10000.5 1.05935 0.044808 0.00148628
0.0399 1 0.0399 10026.3 1.05161 0.0426883 0.0013285
0.038 1 0.038 10021.6 1.0454 0.0411 0.00121256
0.0361 1 0.0361 10028.4 1.05659 0.0401421 0.00110541
0.0342 1 0.0342 10081.1 1.04499 0.0374204 0.000988231
0.0323 1 0.0323 10012.9 1.04643 0.0346968 0.000875241
0.0304 1 0.0304 10017.4 1.04509 0.0322375 0.000768067
0.0285 1 0.0285 10084.6 0.976599 0.0275028 0.000694783
0.0266 1 0.0266 10005.4 0.989166 0.0258033 0.000623009
0.0247 1 0.0247 10068.3 0.993996 0.0241877 0.000471079
0.0228 1 0.0228 10000.2 0.995206 0.0227897 0.000387904
0.0209 1 0.0209 10019.6 0.980992 0.0198753 0.00032362
0.019 1 0.019 10140 1.01316 0.0186846 0.000256011
0.0171 1 0.0171 10001.4 1.00901 0.0173524 0.000134529
0.0152 1 0.0152 10016.7 0.998178 0.0151471 0
0.0133 1 0.0133 10075.9 0.97475 0.012673 0
0.0114 1 0.0114 10206.2 0.961572 0.0100809 0
0.0095 1 0.0095 10000.5 0.915349 0.00768852 0
0.0076 1 0.0076 10087 0.891483 0.00556791 0
0.0057 1 0.0057 10108.4 0.909897 0.00387062 0
0.0038 1 0.0038 10584.1 0.907758 0.00265876 0
0.0019 1 0.0019 10484.6 0.920028 0.0015795 0
