lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.114 1 0.114 10010.4 1.17479 0.134961 0.0171393
0.1121 1 0.1121 10095.5 1.17492 0.133024 0.0166541
0.1102 1 0.1102 10006.2 1.15637 0.130936 0.015648
0.1083 1 0.1083 10005.7 1.15681 0.129026 0.015272
0.1064 1 0.1064 10020.7 1.16487 0.127174 0.0149409
0.1045 1 0.1045 10009.7 1.15982 0.124675 0.0146057
0.1026 1 0.1026 10001.6 1.15883 0.122469 0.0143289
0.1007 1 0.1007 10007.2 1.15016 0.119416 0.0137377
0.0988 1 0.0988 10000.1 1.14789 0.117313 0.0134536
0.0969 1 0.0969 10000.6 1.14655 0.114648 0.0131095
0.095 1 0.095 10011.7 1.15006 0.112459 0.0128266
0.0931 1 0.0931 10003.8 1.1434 0.109497 0.0113715
0.0912 1 0.0912 10058.2 1.14281 0.107598 0.0111002
0.0893 1 0.0893 10026.7 1.14201 0.106038 0.0108846
0.0874 1 0.0874 10001 1.13522 0.103749 0.0104344
0.0855 1 0.0855 10017.1 1.13247 0.100504 0.0101221
0.0836 1 0.0836 10008 1.13291 0.0985978 0.00976983
0.0817 1 0.0817 10021.2 1.12728 0.0964039 0.0095682
0.0798 1 0.0798 10026.1 1.12097 0.0933576 0.00899008
0.0779 1 0.0779 10020.3 1.12612 0.09193 0.00879884
0.076 1 0.076 10034.3 1.12869 0.0895359 0.00858064
0.0741 1 0.0741 10009.1 1.1176 0.0857536 0.00794184
0.0722 1 0.0722 10003.3 1.11285 0.0826572 0.00760062
0.0703 1 0.0703 10010.8 1.10846 0.0797228 0.00726092
0.0684 1 0.0684 10003.2 1.11232 0.0779491 0.00696375
0.0665 1 0.0665 10000.8 1.10636 0.0755587 0.00655224
0.0646 1 0.0646 10012.2 1.11227 0.0737645 0.00635692
0.0627 1 0.0627 10037.7 1.11976 0.0716184 0.00605627
0.0608 1 0.0608 10004.6 1.12808 0.0701348 0.00585429
0.0589 1 0.0589 10004.5 1.13708 0.0685352 0.00565988
0.057 1 0.057 10006.5 1.14239 0.0674713 0.00544421
0.0551 1 0.0551 10017.7 1.14547 0.0656337 0.00518662
0.0532 1 0.0532 10016.5 1.15316 0.0628589 0.00485779
0.0513 1 0.0513 10049 1.1597 0.0610491 0.00464022
0.0494 1 0.0494 10008.2 1.16121 0.0590574 0.00435651
0.0475 1 0.0475 10005.6 1.16851 0.0568747 0.00415218
0.0456 1 0.0456 10001.9 1.14471 0.0535624 0.00386915
0.0437 1 0.0437 10024.8 1.13978 0.0499127 0.00335689
0.0418 1 0.0418 10005.6 1.13453 0.0481908 0.00314285
0.0399 1 0.0399 10034.4 1.10434 0.0447926 0.00254726
0.038 1 0.038 10006 1.09639 0.0429529 0.0024012
0.0361 1 0.0361 10011.1 1.11693 0.0418386 0.00223879
0.0342 1 0.0342 10006.4 1.12279 0.0396092 0.00208634
0.0323 1 0.0323 10089.4 1.11483 0.037016 0.00192396
0.0304 1 0.0304 10072.5 1.11933 0.0355608 0.00179433
0.0285 1 0.0285 10013 1.07608 0.0315954 0.00156844
0.0266 1 0.0266 10020.6 1.05094 0.0290511 0.00148974
0.0247 1 0.0247 10019.9 1.06586 0.0273382 0.00140214
0.0228 1 0.0228 10017.7 1.07804 0.0250738 0.00128307
0.0209 1 0.0209 10040.7 1.02339 0.0220158 0.000363279
0.019 1 0.019 10111.8 1.01269 0.02013 0.000292916
0.0171 1 0.0171 10038.8 0.996558 0.0179679 0.000235329
0.0152 1 0.0152 10001 1.02547 0.0164059 0.000131066
0.0133 1 0.0133 10065.2 1.03873 0.0135192 6.6847e-005
0.0114 1 0.0114 10212.3 1.03561 0.0119662 1.81192e-005
0.0095 1 0.0095 10145.9 0.979745 0.00936684 0
0.0076 1 0.0076 10119.1 1.0253 0.00810585 0
0.0057 1 0.0057 10224.7 0.878197 0.00532517 0
0.0038 1 0.0038 10311.3 0.95817 0.00399573 0
0.0019 1 0.0019 10184.6 0.822573 0.00201916 0
