lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10001.3 1.08067 0.122964 0.0149081
0.114 1 0.114 10001.7 1.08001 0.12094 0.0144763
0.1121 1 0.1121 10014.7 1.07341 0.118116 0.0139841
0.1102 1 0.1102 10002.9 1.0709 0.115196 0.0135293
0.1083 1 0.1083 10023.8 1.05734 0.11139 0.0124361
0.1064 1 0.1064 10000.4 1.05527 0.109743 0.0122026
0.1045 1 0.1045 10000.3 1.04781 0.106769 0.0118963
0.1026 1 0.1026 10000.1 1.04373 0.103954 0.0115678
0.1007 1 0.1007 10023.2 1.04359 0.101931 0.0110008
0.0988 1 0.0988 10004.3 1.04544 0.100005 0.0106836
0.0969 1 0.0969 10001.3 1.04084 0.0981386 0.0102377
0.095 1 0.095 10003.4 1.02132 0.0936231 0.00903391
0.0931 1 0.0931 10003 1.01553 0.0914718 0.00872918
0.0912 1 0.0912 10002.7 1.01918 0.0899694 0.00851312
0.0893 1 0.0893 10035.9 1.01027 0.086975 0.007729
0.0874 1 0.0874 10010.1 1.00872 0.0856546 0.00749539
0.0855 1 0.0855 10009 1.01477 0.0843529 0.00733396
0.0836 1 0.0836 10011.2 1.01375 0.0822238 0.00716454
0.0817 1 0.0817 10014.8 1.01293 0.0800043 0.00682983
0.0798 1 0.0798 10010.4 1.0164 0.0783839 0.00663368
0.0779 1 0.0779 10011.8 1.01006 0.0757659 0.00607739
0.076 1 0.076 10023.5 1.0153 0.074652 0.00586671
0.0741 1 0.0741 10018.8 1.00037 0.0710925 0.00525549
0.0722 1 0.0722 10041.4 1.00185 0.0698405 0.00495121
0.0703 1 0.0703 10015.9 1.01103 0.0683381 0.00467509
0.0684 1 0.0684 10047.1 1.00861 0.0666576 0.00440152
0.0665 1 0.0665 10001.9 1.00405 0.0651502 0.00427833
0.0646 1 0.0646 10023.9 1.00249 0.0641064 0.00408414
0.0627 1 0.0627 10019 0.981836 0.0604643 0.00390067
0.0608 1 0.0608 10004.5 0.960934 0.057342 0.00336419
0.0589 1 0.0589 10001.6 1.10188 0.0654415 0.00420237
0.057 1 0.057 10012.2 1.11667 0.0631266 0.00406232
0.0551 1 0.0551 10025.7 1.10057 0.0597175 0.00379913
0.0532 1 0.0532 10045.1 1.09158 0.0574852 0.00355943
0.0513 1 0.0513 10017.1 1.08532 0.055582 0.00339692
0.0494 1 0.0494 10004 1.07522 0.0523424 0.00321051
0.0475 1 0.0475 10006.4 1.07921 0.0507983 0.00301173
0.0456 1 0.0456 10014.9 1.08402 0.0487083 0.00288065
0.0437 1 0.0437 10007.5 1.08464 0.0471467 0.0027119
0.0418 1 0.0418 10004 1.05082 0.0434867 0.00205452
0.0399 1 0.0399 10082.8 1.0552 0.0415475 0.00193296
0.038 1 0.038 10047.3 1.06779 0.0400663 0.00178433
0.0361 1 0.0361 10000.7 1.06778 0.0383307 0.00169977
0.0342 1 0.0342 10001.1 1.08244 0.0370155 0.00160504
0.0323 1 0.0323 10068.4 1.10426 0.0344382 0.00150261
0.0304 1 0.0304 10039.8 1.11942 0.0331148 0.00142719
0.0285 1 0.0285 10004.9 1.14978 0.0326376 0.00134892
0.0266 1 0.0266 10010.4 1.17115 0.0299502 0.00120656
0.0247 1 0.0247 10000.6 1.18708 0.0277759 0.00110072
0.0228 1 0.0228 10032.4 1.21722 0.0262069 0.000972777
0.0209 1 0.0209 10159.1 1.21334 0.0247227 0.000836933
0.019 1 0.019 10068.5 1.2192 0.0226439 0.000661207
0.0171 1 0.0171 10021 1.23125 0.0211331 0.000548604
0.0152 1 0.0152 10047.4 1.20495 0.0188285 0.000476214
0.0133 1 0.0133 10050.3 1.10622 0.0154096 0.000451157
0.0114 1 0.0114 10018.7 1.14914 0.0138787 0.00042342
0.0095 1 0.0095 10026.4 1.06745 0.0112852 0.00020317
0.0076 1 0.0076 10072.7 1.07167 0.00872428 6.20276e-005
0.0057 1 0.0057 10345.4 1.14046 0.00694499 0
0.0038 1 0.0038 10455.8 1.21262 0.00545089 0
0.0019 1 0.0019 10125.1 1.4837 0.00395649 0
