lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10013.8 1.10953 0.125647 0.0128776
0.114 1 0.114 10000.1 1.09987 0.123074 0.0125548
0.1121 1 0.1121 10007.8 1.10187 0.121662 0.0122178
0.1102 1 0.1102 10009.2 1.1016 0.118863 0.0118289
0.1083 1 0.1083 10020.2 1.10154 0.117188 0.0115536
0.1064 1 0.1064 10018.5 1.1015 0.115224 0.0112694
0.1045 1 0.1045 10001 1.10137 0.11343 0.011093
0.1026 1 0.1026 10021.2 1.09282 0.110578 0.0105389
0.1007 1 0.1007 10006.7 1.09034 0.107981 0.0100107
0.0988 1 0.0988 10008.1 1.08584 0.106001 0.00967098
0.0969 1 0.0969 10001.9 1.08821 0.104339 0.00950562
0.095 1 0.095 10032.6 1.0833 0.101932 0.00891281
0.0931 1 0.0931 10000.6 1.07327 0.0994863 0.00811581
0.0912 1 0.0912 10021 1.0775 0.0978472 0.00786807
0.0893 1 0.0893 10006.5 1.08084 0.0963487 0.00771831
0.0874 1 0.0874 10008.2 1.07628 0.092807 0.00662275
0.0855 1 0.0855 10001 1.06688 0.0895022 0.00642074
0.0836 1 0.0836 10012 1.05201 0.0859519 0.00572935
0.0817 1 0.0817 10001.8 1.0508 0.0836293 0.00527286
0.0798 1 0.0798 10008.3 1.04445 0.0812956 0.00486483
0.0779 1 0.0779 10000.7 1.04456 0.0794853 0.00471508
0.076 1 0.076 10024 1.03459 0.0761696 0.00446393
0.0741 1 0.0741 10001.5 1.02505 0.0734847 0.00376621
0.0722 1 0.0722 10025.7 1.03257 0.0724035 0.00363924
0.0703 1 0.0703 10003.7 1.03436 0.0701043 0.00340399
0.0684 1 0.0684 10011.3 1.02209 0.0674839 0.00304891
0.0665 1 0.0665 10002.3 1.02124 0.0655488 0.0029581
0.0646 1 0.0646 10005.6 1.03238 0.0640747 0.00282218
0.0627 1 0.0627 10002.7 1.02452 0.0614543 0.00236205
0.0608 1 0.0608 10013.3 1.03889 0.0606943 0.00225297
0.0589 1 0.0589 10055.4 1.02891 0.0584273 0.00213735
0.057 1 0.057 10012.6 1.03158 0.0566654 0.00188395
0.0551 1 0.0551 10036.5 1.04465 0.0549569 0.00176408
0.0532 1 0.0532 10006.1 1.02475 0.0519236 0.0010631
0.0513 1 0.0513 10037.2 1.01643 0.0496204 0.000820667
0.0494 1 0.0494 10022.4 1.00834 0.0475877 0.000733833
0.0475 1 0.0475 10016 1.00371 0.0453955 0.000661143
0.0456 1 0.0456 10000.7 1.01453 0.0438249 0.000583677
0.0437 1 0.0437 10049.4 1.01894 0.0413684 0.000504157
0.0418 1 0.0418 10000.2 1.0311 0.0408307 0.000454497
0.0399 1 0.0399 10011 1.02442 0.0389875 0.000342072
0.038 1 0.038 10012.5 1.01791 0.037209 0.000292968
0.0361 1 0.0361 10000.8 1.01445 0.035097 0.000275769
0.0342 1 0.0342 10018.7 1.00682 0.0327611 0.000260937
0.0323 1 0.0323 10029.4 0.987489 0.0304239 0.000244646
0.0304 1 0.0304 10000.3 1.00314 0.0285888 0.000227294
0.0285 1 0.0285 10057.6 0.972074 0.0258057 0.000205641
0.0266 1 0.0266 10022.8 0.976669 0.0243611 9.14401e-005
0.0247 1 0.0247 10075.9 0.967975 0.0230563 7.65284e-005
0.0228 1 0.0228 10039 0.973434 0.0216233 6.96465e-005
0.0209 1 0.0209 10104.9 0.991768 0.0199239 0
0.019 1 0.019 10096.8 0.980405 0.0181577 0
0.0171 1 0.0171 10111.6 0.934921 0.0159956 0
0.0152 1 0.0152 10054.8 0.9504 0.0143673 0
0.0133 1 0.0133 10005.9 0.983435 0.0128754 0
0.0114 1 0.0114 10171.3 0.979778 0.0110777 0
0.0095 1 0.0095 10054.6 0.962787 0.0090968 0
0.0076 1 0.0076 10136.8 0.991716 0.0077288 0
0.0057 1 0.0057 10146.9 0.988138 0.00603776 0
0.0038 1 0.0038 10279 1.08924 0.0036029 0
0.0019 1 0.0019 10025.7 1.03648 0.00186089 0
