lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10002.4 1.1255 0.133115 0.0149988
0.114 1 0.114 10002.3 1.12194 0.1309 0.0146862
0.1121 1 0.1121 10003.4 1.11539 0.127892 0.0143765
0.1102 1 0.1102 10000.4 1.10967 0.124834 0.0139283
0.1083 1 0.1083 10016.1 1.11049 0.122844 0.0134924
0.1064 1 0.1064 10007.2 1.11084 0.121327 0.0131662
0.1045 1 0.1045 10010.2 1.10492 0.119319 0.0126782
0.1026 1 0.1026 10009.9 1.10487 0.117553 0.012377
0.1007 1 0.1007 10007 1.10308 0.115522 0.0120236
0.0988 1 0.0988 10002.4 1.10792 0.114199 0.0116695
0.0969 1 0.0969 10000.1 1.10125 0.110454 0.0111119
0.095 1 0.095 10001.4 1.10215 0.107666 0.0106642
0.0931 1 0.0931 10001.3 1.09662 0.103946 0.00977176
0.0912 1 0.0912 10027.1 1.1023 0.102128 0.00942883
0.0893 1 0.0893 10004.4 1.09576 0.0995616 0.00877628
0.0874 1 0.0874 10002.1 1.09627 0.0973283 0.00853708
0.0855 1 0.0855 10016 1.09557 0.0949439 0.00826058
0.0836 1 0.0836 10064.7 1.09827 0.0938442 0.0080131
0.0817 1 0.0817 10024.7 1.07583 0.0899324 0.00637919
0.0798 1 0.0798 10008.1 1.07121 0.0877676 0.00614158
0.0779 1 0.0779 10002.5 1.07674 0.0862248 0.00593097
0.076 1 0.076 10007.6 1.07117 0.0840229 0.00572381
0.0741 1 0.0741 10011.2 1.06503 0.081703 0.00544454
0.0722 1 0.0722 10022 1.05567 0.0781584 0.00506574
0.0703 1 0.0703 10007.5 1.05593 0.0771307 0.00493582
0.0684 1 0.0684 10005.8 1.05232 0.0745662 0.00474803
0.0665 1 0.0665 10008.5 1.0512 0.0726814 0.00464295
0.0646 1 0.0646 10001.3 1.02847 0.0678335 0.00373634
0.0627 1 0.0627 10015.2 1.01952 0.0647431 0.00344666
0.0608 1 0.0608 10036.5 1.03344 0.0637377 0.00335859
0.0589 1 0.0589 10005.5 1.03041 0.0625113 0.00328657
0.057 1 0.057 10010.2 1.01528 0.0594347 0.00306215
0.0551 1 0.0551 10057 1.01372 0.0567488 0.00294723
0.0532 1 0.0532 10021.3 1.01386 0.0554416 0.00283568
0.0513 1 0.0513 10018.2 1.011 0.0530818 0.00262278
0.0494 1 0.0494 10030.1 1.00262 0.0506803 0.00245719
0.0475 1 0.0475 10008.6 0.987291 0.0481385 0.00236423
0.0456 1 0.0456 10020.9 0.974419 0.0451187 0.00220077
0.0437 1 0.0437 10011.1 0.958344 0.0425032 0.0020953
0.0418 1 0.0418 10035.6 0.966878 0.040176 0.00176433
0.0399 1 0.0399 10101.2 0.948049 0.0368849 0.00110583
0.038 1 0.038 10014.2 0.957313 0.0355615 0.00106167
0.0361 1 0.0361 10004.9 0.930443 0.0326425 0.000968991
0.0342 1 0.0342 10016.9 0.927069 0.0310045 0.000862489
0.0323 1 0.0323 10056.5 0.931701 0.0287203 0.000825787
0.0304 1 0.0304 10032.4 0.936858 0.027548 0.000766748
0.0285 1 0.0285 10012.7 0.944494 0.026035 0.000658868
0.0266 1 0.0266 10037.6 0.954786 0.0247315 0.0006173
0.0247 1 0.0247 10006.2 0.919349 0.0221425 0.000377996
0.0228 1 0.0228 10006.2 0.892486 0.019355 0.000125941
0.0209 1 0.0209 10134.9 0.897008 0.0175244 0.000114765
0.019 1 0.019 10016 0.857322 0.0154928 0.000104499
0.0171 1 0.0171 10002.6 0.867918 0.0140566 9.0407e-005
0.0152 1 0.0152 10067.5 0.855575 0.0119828 7.21494e-005
0.0133 1 0.0133 10019.6 0.816395 0.010185 0
0.0114 1 0.0114 10007.7 0.849252 0.00924971 0
0.0095 1 0.0095 10011.9 0.880887 0.00818248 0
0.0076 1 0.0076 10145.7 0.886386 0.00672717 0
0.0057 1 0.0057 10110.2 0.84533 0.00468226 0
0.0038 1 0.0038 10200.5 0.85628 0.00344174 0
0.0019 1 0.0019 10181.1 0.760036 0.00164234 0
