lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10014.2 1.13431 0.126862 0.0150936
0.114 1 0.114 10014.6 1.12969 0.124535 0.0146744
0.1121 1 0.1121 10004.4 1.11955 0.12097 0.013872
0.1102 1 0.1102 10000.2 1.11823 0.118866 0.0136362
0.1083 1 0.1083 10004.1 1.11917 0.11657 0.0131633
0.1064 1 0.1064 10001.4 1.11609 0.113602 0.0124524
0.1045 1 0.1045 10000.2 1.10909 0.11135 0.0120217
0.1026 1 0.1026 10000.2 1.11408 0.109289 0.0117184
0.1007 1 0.1007 10003.1 1.11019 0.10699 0.0112168
0.0988 1 0.0988 10051.1 1.10846 0.105099 0.0108679
0.0969 1 0.0969 10010.6 1.10163 0.103223 0.0104037
0.095 1 0.095 10005.7 1.10734 0.101929 0.0101612
0.0931 1 0.0931 10035.6 1.10352 0.0986353 0.00979379
0.0912 1 0.0912 10001.2 1.10905 0.096697 0.00944221
0.0893 1 0.0893 10012.9 1.08347 0.091435 0.00815035
0.0874 1 0.0874 10017.8 1.08192 0.0893155 0.00800639
0.0855 1 0.0855 10012.5 1.08378 0.0872432 0.00785946
0.0836 1 0.0836 10008.1 1.07707 0.0849121 0.00755015
0.0817 1 0.0817 10025.4 1.071 0.0831124 0.00739196
0.0798 1 0.0798 10002.3 1.07148 0.0818427 0.00715029
0.0779 1 0.0779 10003.3 1.03888 0.0770597 0.00565441
0.076 1 0.076 10009.7 1.04075 0.0744457 0.0053724
0.0741 1 0.0741 10003.2 1.03421 0.0717512 0.00502949
0.0722 1 0.0722 10013.3 1.03393 0.0689751 0.00483046
0.0703 1 0.0703 10000.9 1.02598 0.066477 0.00433866
0.0684 1 0.0684 10002.1 1.02233 0.0642916 0.00398865
0.0665 1 0.0665 10056.7 1.01734 0.0615057 0.00383454
0.0646 1 0.0646 10068.5 0.991551 0.0578082 0.0026921
0.0627 1 0.0627 10040.1 0.990701 0.0568364 0.00260233
0.0608 1 0.0608 10079.6 0.98908 0.0554417 0.0024958
0.0589 1 0.0589 10037.4 0.976698 0.0535181 0.00241307
0.057 1 0.057 10007.6 0.983225 0.0522679 0.0022068
0.0551 1 0.0551 10026.6 0.969527 0.0495083 0.00187984
0.0532 1 0.0532 10004.2 0.968531 0.0481159 0.00162862
0.0513 1 0.0513 10038.1 0.96546 0.0462626 0.00136299
0.0494 1 0.0494 10007.7 0.963229 0.0446595 0.00123385
0.0475 1 0.0475 10013.8 0.970073 0.0437869 0.00117119
0.0456 1 0.0456 10018.3 0.973326 0.0421652 0.00110363
0.0437 1 0.0437 10019.8 0.975199 0.0404883 0.0010039
0.0418 1 0.0418 10012.3 0.965243 0.0383695 0.000930716
0.0399 1 0.0399 10016.3 0.960584 0.0368264 0.000854626
0.038 1 0.038 10009.1 0.945898 0.0343994 0.000790864
0.0361 1 0.0361 10036.5 0.95916 0.0335441 0.000756939
0.0342 1 0.0342 10015.7 0.957088 0.0318211 0.00072314
0.0323 1 0.0323 10085.5 0.953852 0.0304538 0.000678881
0.0304 1 0.0304 10096 0.948907 0.0284786 0.000631974
0.0285 1 0.0285 10055.3 0.959333 0.027286 0.000591666
0.0266 1 0.0266 10003.9 0.940113 0.0250913 0.000301325
0.0247 1 0.0247 10014 0.958381 0.0229689 0.000255568
0.0228 1 0.0228 10037.5 0.955664 0.0210413 0.000210701
0.0209 1 0.0209 10136 0.964444 0.0197912 0.000156843
0.019 1 0.019 10017.4 0.99359 0.0186471 0.000133899
0.0171 1 0.0171 10046.6 1.00408 0.01719 0.000117188
0.0152 1 0.0152 10031.6 0.995352 0.0148832 9.61105e-005
0.0133 1 0.0133 10003.3 0.987396 0.0130293 7.60085e-005
0.0114 1 0.0114 10289.2 1.00581 0.011144 2.84915e-005
0.0095 1 0.0095 10019.8 1.0579 0.00981894 1.15911e-005
0.0076 1 0.0076 10001.1 1.08556 0.00824931 0
0.0057 1 0.0057 10106.9 1.11065 0.00560446 0
0.0038 1 0.0038 10009.6 0.938235 0.00318695 0
0.0019 1 0.0019 10260 0.742797 0.00137556 0
