lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10003.8 1.09933 0.128134 0.0126703
0.114 1 0.114 10019.6 1.1014 0.126304 0.0124158
0.1121 1 0.1121 10010.9 1.10393 0.124278 0.012193
0.1102 1 0.1102 10012.1 1.10718 0.122748 0.0119586
0.1083 1 0.1083 10019.6 1.09858 0.11984 0.0115362
0.1064 1 0.1064 10010.5 1.0991 0.118249 0.0113079
0.1045 1 0.1045 10015.5 1.09056 0.114985 0.0104011
0.1026 1 0.1026 10010.9 1.08916 0.113257 0.0101761
0.1007 1 0.1007 10002.5 1.09343 0.111392 0.00993794
0.0988 1 0.0988 10011.2 1.08887 0.108656 0.00940346
0.0969 1 0.0969 10000 1.07662 0.105509 0.00897064
0.095 1 0.095 10005.8 1.08445 0.104156 0.00875173
0.0931 1 0.0931 10000.4 1.07683 0.101081 0.00810797
0.0912 1 0.0912 10010 1.06929 0.0973152 0.00720305
0.0893 1 0.0893 10004.7 1.06744 0.0955971 0.00702693
0.0874 1 0.0874 10001.5 1.07227 0.0945604 0.0068438
0.0855 1 0.0855 10001.1 1.07546 0.0930165 0.00663147
0.0836 1 0.0836 10020 1.06631 0.0900298 0.00632765
0.0817 1 0.0817 10008.7 1.07034 0.0889746 0.00612749
0.0798 1 0.0798 10018.7 1.05666 0.0858515 0.00583492
0.0779 1 0.0779 10007.9 1.05551 0.0839529 0.0054522
0.076 1 0.076 10000.1 1.05985 0.0828792 0.00524086
0.0741 1 0.0741 10002.5 1.06444 0.081409 0.00503098
0.0722 1 0.0722 10032.6 1.05476 0.0780091 0.00451668
0.0703 1 0.0703 10007.2 1.05607 0.076616 0.00428992
0.0684 1 0.0684 10023.1 1.05369 0.0740094 0.00413943
0.0665 1 0.0665 10005.8 1.05257 0.0722696 0.00399263
0.0646 1 0.0646 10000.9 1.05108 0.070206 0.00385501
0.0627 1 0.0627 10004.6 1.04854 0.067914 0.00365767
0.0608 1 0.0608 10012.4 1.05844 0.0665989 0.00351743
0.0589 1 0.0589 10026 1.05918 0.064654 0.00331329
0.057 1 0.057 10025.6 1.05942 0.0618177 0.00282619
0.0551 1 0.0551 10044.9 1.04839 0.0589692 0.002531
0.0532 1 0.0532 10005.2 1.05411 0.0569977 0.00242678
0.0513 1 0.0513 10047 1.04367 0.0547444 0.00231014
0.0494 1 0.0494 10008.2 1.03925 0.0528543 0.00224053
0.0475 1 0.0475 10014.9 1.03738 0.0501346 0.00209321
0.0456 1 0.0456 10019.8 1.03474 0.0478137 0.00177689
0.0437 1 0.0437 10034 1.03446 0.0456714 0.00170282
0.0418 1 0.0418 10024 1.0343 0.0442656 0.00162636
0.0399 1 0.0399 10005.7 1.04187 0.0429004 0.00144348
0.038 1 0.038 10022.8 1.03532 0.039666 0.00111755
0.0361 1 0.0361 10017.9 1.02464 0.0370255 0.00103475
0.0342 1 0.0342 10036.4 1.03069 0.0355324 0.000961574
0.0323 1 0.0323 10002.7 1.02729 0.0335831 0.000890152
0.0304 1 0.0304 10015.5 1.03535 0.0319428 0.000810632
0.0285 1 0.0285 10008.6 1.03103 0.0293592 0.000721587
0.0266 1 0.0266 10018.6 1.04997 0.0284014 0.000664643
0.0247 1 0.0247 10000.3 1.03955 0.0266118 0.000608308
0.0228 1 0.0228 10021.3 1.00572 0.0234838 0.000295351
0.0209 1 0.0209 10018 1.01729 0.0219339 0.000249334
0.019 1 0.019 10025.2 1.03896 0.0202089 0.000177507
0.0171 1 0.0171 10057.1 1.01651 0.0183955 0.000150472
0.0152 1 0.0152 10062.1 0.949272 0.0150002 0.000133274
0.0133 1 0.0133 10036.9 0.943143 0.0128735 0.00011154
0.0114 1 0.0114 10059.2 0.926011 0.0112308 2.20589e-005
0.0095 1 0.0095 10164.3 0.971688 0.00994216 8.69838e-007
0.0076 1 0.0076 10367.7 1.00472 0.00833413 0
0.0057 1 0.0057 10041.6 1.02501 0.00663499 0
0.0038 1 0.0038 10524.5 1.01995 0.00436103 0
0.0019 1 0.0019 10494.4 1.03634 0.00217253 0
