lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10014.9 1.11818 0.130298 0.0138232
0.114 1 0.114 10013 1.11549 0.128337 0.0133404
0.1121 1 0.1121 10024.9 1.11818 0.126041 0.0130758
0.1102 1 0.1102 10008.5 1.12151 0.124493 0.0128472
0.1083 1 0.1083 10009 1.10936 0.121698 0.0121615
0.1064 1 0.1064 10000.7 1.1077 0.119291 0.011622
0.1045 1 0.1045 10005.4 1.10909 0.117389 0.0113085
0.1026 1 0.1026 10001.5 1.09699 0.113084 0.0104023
0.1007 1 0.1007 10001.3 1.09264 0.110343 0.0101739
0.0988 1 0.0988 10008.1 1.09154 0.108738 0.00993763
0.0969 1 0.0969 10011.3 1.08605 0.105554 0.0094359
0.095 1 0.095 10023.6 1.08894 0.103749 0.00914997
0.0931 1 0.0931 10002.9 1.0902 0.10234 0.00886167
0.0912 1 0.0912 10021.2 1.08823 0.0993628 0.00839569
0.0893 1 0.0893 10011 1.0894 0.0978291 0.00814593
0.0874 1 0.0874 10001.2 1.09581 0.0962009 0.0079512
0.0855 1 0.0855 10004.6 1.10892 0.094436 0.00770243
0.0836 1 0.0836 10002.8 1.10884 0.092451 0.00751134
0.0817 1 0.0817 10007.5 1.1066 0.089789 0.0073395
0.0798 1 0.0798 10008.9 1.09619 0.0873982 0.00682035
0.0779 1 0.0779 10008.5 1.10545 0.0862624 0.00663447
0.076 1 0.076 10006.7 1.09671 0.0827463 0.00601516
0.0741 1 0.0741 10044.4 1.10358 0.0811941 0.00580533
0.0722 1 0.0722 10002.9 1.10249 0.0790259 0.00555453
0.0703 1 0.0703 10001.2 1.0846 0.0758044 0.00446442
0.0684 1 0.0684 10034.3 1.09523 0.074221 0.00432308
0.0665 1 0.0665 10000.3 1.0965 0.0714895 0.00399016
0.0646 1 0.0646 10000.3 1.0952 0.0696528 0.0038547
0.0627 1 0.0627 10004.8 1.09259 0.0679262 0.00372162
0.0608 1 0.0608 10093.7 1.08416 0.0657346 0.00340284
0.0589 1 0.0589 10000.4 1.08467 0.0638844 0.00328558
0.057 1 0.057 10014.8 1.08223 0.0612716 0.0029047
0.0551 1 0.0551 10049 1.0799 0.0585673 0.00274127
0.0532 1 0.0532 10009.3 1.08862 0.0577517 0.0026478
0.0513 1 0.0513 10041.7 1.08074 0.0556425 0.00225659
0.0494 1 0.0494 10017.5 1.07943 0.0538775 0.00213616
0.0475 1 0.0475 10027.6 1.01456 0.0484639 0.00267952
0.0456 1 0.0456 10001.4 0.980191 0.0454744 0.00239543
0.0437 1 0.0437 10001.3 0.993458 0.0440047 0.00226823
0.0418 1 0.0418 10036.6 0.992313 0.041822 0.00215286
0.0399 1 0.0399 10004.1 0.999262 0.0406532 0.00202455
0.038 1 0.038 10024.8 0.983607 0.0378734 0.00191332
0.0361 1 0.0361 10013.3 0.996438 0.0363216 0.00180687
0.0342 1 0.0342 10092.1 1.00171 0.03474 0.00168028
0.0323 1 0.0323 10041.4 1.00807 0.0333299 0.00144727
0.0304 1 0.0304 10001.9 0.989895 0.0312175 0.001051
0.0285 1 0.0285 10000.9 0.962592 0.0280088 0.000985113
0.0266 1 0.0266 10035.2 0.945132 0.0255233 0.00064373
0.0247 1 0.0247 10039.6 0.929027 0.0227638 0.000605204
0.0228 1 0.0228 10049.4 0.927252 0.0211296 0.000560044
0.0209 1 0.0209 10133.4 0.949016 0.019386 0.000237568
0.019 1 0.019 10082.1 0.954085 0.0180747 0.000197109
0.0171 1 0.0171 10068.8 0.938676 0.0159418 0.000167003
0.0152 1 0.0152 10000.5 0.936005 0.0142266 0.000129927
0.0133 1 0.0133 10077.9 0.973411 0.0126531 0.000100217
0.0114 1 0.0114 10108 0.989935 0.0110668 0
0.0095 1 0.0095 10274.6 0.990011 0.00896103 0
0.0076 1 0.0076 10502.8 0.998226 0.0073184 0
0.0057 1 0.0057 10179.3 1.12576 0.0064144 0
0.0038 1 0.0038 10261.3 1.25632 0.0048973 0
0.0019 1 0.0019 10418 1.30412 0.0023784 0
