lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10000.4 1.09868 0.124585 0.0142363
0.114 1 0.114 10007.8 1.09363 0.121845 0.0137513
0.1121 1 0.1121 10015.8 1.09407 0.120158 0.0134432
0.1102 1 0.1102 10000.2 1.09234 0.118189 0.012998
0.1083 1 0.1083 10000.8 1.08868 0.115391 0.0124363
0.1064 1 0.1064 10005.8 1.08304 0.112246 0.0118215
0.1045 1 0.1045 10000.5 1.08607 0.110556 0.0113102
0.1026 1 0.1026 10028.6 1.0863 0.107887 0.0110196
0.1007 1 0.1007 10031.5 1.09064 0.106438 0.0107647
0.0988 1 0.0988 10007 1.09332 0.104449 0.0104582
0.0969 1 0.0969 10000.8 1.08545 0.101807 0.00930275
0.095 1 0.095 10019.8 1.08171 0.0986731 0.00879404
0.0931 1 0.0931 10001.3 1.07098 0.0955207 0.00825671
0.0912 1 0.0912 10032.4 1.05968 0.0924228 0.00783739
0.0893 1 0.0893 10002.8 1.05564 0.0906545 0.00732825
0.0874 1 0.0874 10007.8 1.05236 0.0889608 0.00711074
0.0855 1 0.0855 10001.6 1.03579 0.0858526 0.00684314
0.0836 1 0.0836 10006 1.02922 0.0830087 0.00660985
0.0817 1 0.0817 10016.2 1.02912 0.0804492 0.00628424
0.0798 1 0.0798 10020.3 1.02256 0.0775573 0.00587107
0.0779 1 0.0779 10003.5 1.01327 0.0749558 0.00569862
0.076 1 0.076 10009.9 1.00906 0.0725801 0.00537043
0.0741 1 0.0741 10009.6 1.00102 0.0700043 0.00487769
0.0722 1 0.0722 10018 1.005 0.068518 0.00472521
0.0703 1 0.0703 10004.5 1.0015 0.0662693 0.00443005
0.0684 1 0.0684 10000.7 1.00171 0.0652062 0.00430411
0.0665 1 0.0665 10001 1.00625 0.0638903 0.00416958
0.0646 1 0.0646 10001 0.989723 0.0608621 0.00391506
0.0627 1 0.0627 10005.2 0.987094 0.0590961 0.00338649
0.0608 1 0.0608 10010.6 0.980582 0.0563237 0.00302457
0.0589 1 0.0589 10009.7 0.979181 0.0542918 0.00268268
0.057 1 0.057 10000 0.9404 0.0503113 0.00138507
0.0551 1 0.0551 10000.5 0.932941 0.0486038 0.00131543
0.0532 1 0.0532 10037.2 0.923315 0.0459026 0.00105958
0.0513 1 0.0513 10018.7 0.931744 0.0453841 0.00100682
0.0494 1 0.0494 10038.5 0.932363 0.0438388 0.00092344
0.0475 1 0.0475 10000.1 0.93974 0.0425696 0.000871621
0.0456 1 0.0456 10002.8 0.926121 0.0397195 0.000832656
0.0437 1 0.0437 10040 0.932794 0.0385567 0.000760286
0.0418 1 0.0418 10015.8 0.94803 0.0378615 0.000725382
0.0399 1 0.0399 10007.7 0.938348 0.0360985 0.000686907
0.038 1 0.038 10047.2 0.942634 0.0340569 0.000641412
0.0361 1 0.0361 10077.4 0.94269 0.0321795 0.000546747
0.0342 1 0.0342 10034.3 0.93286 0.0301213 0.000513901
0.0323 1 0.0323 10037.1 0.92225 0.0279327 0.000487879
0.0304 1 0.0304 10014.6 0.892772 0.025496 0.000470272
0.0285 1 0.0285 10002.4 0.893919 0.0241301 0.000449625
0.0266 1 0.0266 10079.1 0.879818 0.0212118 9.12038e-005
0.0247 1 0.0247 10064.4 0.876524 0.0194215 7.25037e-005
0.0228 1 0.0228 10024.2 0.921269 0.0178294 5.07337e-005
0.0209 1 0.0209 10026.7 0.914386 0.0164152 4.35451e-005
0.019 1 0.019 10001.1 0.904691 0.0151971 3.50378e-005
0.0171 1 0.0171 10002.6 0.946726 0.0142919 0
0.0152 1 0.0152 10304.4 0.925358 0.0121233 0
0.0133 1 0.0133 10011.8 0.966875 0.0112991 0
0.0114 1 0.0114 10004.6 0.895273 0.00850121 0
0.0095 1 0.0095 10100.6 0.8362 0.00687131 0
0.0076 1 0.0076 10061 0.865395 0.0052469 0
0.0057 1 0.0057 10652.1 0.838225 0.0036198 0
0.0038 1 0.0038 10386.5 0.784369 0.00271866 0
0.0019 1 0.0019 10074.6 0.954611 0.00113705 0
