lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10002.9 1.16098 0.134519 0.0171953
0.114 1 0.114 10015.1 1.16037 0.132663 0.0168901
0.1121 1 0.1121 10000.8 1.15684 0.129333 0.0157909
0.1102 1 0.1102 10003 1.15128 0.126833 0.0155317
0.1083 1 0.1083 10001.2 1.15239 0.125711 0.0152725
0.1064 1 0.1064 10016.1 1.14572 0.12251 0.0149086
0.1045 1 0.1045 10058.8 1.12108 0.117694 0.0121616
0.1026 1 0.1026 10001.9 1.12421 0.117233 0.0120004
0.1007 1 0.1007 10013.5 1.12409 0.115737 0.0117626
0.0988 1 0.0988 10008.8 1.12121 0.113591 0.0113836
0.0969 1 0.0969 10002.2 1.11562 0.110868 0.0108711
0.095 1 0.095 10004.1 1.12041 0.10942 0.0106525
0.0931 1 0.0931 10000.6 1.12388 0.107212 0.010199
0.0912 1 0.0912 10030 1.14131 0.10537 0.00994896
0.0893 1 0.0893 10003.5 1.13448 0.102521 0.00918307
0.0874 1 0.0874 10001.6 1.11465 0.0981848 0.00740318
0.0855 1 0.0855 10002.1 1.11079 0.0959521 0.00676676
0.0836 1 0.0836 10052.1 1.11285 0.094102 0.00652023
0.0817 1 0.0817 10008.5 1.11379 0.0923664 0.00636785
0.0798 1 0.0798 10019 1.10937 0.0897997 0.00618704
0.0779 1 0.0779 10005.3 1.0984 0.0872757 0.00565807
0.076 1 0.076 10011.8 1.06264 0.081515 0.004398
0.0741 1 0.0741 10005.9 1.06176 0.0791601 0.00425502
0.0722 1 0.0722 10030.6 1.05896 0.0769629 0.00403349
0.0703 1 0.0703 10003.9 1.05658 0.0750937 0.00373345
0.0684 1 0.0684 10019.2 1.06338 0.0738694 0.00360353
0.0665 1 0.0665 10010.1 1.06177 0.0717039 0.00347537
0.0646 1 0.0646 10022.9 1.04605 0.068673 0.00318597
0.0627 1 0.0627 10004 1.03393 0.0656284 0.00275402
0.0608 1 0.0608 10011.6 1.03555 0.0641295 0.00260794
0.0589 1 0.0589 10068.9 1.02088 0.0608338 0.00197258
0.057 1 0.057 10014 1.01542 0.0587108 0.00178581
0.0551 1 0.0551 10003.1 1.02836 0.0577763 0.00166655
0.0532 1 0.0532 10007.6 1.02875 0.0561275 0.00145054
0.0513 1 0.0513 10043.8 1.02558 0.054119 0.00126068
0.0494 1 0.0494 10008.6 1.0251 0.0525425 0.00116107
0.0475 1 0.0475 10044.8 1.02941 0.0502157 0.000976019
0.0456 1 0.0456 10005.7 1.03405 0.0485726 0.000884801
0.0437 1 0.0437 10003 1.02697 0.0457893 0.000799332
0.0418 1 0.0418 10006.3 1.03491 0.0438529 0.000698292
0.0399 1 0.0399 10008.4 1.03369 0.0413129 0.000472856
0.038 1 0.038 10003.6 1.02574 0.0389639 0.00038104
0.0361 1 0.0361 10019.8 1.01736 0.0368573 0.000341034
0.0342 1 0.0342 10064.9 1.01602 0.0348267 0.000307303
0.0323 1 0.0323 10027.3 1.01433 0.0330781 0.000278095
0.0304 1 0.0304 10039.5 0.995597 0.0307422 0.000259013
0.0285 1 0.0285 10140 0.99186 0.0288558 0.000243957
0.0266 1 0.0266 10109 0.989703 0.026336 0.000235261
0.0247 1 0.0247 10114.9 0.99713 0.0247436 0.00022662
0.0228 1 0.0228 10026.6 0.992836 0.0232698 0.000218608
0.0209 1 0.0209 10018.3 0.990002 0.0212461 0.000172366
0.019 1 0.019 10036.5 0.974516 0.0188369 0.000160589
0.0171 1 0.0171 10006.8 0.979592 0.0168376 0.000112504
0.0152 1 0.0152 10027.3 1.0393 0.0154434 0.000110893
0.0133 1 0.0133 10007.5 1.01306 0.0129574 0
0.0114 1 0.0114 10037.6 0.968614 0.0110008 0
0.0095 1 0.0095 10119.9 1.02287 0.00879351 0
0.0076 1 0.0076 10079 0.946323 0.00666621 0
0.0057 1 0.0057 10156.6 0.934307 0.00469148 0
0.0038 1 0.0038 10069.2 0.90037 0.00304022 0
0.0019 1 0.0019 10642.3 0.68575 0.00128873 0
