lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10010.4 1.10285 0.1224 0.0153541
0.114 1 0.114 10006.8 1.10101 0.119708 0.01483
0.1121 1 0.1121 10006.8 1.10249 0.117666 0.0144436
0.1102 1 0.1102 10013.4 1.1037 0.115622 0.0141424
0.1083 1 0.1083 10000.1 1.0884 0.111778 0.0131211
0.1064 1 0.1064 10012 1.09012 0.109752 0.0127531
0.1045 1 0.1045 10009.6 1.08406 0.106785 0.0121622
0.1026 1 0.1026 10004.8 1.08028 0.10506 0.0119595
0.1007 1 0.1007 10019.5 1.07555 0.102838 0.0117245
0.0988 1 0.0988 10003.5 1.08039 0.101413 0.0115512
0.0969 1 0.0969 10038 1.08 0.0996299 0.0112337
0.095 1 0.095 10023.4 1.07066 0.0970958 0.0104491
0.0931 1 0.0931 10008.4 1.06407 0.0947288 0.00985859
0.0912 1 0.0912 10015.7 1.0618 0.0929741 0.00966411
0.0893 1 0.0893 10002.4 1.04938 0.0899101 0.00908565
0.0874 1 0.0874 10032.6 1.0504 0.0875281 0.00880915
0.0855 1 0.0855 10004.6 1.05595 0.0860201 0.00858689
0.0836 1 0.0836 10001.5 1.05685 0.0839014 0.00841076
0.0817 1 0.0817 10033.8 1.01289 0.0830806 0.00528774
0.0798 1 0.0798 10001.2 1.00295 0.0813289 0.00481935
0.0779 1 0.0779 10009.5 1.00542 0.079855 0.00462588
0.076 1 0.076 10010.8 1.0062 0.0785994 0.00449888
0.0741 1 0.0741 10002.4 1.01127 0.0767368 0.00436548
0.0722 1 0.0722 10021.1 1.01122 0.0746729 0.0041353
0.0703 1 0.0703 10016.4 1.00746 0.0724185 0.00401185
0.0684 1 0.0684 10034.3 1.00506 0.0698135 0.00390246
0.0665 1 0.0665 10035.1 1.01246 0.0687073 0.00380195
0.0646 1 0.0646 10008 1.02874 0.0678424 0.00370646
0.0627 1 0.0627 10023.3 1.02917 0.0660223 0.00359111
0.0608 1 0.0608 10013.6 1.03226 0.0643258 0.00349404
0.0589 1 0.0589 10006.6 1.03813 0.0626617 0.00340089
0.057 1 0.057 10002.3 1.04861 0.0608055 0.00328948
0.0551 1 0.0551 10006.1 1.05401 0.05941 0.00312924
0.0532 1 0.0532 10049.7 1.05325 0.057538 0.0030334
0.0513 1 0.0513 10036.6 1.06423 0.0569405 0.00295825
0.0494 1 0.0494 10010.4 1.06936 0.0561896 0.00288147
0.0475 1 0.0475 10014.4 1.05168 0.0535585 0.00279207
0.0456 1 0.0456 10038.8 1.04186 0.0513725 0.00256222
0.0437 1 0.0437 10012.7 1.04518 0.049583 0.00215241
0.0418 1 0.0418 10023.3 1.03896 0.0472663 0.00205449
0.0399 1 0.0399 10016.5 1.02945 0.045735 0.00195747
0.038 1 0.038 10028.8 1.03493 0.0439615 0.00185253
0.0361 1 0.0361 10015.4 1.00955 0.0407233 0.00175455
0.0342 1 0.0342 10002.4 1.02234 0.0391465 0.00160608
0.0323 1 0.0323 10050.1 0.999417 0.0357001 0.00140083
0.0304 1 0.0304 10060 0.990783 0.0332889 0.00131705
0.0285 1 0.0285 10012.4 0.976411 0.0302311 0.00123787
0.0266 1 0.0266 10006.2 0.952203 0.0271209 0.00114517
0.0247 1 0.0247 10001.2 0.948977 0.0252397 0.00104773
0.0228 1 0.0228 10037 0.91541 0.0224361 0.000797695
0.0209 1 0.0209 10032.3 0.884114 0.020093 0.000611668
0.019 1 0.019 10018.6 0.876742 0.0180274 0.000556498
0.0171 1 0.0171 10029.1 0.875353 0.015798 0.000404507
0.0152 1 0.0152 10022.1 0.854425 0.014067 0.000316303
0.0133 1 0.0133 10030.8 0.870654 0.0122385 0.000256953
0.0114 1 0.0114 10076.5 0.830328 0.0102179 0
0.0095 1 0.0095 10001.6 0.844566 0.00911983 0
0.0076 1 0.0076 10002.4 0.826939 0.00710994 0
0.0057 1 0.0057 10167.7 0.893933 0.00536306 0
0.0038 1 0.0038 10139.4 1.03816 0.00348119 0
0.0019 1 0.0019 10554.7 1.09629 0.00218123 0
