lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10000.9 1.13217 0.135735 0.0138997
0.114 1 0.114 10009.3 1.12908 0.133672 0.0134872
0.1121 1 0.1121 10000.1 1.12962 0.131825 0.0131969
0.1102 1 0.1102 10023.6 1.12988 0.130194 0.0128607
0.1083 1 0.1083 10001.6 1.13126 0.127924 0.0124821
0.1064 1 0.1064 10005.3 1.13221 0.125834 0.0120575
0.1045 1 0.1045 10000.2 1.13191 0.123942 0.0117603
0.1026 1 0.1026 10000.6 1.11718 0.119643 0.0104265
0.1007 1 0.1007 10003.7 1.11248 0.117322 0.0101376
0.0988 1 0.0988 10020.5 1.11395 0.115168 0.00984773
0.0969 1 0.0969 10002.3 1.1181 0.113126 0.00944426
0.095 1 0.095 10007.2 1.12191 0.110541 0.00912549
0.0931 1 0.0931 10005.8 1.12001 0.108465 0.00886911
0.0912 1 0.0912 10018.8 1.11253 0.105936 0.00847422
0.0893 1 0.0893 10000.3 1.10693 0.103716 0.00808145
0.0874 1 0.0874 10013.1 1.09714 0.0992711 0.00732294
0.0855 1 0.0855 10004.1 1.09453 0.096826 0.00711053
0.0836 1 0.0836 10031.4 1.08983 0.0940837 0.0068766
0.0817 1 0.0817 10034.7 1.08493 0.0903862 0.00602137
0.0798 1 0.0798 10008.5 1.08478 0.0888763 0.005654
0.0779 1 0.0779 10007.1 1.08057 0.0868164 0.00546686
0.076 1 0.076 10000.9 1.08433 0.0856544 0.00529037
0.0741 1 0.0741 10001.9 1.08164 0.0840505 0.00510418
0.0722 1 0.0722 10004.9 1.07037 0.0804526 0.00445874
0.0703 1 0.0703 10003 1.06646 0.0783613 0.00425996
0.0684 1 0.0684 10006.8 1.06525 0.0756882 0.00389713
0.0665 1 0.0665 10063.1 1.05679 0.0728813 0.00375031
0.0646 1 0.0646 10029.5 1.06058 0.0718014 0.00356945
0.0627 1 0.0627 10003.5 1.06083 0.0704149 0.00342874
0.0608 1 0.0608 10001.3 1.06811 0.0689909 0.00328569
0.0589 1 0.0589 10041.1 1.06841 0.0669281 0.00315579
0.057 1 0.057 10002.7 1.07353 0.0647164 0.00306045
0.0551 1 0.0551 10006 1.0739 0.0622486 0.00279289
0.0532 1 0.0532 10021.5 1.06814 0.0591547 0.00247786
0.0513 1 0.0513 10009.4 1.05612 0.057082 0.00226544
0.0494 1 0.0494 10008.4 1.05326 0.0550392 0.00215862
0.0475 1 0.0475 10000.5 1.06267 0.0527061 0.00197142
0.0456 1 0.0456 10000.9 1.05925 0.0512634 0.00188084
0.0437 1 0.0437 10024.3 1.05627 0.0480492 0.00177947
0.0418 1 0.0418 10025.9 1.04899 0.0456175 0.00149111
0.0399 1 0.0399 10015.1 1.056 0.0444959 0.00141122
0.038 1 0.038 10009.3 1.07269 0.0438323 0.00130257
0.0361 1 0.0361 10015.8 1.06541 0.0410599 0.00121411
0.0342 1 0.0342 10007.6 1.05587 0.038721 0.00115656
0.0323 1 0.0323 10004.5 1.06706 0.037117 0.000928078
0.0304 1 0.0304 10012.9 1.05175 0.0348731 0.00066192
0.0285 1 0.0285 10014.5 1.04789 0.0325422 0.000612675
0.0266 1 0.0266 10052.4 1.04045 0.0301193 0.000569031
0.0247 1 0.0247 10034 1.05879 0.0271186 0.000443736
0.0228 1 0.0228 10096.2 1.06489 0.0251028 0.000307618
0.0209 1 0.0209 10001.1 1.06425 0.0227724 0.000288633
0.019 1 0.019 10008.3 1.05795 0.0205072 8.03567e-005
0.0171 1 0.0171 10019.8 1.06188 0.0181221 7.35256e-005
0.0152 1 0.0152 10017.8 1.01666 0.0154258 7.05742e-005
0.0133 1 0.0133 10005.9 1.03651 0.0133631 6.68395e-005
0.0114 1 0.0114 10488.7 1.02697 0.0111619 5.89057e-005
0.0095 1 0.0095 10025.5 0.953231 0.009413 0
0.0076 1 0.0076 10155.8 0.930551 0.0076051 0
0.0057 1 0.0057 10174.3 0.832245 0.00515333 0
0.0038 1 0.0038 10259.6 0.80857 0.00394055 0
0.0019 1 0.0019 10447 0.646405 0.00185624 0
