lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1178 1 0.1178 10009.5 1.08958 0.125945 0.0138356
0.1159 1 0.1159 10002.3 1.08649 0.123613 0.0131071
0.114 1 0.114 10002.9 1.09109 0.122604 0.0129005
0.1121 1 0.1121 10001.5 1.0795 0.119158 0.0123298
0.1102 1 0.1102 10001.9 1.07979 0.116811 0.0120372
0.1083 1 0.1083 10027.1 1.07667 0.114033 0.0115473
0.1064 1 0.1064 10018.4 1.082 0.113185 0.0113789
0.1045 1 0.1045 10000.6 1.08392 0.11142 0.0111837
0.1026 1 0.1026 10003.3 1.08291 0.109662 0.0110001
0.1007 1 0.1007 10033.9 1.08199 0.107401 0.0105746
0.0988 1 0.0988 10003.1 1.08688 0.106264 0.0103339
0.0969 1 0.0969 10004.2 1.08333 0.10374 0.00986572
0.095 1 0.095 10035.8 1.08488 0.102372 0.00961196
0.0931 1 0.0931 10015.3 1.08864 0.101415 0.00943326
0.0912 1 0.0912 10005.4 1.09417 0.100391 0.00924287
0.0893 1 0.0893 10009.3 1.0871 0.0974224 0.00877121
0.0874 1 0.0874 10007.5 1.08756 0.0951986 0.00848785
0.0855 1 0.0855 10016 1.09638 0.093262 0.00823436
0.0836 1 0.0836 10012.5 1.08928 0.0907323 0.00772207
0.0817 1 0.0817 10006.9 1.09697 0.0891225 0.00751996
0.0798 1 0.0798 10001.9 1.0942 0.0863157 0.00701872
0.0779 1 0.0779 10022.2 1.09472 0.0839974 0.00683609
0.076 1 0.076 10002.7 1.09635 0.0837386 0.00667351
0.0741 1 0.0741 10000.9 1.09815 0.0820238 0.00635493
0.0722 1 0.0722 10005 1.08892 0.0787983 0.00579224
0.0703 1 0.0703 10027.9 1.08106 0.0761105 0.00556845
0.0684 1 0.0684 10000.6 1.086 0.0753639 0.00545538
0.0665 1 0.0665 10031.6 1.08838 0.0742107 0.00530516
0.0646 1 0.0646 10003.3 1.09457 0.0726553 0.00496035
0.0627 1 0.0627 10012.6 1.09768 0.0704919 0.00476944
0.0608 1 0.0608 10019.8 1.107 0.0687195 0.00442255
0.0589 1 0.0589 10001.9 1.10879 0.0668468 0.0043041
0.057 1 0.057 10010.2 1.12027 0.0654685 0.00418888
0.0551 1 0.0551 10022.5 1.10017 0.0616904 0.00404474
0.0532 1 0.0532 10010.9 1.09749 0.0602964 0.00394229
0.0513 1 0.0513 10002.9 1.09693 0.05823 0.00384094
0.0494 1 0.0494 10019.9 1.09648 0.0561374 0.00373024
0.0475 1 0.0475 10007.5 1.09868 0.0540148 0.00342752
0.0456 1 0.0456 10053.1 1.08295 0.0513841 0.00329477
0.0437 1 0.0437 10042 1.07018 0.0485958 0.00313616
0.0418 1 0.0418 10085.1 1.0521 0.045589 0.00258614
0.0399 1 0.0399 10006.7 1.06124 0.0443301 0.002521
0.038 1 0.038 10031.6 1.06519 0.0420487 0.00238665
0.0361 1 0.0361 10051.5 1.07962 0.0396339 0.0022624
0.0342 1 0.0342 10004.4 1.05488 0.0370097 0.00185349
0.0323 1 0.0323 10101.7 1.061 0.0357106 0.00175309
0.0304 1 0.0304 10018.4 1.07406 0.0344138 0.00167443
0.0285 1 0.0285 10031 1.05766 0.0313154 0.00153659
0.0266 1 0.0266 10051.8 1.02995 0.0284852 0.000682806
0.0247 1 0.0247 10045.5 0.989265 0.0257027 0.000650884
0.0228 1 0.0228 10017.2 0.974937 0.0233584 0.000546915
0.0209 1 0.0209 10071.9 0.967992 0.0214322 0.000483253
0.019 1 0.019 10010.4 0.9714 0.0195049 0.000342822
0.0171 1 0.0171 10012.3 1.00229 0.0183194 0.000307842
0.0152 1 0.0152 10045.2 0.964778 0.0148867 0.000184799
0.0133 1 0.0133 10051.8 0.991292 0.0140038 0.000161313
0.0114 1 0.0114 10153.4 0.988139 0.0117759 0.000128857
0.0095 1 0.0095 10083.5 1.00096 0.0102245 9.81886e-005
0.0076 1 0.0076 10167.8 1.03649 0.00937831 8.40712e-005
0.0057 1 0.0057 10161.5 0.934845 0.00542792 0
0.0038 1 0.0038 10022.6 0.860303 0.00386264 0
0.0019 1 0.0019 10019.4 0.764475 0.0019075 0
