lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10025.9 1.11136 0.127366 0.0133524
0.114 1 0.114 10010 1.11346 0.125139 0.0130218
0.1121 1 0.1121 10003.1 1.10974 0.122478 0.0125935
0.1102 1 0.1102 10005.5 1.10705 0.120048 0.0122166
0.1083 1 0.1083 10000.1 1.10594 0.118223 0.0118533
0.1064 1 0.1064 10002.9 1.10833 0.117117 0.0116327
0.1045 1 0.1045 10016.8 1.10011 0.114329 0.0114044
0.1026 1 0.1026 10018 1.1016 0.112272 0.011164
0.1007 1 0.1007 10021.3 1.10197 0.110953 0.0109691
0.0988 1 0.0988 10012.9 1.10088 0.109506 0.0107559
0.0969 1 0.0969 10003.2 1.09388 0.1064 0.0104383
0.095 1 0.095 10014.8 1.09867 0.104768 0.0101953
0.0931 1 0.0931 10000.3 1.09365 0.103456 0.00991984
0.0912 1 0.0912 10018.5 1.09199 0.101585 0.00971107
0.0893 1 0.0893 10002.8 1.09469 0.100355 0.00954252
0.0874 1 0.0874 10040.7 1.09974 0.0982469 0.00930184
0.0855 1 0.0855 10000.3 1.09837 0.0964338 0.00895615
0.0836 1 0.0836 10005.6 1.09406 0.094037 0.00871642
0.0817 1 0.0817 10001.9 1.08484 0.0912184 0.00835052
0.0798 1 0.0798 10028.8 1.0873 0.0885778 0.00798253
0.0779 1 0.0779 10034.3 1.09145 0.0876706 0.00782293
0.076 1 0.076 10008.4 1.0872 0.0855999 0.00761482
0.0741 1 0.0741 10004.7 1.08048 0.0831581 0.00731355
0.0722 1 0.0722 10039.6 1.07195 0.0798653 0.00671078
0.0703 1 0.0703 10002.4 1.0697 0.078497 0.00638242
0.0684 1 0.0684 10063.6 1.07188 0.0764743 0.00618829
0.0665 1 0.0665 10009.9 1.07027 0.0740965 0.00595225
0.0646 1 0.0646 10047.2 1.08002 0.0723439 0.00577104
0.0627 1 0.0627 10002.1 1.06888 0.0689277 0.00553059
0.0608 1 0.0608 10007.1 1.06274 0.0657364 0.00497088
0.0589 1 0.0589 10000.6 1.05534 0.0640554 0.00481663
0.057 1 0.057 10001.9 1.05125 0.0621175 0.00443628
0.0551 1 0.0551 10002.6 1.04114 0.0593293 0.00421744
0.0532 1 0.0532 10016.7 1.02417 0.0569515 0.00375861
0.0513 1 0.0513 10027.2 1.03474 0.055208 0.0036124
0.0494 1 0.0494 10041.1 1.03586 0.0533348 0.00336767
0.0475 1 0.0475 10021.9 1.03727 0.0517504 0.00325485
0.0456 1 0.0456 10000.2 1.04423 0.0500179 0.00298819
0.0437 1 0.0437 10007.9 1.05272 0.0485969 0.00287234
0.0418 1 0.0418 10006 1.03931 0.0462215 0.00258453
0.0399 1 0.0399 10064.3 1.0317 0.0440794 0.0024248
0.038 1 0.038 10033.8 1.03833 0.0426349 0.00232185
0.0361 1 0.0361 10001.9 1.03814 0.0397532 0.0022275
0.0342 1 0.0342 10000.4 1.04126 0.0368591 0.00211585
0.0323 1 0.0323 10036.1 0.976589 0.0317224 0.00118633
0.0304 1 0.0304 10000.7 0.970961 0.0300006 0.00110546
0.0285 1 0.0285 10057.6 0.965931 0.0278515 0.00100333
0.0266 1 0.0266 10036.7 0.953381 0.0256471 0.000907551
0.0247 1 0.0247 10094.6 0.896804 0.0226543 0.000600579
0.0228 1 0.0228 10011.6 0.904949 0.0212416 0.000575488
0.0209 1 0.0209 10016.7 0.925752 0.019778 0.000539682
0.019 1 0.019 10039.9 0.938634 0.0177631 0.000495916
0.0171 1 0.0171 10046.1 0.944444 0.01664 0.000443679
0.0152 1 0.0152 10031.7 0.944549 0.0149708 0.000379303
0.0133 1 0.0133 10015.9 0.974453 0.0138153 0.000296911
0.0114 1 0.0114 10218.4 0.956698 0.0117031 7.17505e-005
0.0095 1 0.0095 10220.7 0.952068 0.0106192 2.22105e-006
0.0076 1 0.0076 10325.1 0.95309 0.00840001 0
0.0057 1 0.0057 10099.8 0.977534 0.00677512 0
0.0038 1 0.0038 10139.8 1.03065 0.00477729 0
0.0019 1 0.0019 10060 1.07911 0.00257441 0
