time njob nq
5807.5 0 0
5808.25 1 0
5808.58 0 0
5813.68 1 0
5814.46 0 0
5817.14 1 0
5817.58 0 0
5817.61 1 0
5819.1 2 1
5819.17 3 2
5820.6 4 3
5820.65 3 2
5821.12 4 3
5823 3 2
5823.26 2 1
5824.72 1 0
5827.51 0 0
5834.74 1 0
5835.01 2 1
5836.12 1 0
5836.17 0 0
5838.83 1 0
5839.03 2 1
5839.14 3 2
5839.2 2 1
5839.26 1 0
5840.24 0 0
5847.12 1 0
5847.18 0 0
5848.02 1 0
5848.03 0 0
5848.58 1 0
5849.58 0 0
5857.47 1 0
5858.02 0 0
5864.7 1 0
5865.77 2 1
5866.16 3 2
5866.22 2 1
5866.24 1 0
5868.81 2 1
5868.88 1 0
5869.47 0 0
5870.41 1 0
5870.56 0 0
5874.27 1 0
5875.39 2 1
5876.58 1 0
5877.38 0 0
5877.39 1 0
5878.31 0 0
5881.26 1 0
5881.57 0 0
5883.05 1 0
5884.18 2 1
5884.36 1 0
5885.36 0 0
5886.46 1 0
5887.09 0 0
5887.73 1 0
5887.9 0 0
5888.74 1 0
5888.81 2 1
5888.9 1 0
5892.47 0 0
5893.67 1 0
5893.96 0 0
5897.99 1 0
5898.22 0 0
5923.01 1 0
5923.19 2 1
5923.24 1 0
5923.24 0 0
5932.01 1 0
5933 0 0
5933.24 1 0
5934.31 0 0
5943.26 1 0
5943.44 0 0
5944.58 1 0
5945.6 0 0
5954.89 1 0
5955.43 0 0
5962.53 1 0
5964.44 0 0
5968.11 1 0
5968.23 0 0
5969.24 1 0
5969.26 0 0
5969.95 1 0
5970.11 0 0
5972.48 1 0
5973.06 0 0
5985.44 1 0
5986.08 0 0
5987.22 1 0
5987.33 0 0
5993.34 1 0
5994.15 0 0
5996.71 1 0
5997.18 0 0
5997.64 1 0
5997.79 2 1
5998.16 1 0
5998.33 0 0
6002.84 1 0
6004.75 0 0
6005.97 1 0
6008.14 0 0
6010.23 1 0
6010.28 0 0
6014.25 1 0
6014.38 0 0
6019.72 1 0
6022.86 0 0
6024.14 1 0
6024.41 0 0
6025.41 1 0
6026.58 0 0
6028.24 1 0
6028.99 2 1
6029.92 1 0
6030.75 0 0
6031.32 1 0
6031.8 0 0
6033.72 1 0
6035 0 0
6037.22 1 0
6037.26 0 0
6041.66 1 0
6041.75 0 0
6042.75 1 0
6043.57 0 0
6044.88 1 0
6044.92 2 1
6045.79 1 0
6046.74 0 0
6053.54 1 0
6054.2 0 0
6055.18 1 0
6056.26 0 0
6058.34 1 0
6059.08 0 0
6061.91 1 0
6062.07 0 0
6068.29 1 0
6070.7 2 1
6071.65 1 0
6072.42 0 0
6072.83 1 0
6073.01 0 0
6075.02 1 0
6075.62 2 1
6076.87 1 0
6077.69 0 0
6078.14 1 0
6078.15 2 1
6078.34 1 0
6078.43 0 0
6086.31 1 0
6086.36 0 0
6089.51 1 0
6090.33 0 0
6093.32 1 0
6094.36 2 1
6094.74 1 0
6094.97 0 0
6098.85 1 0
6100.42 0 0
6104.68 1 0
6105.12 2 1
6106.62 3 2
6106.66 2 1
6107.4 1 0
6107.41 0 0
6107.83 1 0
6107.9 0 0
6110.66 1 0
6110.81 0 0
6119.17 1 0
6120.13 0 0
6126.83 1 0
6127.61 2 1
6128.03 1 0
6128.18 0 0
6128.89 1 0
6129.86 2 1
6132.15 1 0
6133.49 0 0
6135.02 1 0
6135.27 0 0
6135.98 1 0
6136.86 0 0
6136.88 1 0
6137.5 2 1
6138.01 1 0
6138.83 2 1
6139.15 1 0
6139.3 0 0
6144.43 1 0
6144.83 0 0
6146.77 1 0
6147.12 0 0
6150.34 1 0
6151.7 0 0
6155.81 1 0
6156.31 0 0
6158.95 1 0
6159.56 0 0
6178.87 1 0
6179.06 0 0
6193.21 1 0
6193.26 0 0
6194.59 1 0
6197.46 0 0
6200.1 1 0
6202.39 2 1
6203.16 1 0
6203.98 0 0
6206.11 1 0
6206.81 2 1
6207.26 1 0
6207.57 0 0
6209.34 1 0
6209.75 0 0
6220.51 1 0
6220.61 0 0
6222.67 1 0
6224.06 0 0
6224.46 1 0
6225.99 0 0
6228.6 1 0
6228.71 0 0
6231.59 1 0
6231.66 0 0
6231.93 1 0
6232.3 0 0
6238.48 1 0
6238.54 0 0
6239.91 1 0
6240.02 0 0
6245.82 1 0
6246.11 2 1
6246.99 1 0
6247.11 0 0
6249.23 1 0
6249.23 0 0
6249.71 1 0
6250.08 2 1
6250.39 3 2
6251.15 2 1
6251.27 1 0
6251.71 0 0
6254.58 1 0
6256.32 0 0
6256.64 1 0
6256.86 0 0
6261.37 1 0
6261.92 0 0
6264.54 1 0
6264.68 0 0
6266.23 1 0
6269.63 0 0
6270.59 1 0
6270.8 0 0
6271.81 1 0
6272.33 0 0
6285.65 1 0
6288.09 0 0
6288.28 1 0
6288.89 2 1
6289.94 3 2
6290.08 2 1
6290.11 1 0
6290.47 0 0
6298.58 1 0
6300.34 0 0
6301.72 1 0
6302.32 0 0
6311 1 0
6311.29 0 0
6311.71 1 0
6312.17 0 0
6312.52 1 0
6314.2 0 0
6320.1 1 0
6323.23 0 0
6323.24 1 0
6323.59 0 0
6323.68 1 0
6324.01 0 0
6334.83 1 0
6335.71 2 1
6335.71 3 2
6335.94 2 1
6335.95 1 0
6337.87 2 1
6338.1 1 0
6338.43 2 1
6338.88 1 0
6343.29 0 0
6348.79 1 0
6348.81 0 0
6351.52 1 0
6352.12 0 0
6352.17 1 0
6353.11 0 0
6354.93 1 0
6356.4 2 1
6357.39 1 0
6357.8 0 0
6361.44 1 0
6361.87 0 0
6362.94 1 0
6363.05 2 1
6364.84 3 2
6366.39 4 3
6367.29 5 4
6368.32 4 3
6368.4 5 4
6370.22 4 3
6370.45 3 2
6374.15 2 1
6374.4 1 0
6378.09 0 0
6380.98 1 0
6382.12 0 0
6383.75 1 0
6385 0 0
6386.08 1 0
6387.12 0 0
6391.45 1 0
6392.57 0 0
6392.73 1 0
6393.23 0 0
6398.64 1 0
6400.41 0 0
6411.35 1 0
6411.5 0 0
6412.98 1 0
6414.7 0 0
6422.98 1 0
6423.13 2 1
6423.17 1 0
6423.35 0 0
6428.74 1 0
6429.87 0 0
6437.82 1 0
6441.07 0 0
6454.03 1 0
6454.88 0 0
6471.57 1 0
6473.13 0 0
6477.18 1 0
6478.74 0 0
6480.46 1 0
6480.88 0 0
6485.78 1 0
6486.04 0 0
6486.49 1 0
6487.04 0 0
6488.13 1 0
6490.06 2 1
6490.25 1 0
6492 0 0
6498.16 1 0
6498.37 0 0
6498.71 1 0
6500.51 0 0
6502.95 1 0
6503.47 2 1
6503.5 1 0
6504.74 0 0
6506.54 1 0
6506.63 2 1
6508.06 3 2
6509.41 2 1
6509.47 1 0
6509.52 0 0
6511.19 1 0
6511.65 0 0
6513.6 1 0
6514.37 0 0
6516.69 1 0
6517.28 2 1
6517.42 1 0
6518.07 0 0
6518.99 1 0
6520.55 0 0
6526.77 1 0
6527.28 0 0
6529.93 1 0
6533.12 0 0
6534.38 1 0
6534.81 0 0
6544.46 1 0
6544.49 0 0
6544.92 1 0
6545.05 0 0
6547.7 1 0
6548.13 0 0
6560.96 1 0
6563.86 0 0
6570.33 1 0
6570.97 0 0
6573.2 1 0
6573.31 0 0
6578.9 1 0
6579.82 0 0
6580.42 1 0
6580.71 2 1
6581.66 1 0
6581.66 0 0
6587.72 1 0
6587.76 0 0
6587.99 1 0
6588.17 0 0
6588.83 1 0
6590.25 0 0
6590.42 1 0
6590.5 0 0
6593.99 1 0
6594.41 0 0
6595.21 1 0
6595.92 0 0
6599.62 1 0
6599.79 0 0
6602.5 1 0
6603.37 0 0
6604.62 1 0
6605.07 0 0
6612.02 1 0
6612.06 2 1
6612.68 1 0
6612.76 2 1
6612.85 1 0
6613.77 2 1
6614.06 1 0
6614.88 0 0
6615.16 1 0
6616 0 0
6621.51 1 0
6621.78 0 0
6626.83 1 0
6627.28 2 1
6627.59 1 0
6628.22 2 1
6628.28 1 0
6630.56 2 1
6630.94 1 0
6631.02 0 0
6634.18 1 0
6635.21 0 0
6636.3 1 0
6637.61 0 0
6639.99 1 0
6640.56 2 1
6640.59 1 0
6641.03 0 0
6647.05 1 0
6647.72 0 0
6649.29 1 0
6650.14 0 0
6655.7 1 0
6656.52 0 0
6659.02 1 0
6659.69 0 0
6662.86 1 0
6663.35 2 1
6664.13 1 0
6665.04 2 1
6665.41 1 0
6666.67 2 1
6668.66 3 2
6668.73 2 1
6668.92 1 0
6669.31 0 0
6670.36 1 0
6671.94 0 0
6674.49 1 0
6674.79 2 1
6674.79 1 0
6676.59 0 0
6678.73 1 0
6679.89 0 0
6685.54 1 0
6686.7 0 0
6692.82 1 0
6693.36 0 0
6694.57 1 0
6698.03 0 0
6698.75 1 0
6699.44 0 0
6705.47 1 0
6707.4 0 0
6718.38 1 0
6718.51 0 0
6719.1 1 0
6719.51 0 0
6721.55 1 0
6722.4 0 0
6726.75 1 0
6727.32 0 0
6729.94 1 0
6729.96 0 0
6730.45 1 0
6730.47 0 0
6730.88 1 0
6731.52 0 0
6738.39 1 0
6738.71 0 0
6746.99 1 0
6748.63 0 0
6751.12 1 0
6751.65 0 0
6752.12 1 0
6752.22 0 0
6754.32 1 0
6754.38 2 1
6755.94 1 0
6756.21 0 0
6756.32 1 0
6757.96 2 1
6759.52 3 2
6761.04 2 1
6761.11 1 0
6762.71 0 0
6763.41 1 0
6766.1 0 0
6767.91 1 0
6767.96 0 0
6768.5 1 0
6768.51 0 0
6774.95 1 0
6774.98 0 0
6777.04 1 0
6777.22 0 0
6784.81 1 0
6785.12 0 0
6785.81 1 0
6787.42 0 0
6794.83 1 0
6795.65 2 1
6796.27 1 0
6796.84 0 0
6799.01 1 0
6799.19 0 0
6801.4 1 0
6802.09 0 0
6820.39 1 0
6820.54 0 0
6832.62 1 0
6835.6 0 0
6838.45 1 0
6838.95 0 0
6840.68 1 0
6841.1 0 0
6847.3 1 0
6847.91 0 0
6847.92 1 0
6851.52 0 0
6853.88 1 0
6855.83 2 1
6856.18 3 2
6857.2 4 3
6857.23 5 4
6857.44 4 3
6858.17 3 2
6858.53 2 1
6858.62 1 0
6859.07 0 0
6860.47 1 0
6862.23 0 0
6869.06 1 0
6869.83 0 0
6873.63 1 0
6873.92 0 0
6878.34 1 0
6878.84 0 0
6886.22 1 0
6886.47 0 0
6887.2 1 0
6887.45 0 0
6889.46 1 0
6891.28 0 0
6893.77 1 0
6893.87 0 0
6902.82 1 0
6903.1 0 0
6903.95 1 0
6904.4 0 0
6906.57 1 0
6907.15 0 0
6910.24 1 0
6910.74 0 0
6912.48 1 0
6912.83 0 0
6914.14 1 0
6914.81 2 1
6914.86 1 0
6915.86 0 0
6916.82 1 0
6918.02 2 1
6918.08 1 0
6919.54 2 1
6919.76 1 0
6920.21 0 0
6921.8 1 0
6922.59 0 0
6924.52 1 0
6925.01 0 0
6925.62 1 0
6926.03 0 0
6926.04 1 0
6926.11 0 0
6926.5 1 0
6926.99 0 0
6933.7 1 0
6933.71 0 0
6933.77 1 0
6934.23 0 0
6937.85 1 0
6938.51 0 0
6941.83 1 0
6941.83 2 1
6943.26 1 0
6944.15 0 0
6947.19 1 0
6947.47 0 0
6950.77 1 0
6951.29 0 0
6951.62 1 0
6954.12 0 0
6956.23 1 0
6957.49 0 0
6961.27 1 0
6962.55 0 0
6967.57 1 0
6968.2 0 0
6968.76 1 0
6969.11 2 1
6970.72 1 0
6971.24 0 0
6974.52 1 0
6975.42 0 0
6977.67 1 0
6977.79 0 0
6979.09 1 0
6979.45 0 0
6982.75 1 0
6984.43 2 1
6985.32 3 2
6987.03 4 3
6987.55 3 2
6987.6 2 1
6987.95 1 0
6987.97 2 1
6988.74 3 2
6988.78 2 1
6990.37 1 0
6990.38 0 0
6997.71 1 0
6997.89 0 0
6998.61 1 0
6998.75 2 1
6998.91 1 0
7000.17 0 0
7004.76 1 0
7004.93 2 1
7005.05 1 0
7005.82 0 0
7011.68 1 0
7011.92 2 1
7014.35 1 0
7015.44 0 0
7022.83 1 0
7023.53 0 0
7028 1 0
7028.38 0 0
7029.67 1 0
7030.4 0 0
7043.63 1 0
7045.91 0 0
7058.04 1 0
7058.44 0 0
7058.49 1 0
7059.52 2 1
7059.8 1 0
7060.88 2 1
7061.03 1 0
7061.28 0 0
7068.8 1 0
7070.34 2 1
7071.41 1 0
7072.06 0 0
7078.39 1 0
7078.6 0 0
7078.73 1 0
7078.77 0 0
7081.99 1 0
7083.55 0 0
7087.11 1 0
7088.46 0 0
7091.33 1 0
7092.64 0 0
7095.77 1 0
7096.2 0 0
7099.22 1 0
7099.54 0 0
7105.37 1 0
7105.45 0 0
7107.03 1 0
7107.22 0 0
7108.83 1 0
7109.34 2 1
7109.57 1 0
7113.48 0 0
7113.56 1 0
7113.75 0 0
7118.2 1 0
7118.52 0 0
7124.19 1 0
7124.21 0 0
7126 1 0
7126.08 0 0
7126.62 1 0
7127.26 0 0
7131.83 1 0
7132.46 0 0
7132.72 1 0
7135.97 2 1
7136.66 1 0
7137.31 0 0
7143.3 1 0
7144.08 2 1
7144.53 1 0
7145.11 0 0
7152.53 1 0
7152.53 2 1
7152.65 3 2
7153.52 2 1
7153.84 3 2
7153.99 4 3
7155.3 3 2
7155.62 2 1
7156.41 3 2
7156.6 2 1
7157.66 1 0
7158.14 2 1
7158.32 1 0
7158.59 2 1
7159.01 1 0
7159.8 0 0
7165.98 1 0
7166.44 0 0
7169.09 1 0
7169.41 0 0
7172.97 1 0
7173.89 2 1
7174.42 1 0
7174.48 0 0
7175.47 1 0
7177.06 0 0
7179.1 1 0
7179.28 0 0
7180.55 1 0
7181.32 0 0
7183.51 1 0
7183.83 2 1
7184.14 1 0
7185.13 0 0
7187.17 1 0
7188.93 0 0
7192.1 1 0
7192.38 0 0
7200.45 1 0
7201.08 0 0
7203.84 1 0
7203.87 0 0
7204.12 1 0
7204.16 0 0
7208.36 1 0
7208.4 0 0
7211.18 1 0
7211.22 0 0
7212.16 1 0
7212.6 0 0
7216.01 1 0
7217.2 2 1
7219.56 3 2
7219.66 4 3
7220.15 3 2
7220.7 2 1
7220.89 1 0
7222.15 0 0
7227.89 1 0
7228.39 0 0
7228.75 1 0
7230.35 0 0
7235.95 1 0
7236.51 0 0
7237.15 1 0
7237.72 0 0
7238.7 1 0
7239.7 0 0
7240.83 1 0
7242.43 0 0
7248.48 1 0
7249.17 0 0
7250.62 1 0
7251.07 0 0
7251.44 1 0
7252.32 0 0
7252.44 1 0
7252.49 2 1
7253.34 1 0
7253.54 2 1
7254.02 1 0
7254.09 0 0
7254.29 1 0
7254.91 0 0
7256.88 1 0
7256.88 0 0
7260.3 1 0
7260.52 0 0
7261.69 1 0
7264.55 0 0
7269.67 1 0
7270.29 0 0
7273.53 1 0
7273.56 2 1
7274.17 3 2
7274.28 2 1
7274.47 1 0
7274.6 0 0
7276.29 1 0
7276.69 0 0
7280.37 1 0
7280.62 0 0
7284.77 1 0
7286.13 0 0
7286.94 1 0
7287.34 0 0
7290.05 1 0
7291.41 0 0
7294.62 1 0
7295.2 0 0
7295.99 1 0
7297.88 0 0
7302.74 1 0
7302.98 2 1
7303.54 1 0
7304.57 0 0
7316.32 1 0
7317.05 0 0
7319.07 1 0
7320.55 0 0
7331.81 1 0
7332.83 0 0
7334.14 1 0
7334.6 0 0
7344.06 1 0
7344.34 0 0
7348.59 1 0
7349.96 0 0
7357.7 1 0
7359 0 0
7359.96 1 0
7360.34 2 1
7361.26 1 0
7361.55 0 0
7364.89 1 0
7365.4 2 1
7365.45 1 0
7366.36 0 0
7366.4 1 0
7368.59 0 0
7376.42 1 0
7376.8 0 0
7377.03 1 0
7377.35 0 0
7379.88 1 0
7381.68 0 0
7382.52 1 0
7382.74 0 0
7384.01 1 0
7384.03 2 1
7384.59 1 0
7385.09 2 1
7385.98 1 0
7388.76 0 0
7392.34 1 0
7394.01 2 1
7394.12 1 0
7396.44 0 0
7397.37 1 0
7397.95 0 0
7399.21 1 0
7399.5 0 0
7400.68 1 0
7401.1 0 0
7402.69 1 0
7402.82 0 0
7403.06 1 0
7403.08 0 0
7406.07 1 0
7407.55 0 0
7408.98 1 0
7409.08 0 0
7414.25 1 0
7414.36 2 1
7414.82 1 0
7415 0 0
7416.7 1 0
7417.38 2 1
7418.96 1 0
7419.28 2 1
7419.67 1 0
7420.99 0 0
7422.52 1 0
7422.73 0 0
7422.86 1 0
7425.82 0 0
7426.15 1 0
7426.49 0 0
7428.06 1 0
7428.51 2 1
7428.62 3 2
7429.92 4 3
7431.28 3 2
7432.57 4 3
7432.62 3 2
7433.67 2 1
7434.24 1 0
7434.94 0 0
7439.24 1 0
7439.47 0 0
7441.52 1 0
7442.11 0 0
7442.56 1 0
7442.73 0 0
7443.43 1 0
7444.08 0 0
7444.65 1 0
7444.78 0 0
7446.24 1 0
7447.42 0 0
7455.49 1 0
7455.78 2 1
7456.6 1 0
7458.28 0 0
7461.2 1 0
7461.69 0 0
7471.61 1 0
7472.96 0 0
7474.71 1 0
7476.96 0 0
7477.88 1 0
7478.27 0 0
7480.37 1 0
7480.83 0 0
7485.98 1 0
7488.14 0 0
7500.27 1 0
7501.58 2 1
7503.17 1 0
7504 0 0
7508.22 1 0
7508.69 2 1
7510.16 1 0
7510.36 0 0
7510.43 1 0
7511.31 0 0
7511.92 1 0
7512.5 2 1
7512.78 1 0
7514.86 2 1
7515.11 3 2
7516.24 2 1
7516.36 3 2
7516.41 2 1
7517.13 1 0
7517.97 0 0
7522.81 1 0
7524.65 0 0
7531.39 1 0
7531.55 2 1
7531.84 1 0
7532.59 0 0
7534.19 1 0
7534.68 0 0
7542.69 1 0
7542.98 0 0
7544.04 1 0
7545.33 2 1
7545.96 1 0
7546.8 0 0
7551.03 1 0
7553.55 0 0
7556.73 1 0
7556.84 0 0
7558.47 1 0
7559.15 0 0
7560.11 1 0
7561.11 0 0
7561.51 1 0
7561.97 0 0
7565.19 1 0
7566.58 0 0
7570.34 1 0
7570.52 0 0
7571.19 1 0
7571.77 2 1
7572.05 1 0
7572.49 0 0
7579.7 1 0
7580.03 0 0
7583.51 1 0
7585.19 0 0
7586.34 1 0
7587.88 0 0
7596.26 1 0
7597.46 2 1
7600.46 1 0
7601.27 0 0
7603.01 1 0
7603.58 0 0
7606.01 1 0
7606.47 2 1
7607.19 1 0
7607.55 2 1
7608.29 1 0
7608.6 0 0
7612.44 1 0
7614.68 0 0
7623.67 1 0
7623.94 0 0
7625.66 1 0
7628.2 0 0
7629.61 1 0
7630.92 0 0
7633.82 1 0
7634.72 0 0
7635.21 1 0
7635.33 0 0
7640.92 1 0
7640.93 0 0
7650.04 1 0
7651.03 0 0
7652.24 1 0
7652.32 0 0
7652.41 1 0
7655.99 2 1
7656.04 1 0
7656.63 0 0
7658.13 1 0
7658.19 2 1
7659.18 1 0
7659.83 0 0
7660.11 1 0
7660.7 0 0
7662.4 1 0
7662.85 0 0
7665.89 1 0
7667.02 2 1
7667.98 3 2
7668.05 4 3
7668.36 3 2
7670.14 2 1
7670.22 1 0
7671.81 0 0
7679.52 1 0
7680.01 0 0
7681.13 1 0
7681.44 0 0
7685.49 1 0
7685.61 0 0
7687.98 1 0
7689.7 0 0
7692.81 1 0
7692.88 0 0
7693.54 1 0
7693.65 0 0
7698.96 1 0
7699.09 0 0
7701.65 1 0
7701.89 2 1
7702.45 1 0
7702.57 0 0
7703.49 1 0
7705.11 0 0
7709.55 1 0
7710.26 2 1
7710.65 1 0
7710.68 0 0
7710.79 1 0
7712.43 0 0
7714.18 1 0
7715.54 0 0
7717.9 1 0
7718.69 0 0
7720.6 1 0
7720.61 0 0
7720.9 1 0
7721.46 0 0
7723.06 1 0
7723.15 2 1
7726.51 3 2
7726.61 4 3
7727.68 3 2
7727.77 4 3
7727.97 3 2
7728.77 2 1
7729.48 3 2
7732.35 2 1
7732.93 3 2
7734.05 2 1
7734.06 1 0
7734.89 0 0
7736.29 1 0
7737.73 0 0
7742.49 1 0
7742.68 0 0
7742.87 1 0
7745.15 0 0
7746.29 1 0
7746.5 0 0
7753.59 1 0
7753.74 2 1
7756.28 1 0
7756.31 0 0
7769.62 1 0
7771.04 0 0
7772.32 1 0
7772.39 0 0
7774.46 1 0
7775.48 2 1
7775.9 1 0
7776.49 2 1
7776.65 1 0
7779.5 2 1
7779.71 1 0
7780.29 0 0
7780.59 1 0
7783.33 0 0
7786.22 1 0
7786.32 0 0
7791.84 1 0
7791.87 2 1
7791.9 1 0
7792.14 0 0
7793.94 1 0
7794.94 0 0
7807.63 1 0
7808.09 0 0
7816.77 1 0
7817.32 0 0
7818.01 1 0
7819.6 0 0
7823.11 1 0
7823.8 0 0
7824.79 1 0
7824.86 0 0
7826.39 1 0
7827.15 0 0
7830.13 1 0
7831.65 2 1
7832.54 1 0
7833.3 0 0
7834.98 1 0
7835.93 0 0
7839.61 1 0
7840.05 0 0
7848.74 1 0
7848.94 0 0
7854.64 1 0
7856.15 0 0
7856.36 1 0
7857.73 2 1
7857.88 1 0
7858.58 0 0
7864.68 1 0
7865.81 0 0
7869.46 1 0
7872.6 0 0
7883.67 1 0
7883.77 0 0
7884.93 1 0
7885.19 0 0
7890.42 1 0
7890.75 0 0
7893.49 1 0
7893.81 2 1
7894.87 3 2
7896.26 2 1
7896.46 1 0
7897 0 0
7898.36 1 0
7902.16 0 0
7905.59 1 0
7905.63 2 1
7905.69 1 0
7906.22 2 1
7907.45 3 2
7908.99 2 1
7909.36 1 0
7912.38 0 0
7914.52 1 0
7915.29 0 0
7915.68 1 0
7916.94 0 0
7918.92 1 0
7919.16 0 0
7921.17 1 0
7922.17 0 0
7923.88 1 0
7924.11 0 0
7927.08 1 0
7927.13 0 0
7930.16 1 0
7930.2 0 0
7935.5 1 0
7936.32 0 0
7945.6 1 0
7946.33 2 1
7947.8 1 0
7948.66 2 1
7948.99 1 0
7949.85 2 1
7950.14 1 0
7950.32 0 0
7962.28 1 0
7962.3 0 0
7964.7 1 0
7964.98 0 0
7967.4 1 0
7967.89 0 0
7969.27 1 0
7969.76 0 0
7971.42 1 0
7972.04 0 0
7972.73 1 0
7973.89 0 0
7976.16 1 0
7977.03 2 1
7978.01 1 0
7978.23 0 0
7981.25 1 0
7981.32 0 0
7981.98 1 0
7984.09 0 0
7984.21 1 0
7984.38 2 1
7984.52 1 0
7985.64 2 1
7986.98 3 2
7987.75 4 3
7990.27 3 2
7990.51 2 1
7990.53 3 2
7992.56 4 3
7992.57 3 2
7992.95 2 1
7994.76 1 0
7994.88 0 0
7997.22 1 0
7997.32 0 0
7998.23 1 0
7998.6 2 1
8000.3 1 0
8000.84 2 1
8001.21 1 0
8001.24 0 0
8009.19 1 0
8009.78 0 0
8013.59 1 0
8014.86 0 0
8016.49 1 0
8021.7 0 0
8026.89 1 0
8027.49 0 0
8031.04 1 0
8031.06 2 1
8031.29 1 0
8031.37 0 0
8033.12 1 0
8033.7 0 0
8044.78 1 0
8044.79 0 0
8048.95 1 0
8052.24 0 0
8056.99 1 0
8057.01 0 0
8058.95 1 0
8060.71 0 0
8067.72 1 0
8068.18 0 0
8079.33 1 0
8079.36 2 1
8079.48 1 0
8080.46 2 1
8081 1 0
8081.18 0 0
8083.95 1 0
8084.26 2 1
8086.62 1 0
8087.07 2 1
8087.33 3 2
8087.93 2 1
8090.36 1 0
8090.44 0 0
8093.76 1 0
8094.38 0 0
8097.58 1 0
8098.69 0 0
8100.47 1 0
8100.86 0 0
8110.7 1 0
8110.92 0 0
8110.97 1 0
8111.51 2 1
8111.81 1 0
8112 0 0
8113.51 1 0
8113.65 2 1
8113.74 1 0
8114.33 0 0
8121.33 1 0
8121.37 0 0
8121.41 1 0
8124.42 0 0
8128.4 1 0
8130.19 0 0
8137.52 1 0
8137.65 0 0
8139.96 1 0
8140.04 0 0
8142.12 1 0
8142.39 0 0
8142.69 1 0
8142.91 0 0
8144.44 1 0
8148.36 0 0
8149.8 1 0
8150.4 0 0
8150.72 1 0
8152.3 0 0
8158.12 1 0
8159.05 0 0
8161.31 1 0
8161.36 0 0
8164.71 1 0
8164.93 2 1
8165.23 1 0
8166.44 0 0
8185.09 1 0
8185.12 0 0
8188.12 1 0
8188.72 0 0
8192.07 1 0
8192.86 0 0
8193.54 1 0
8193.63 0 0
8194.42 1 0
8195.07 0 0
8195.09 1 0
8197.51 2 1
8198.46 3 2
8201.03 2 1
8201.95 1 0
8202.95 0 0
8205.55 1 0
8205.64 0 0
8206.74 1 0
8206.82 2 1
8207.31 3 2
8207.4 4 3
8208 3 2
8210.22 4 3
8211.73 3 2
8211.86 2 1
8212.11 1 0
8212.26 2 1
8212.41 1 0
8212.71 0 0
8214.41 1 0
8214.83 2 1
8215.58 1 0
8216.01 0 0
8216.33 1 0
8216.44 0 0
8218.45 1 0
8219.33 0 0
8229.54 1 0
8229.59 0 0
8235.58 1 0
8236.4 2 1
8237.74 1 0
8239.19 0 0
8243.71 1 0
8244.59 2 1
8245.61 1 0
8246.4 0 0
8246.46 1 0
8248.05 0 0
8249.61 1 0
8251.05 0 0
8253.3 1 0
8254.98 0 0
8257.25 1 0
8257.43 0 0
8259.13 1 0
8259.32 2 1
8259.35 1 0
8260.07 0 0
8260.16 1 0
8260.27 0 0
8269.69 1 0
8269.98 0 0
8273.5 1 0
8274.87 0 0
8278.17 1 0
8278.26 0 0
8279.09 1 0
8279.12 0 0
8281.4 1 0
8281.8 0 0
8286.3 1 0
8287.64 2 1
8288.98 1 0
8291.1 0 0
8292.26 1 0
8292.75 0 0
8297.87 1 0
8298.78 0 0
8304.23 1 0
8304.53 0 0
8305.23 1 0
8305.29 0 0
8308.48 1 0
8311.76 0 0
8314.05 1 0
8314.52 0 0
8319.86 1 0
8320.18 0 0
8321.82 1 0
8321.84 0 0
8323.94 1 0
8324.04 0 0
8327.89 1 0
8328.55 0 0
8335.02 1 0
8335.72 0 0
8335.92 1 0
8336.87 0 0
8342.98 1 0
8342.98 0 0
8343.49 1 0
8344.01 0 0
8345.58 1 0
8345.83 0 0
8353.06 1 0
8353.12 2 1
8353.37 1 0
8353.37 0 0
8364.79 1 0
8365.21 0 0
8367.43 1 0
8367.57 0 0
8368.58 1 0
8368.61 0 0
8372.37 1 0
8373.38 0 0
8396.32 1 0
8396.56 0 0
8397.63 1 0
8398.06 2 1
8400.15 1 0
8400.72 2 1
8400.73 1 0
8401.76 0 0
8402.95 1 0
8403.54 0 0
8404.17 1 0
8405.22 0 0
8405.94 1 0
8406.17 2 1
8406.3 1 0
8407.94 0 0
8410.68 1 0
8411.8 0 0
8414.7 1 0
8414.78 0 0
8416.38 1 0
8416.74 0 0
8418.84 1 0
8420.03 0 0
8420.07 1 0
8420.47 0 0
8420.96 1 0
8422.55 0 0
8426.96 1 0
8427.72 0 0
8429.01 1 0
8429.33 0 0
8430.72 1 0
8430.8 0 0
8432.33 1 0
8432.7 0 0
8435.83 1 0
8437.96 0 0
8439.56 1 0
8440 0 0
8443.74 1 0
8443.91 0 0
8450.23 1 0
8452.72 0 0
8459.14 1 0
8459.47 0 0
8460.71 1 0
8464.38 2 1
8466.21 1 0
8466.99 0 0
8467.37 1 0
8468.13 0 0
8469.06 1 0
8471.01 0 0
8475.38 1 0
8476.57 0 0
8487.94 1 0
8487.96 2 1
8488.02 1 0
8488.26 2 1
8488.43 1 0
8490.16 2 1
8491.26 1 0
8491.99 0 0
8493.94 1 0
8494.37 0 0
8499.11 1 0
8499.53 0 0
8502.3 1 0
8505.17 0 0
8509.63 1 0
8509.7 0 0
8511.02 1 0
8511.96 0 0
8516.18 1 0
8517.6 0 0
8519.07 1 0
8519.21 0 0
8519.65 1 0
8520.05 0 0
8528.05 1 0
8528.51 0 0
8531.12 1 0
8531.56 0 0
8533.95 1 0
