time njob nq
4109.87 1 0
4110.04 0 0
4110.48 1 0
4111.36 0 0
4111.87 1 0
4113.93 2 1
4114.22 1 0
4114.63 0 0
4116.21 1 0
4116.33 2 1
4116.8 1 0
4116.96 0 0
4120.72 1 0
4120.74 0 0
4125.54 1 0
4125.8 0 0
4125.92 1 0
4125.97 2 1
4127.83 1 0
4128.76 0 0
4133.79 1 0
4134.11 2 1
4134.59 3 2
4134.6 4 3
4135.12 3 2
4135.34 2 1
4136.71 1 0
4139.59 0 0
4141.82 1 0
4142.63 2 1
4142.63 1 0
4143.09 0 0
4144.88 1 0
4145.25 0 0
4145.9 1 0
4146.23 0 0
4150.34 1 0
4151.16 0 0
4151.23 1 0
4152.8 0 0
4157.24 1 0
4157.41 0 0
4161.04 1 0
4161.53 0 0
4164.15 1 0
4165.39 0 0
4166.03 1 0
4166.36 0 0
4167.26 1 0
4167.7 0 0
4168.13 1 0
4169.4 0 0
4171.83 1 0
4172.65 0 0
4174.96 1 0
4175.75 0 0
4181.36 1 0
4182.73 0 0
4183.19 1 0
4183.6 2 1
4183.65 3 2
4184.32 2 1
4184.64 1 0
4185.87 0 0
4189.69 1 0
4190.19 2 1
4191.04 1 0
4191.53 0 0
4193.64 1 0
4193.73 0 0
4200.47 1 0
4200.71 0 0
4206.74 1 0
4207.28 0 0
4208.27 1 0
4209.72 0 0
4211.86 1 0
4211.97 0 0
4217.09 1 0
4217.22 0 0
4217.92 1 0
4217.94 0 0
4217.96 1 0
4218.87 2 1
4221.6 1 0
4222.28 0 0
4224.58 1 0
4225.9 0 0
4226.5 1 0
4227.18 2 1
4228.33 1 0
4228.65 0 0
4230.68 1 0
4230.71 0 0
4231.06 1 0
4232.08 0 0
4234.47 1 0
4235.04 0 0
4241.38 1 0
4241.68 0 0
4249.97 1 0
4250.02 0 0
4250.52 1 0
4250.64 0 0
4253.6 1 0
4253.93 0 0
4254.54 1 0
4255.02 0 0
4256.41 1 0
4257.38 2 1
4257.42 3 2
4257.67 2 1
4259.3 3 2
4259.85 2 1
4261.28 1 0
4261.28 0 0
4261.68 1 0
4263.14 0 0
4263.64 1 0
4263.78 2 1
4264.01 1 0
4264.6 2 1
4264.73 1 0
4265.8 0 0
4277.18 1 0
4277.92 0 0
4279.79 1 0
4281.8 0 0
4283.34 1 0
4283.58 0 0
4284.01 1 0
4285.7 0 0
4287.98 1 0
4288.06 2 1
4288.39 1 0
4288.48 0 0
4288.98 1 0
4289.86 2 1
4289.87 3 2
4290.07 2 1
4291.57 3 2
4293.23 2 1
4293.75 1 0
4295.48 2 1
4295.56 1 0
4295.94 0 0
4299.26 1 0
4299.3 0 0
4299.77 1 0
4302.69 2 1
4302.81 1 0
4304.76 2 1
4305.41 1 0
4305.52 0 0
4306.23 1 0
4306.6 0 0
4309.03 1 0
4310.54 0 0
4312.62 1 0
4312.83 0 0
4315 1 0
4316.39 0 0
4316.45 1 0
4317.35 0 0
4323.24 1 0
4323.47 0 0
4325.75 1 0
4327.61 0 0
4329.28 1 0
4329.46 2 1
4329.67 1 0
4331.21 0 0
4332.7 1 0
4333.18 0 0
4333.34 1 0
4333.71 0 0
4336.4 1 0
4336.72 0 0
4338.18 1 0
4338.19 2 1
4340.44 1 0
4340.63 2 1
4340.63 3 2
4341.34 4 3
4343.75 3 2
4344.14 2 1
4345.72 1 0
4346.15 0 0
4349.28 1 0
4349.47 0 0
4356.6 1 0
4357.27 0 0
4362.87 1 0
4363.68 0 0
4365.32 1 0
4366.54 0 0
4367.77 1 0
4368.04 0 0
4368.84 1 0
4368.87 2 1
4368.93 3 2
4369.01 2 1
4370.96 1 0
4371.19 2 1
4372.39 1 0
4372.6 0 0
4373.56 1 0
4374.93 0 0
4378.69 1 0
4378.77 0 0
4379.09 1 0
4379.09 0 0
4381.03 1 0
4381.1 0 0
4385.55 1 0
4385.97 0 0
4386.85 1 0
4387.76 0 0
4393.78 1 0
4394.38 0 0
4395.94 1 0
4396.5 0 0
4401.62 1 0
4402.44 2 1
4403.02 1 0
4404.65 2 1
4406.51 3 2
4408.32 2 1
4410.37 1 0
4410.59 2 1
4410.78 3 2
4410.82 2 1
4411.55 3 2
4411.63 4 3
4413.36 3 2
4414.59 2 1
4415.06 1 0
4416.35 0 0
4417.6 1 0
4418.73 0 0
4418.77 1 0
4418.78 0 0
4423.91 1 0
4424.37 0 0
4426.67 1 0
4426.77 2 1
4428.56 1 0
4429.56 2 1
4430.89 1 0
4431.23 2 1
4431.37 1 0
4433.73 0 0
4433.92 1 0
4434.86 0 0
4435.64 1 0
4435.7 0 0
4436.33 1 0
4436.63 0 0
4440.94 1 0
4441.45 0 0
4444.79 1 0
4446.77 0 0
4449.14 1 0
4449.25 0 0
4453.78 1 0
4453.96 0 0
4456.12 1 0
4457.34 0 0
4464.28 1 0
4464.53 0 0
4466.87 1 0
4467.56 2 1
4468.16 1 0
4468.36 0 0
4469.52 1 0
4470.43 0 0
4473.33 1 0
4473.65 0 0
4473.87 1 0
4473.9 0 0
4477.04 1 0
4478.96 0 0
4479.11 1 0
4480.01 0 0
4483.52 1 0
4483.66 0 0
4488.34 1 0
4489.23 0 0
4489.37 1 0
4489.88 0 0
4491.89 1 0
4491.92 2 1
4492.1 1 0
4492.53 0 0
4493.42 1 0
4493.99 2 1
4494.93 1 0
4495.37 0 0
4496.17 1 0
4496.73 0 0
4499.44 1 0
4499.73 0 0
4501.32 1 0
4502.25 0 0
4503.05 1 0
4503.89 0 0
4506.57 1 0
4508.72 0 0
4509.9 1 0
4510.87 0 0
4511.31 1 0
4512.7 2 1
4513.25 1 0
4514.09 0 0
4514.78 1 0
4515.29 2 1
4516.21 3 2
4516.33 4 3
4518.97 3 2
4520.28 2 1
4521.19 1 0
4521.54 0 0
4522.14 1 0
4523.15 2 1
4523.48 1 0
4525.02 0 0
4530.21 1 0
4530.27 2 1
4530.33 1 0
4530.62 0 0
4531.78 1 0
4532.14 2 1
4533.48 1 0
4533.9 2 1
4534.17 3 2
4534.9 2 1
4535.05 1 0
4538.47 2 1
4538.9 1 0
4538.93 0 0
4543.11 1 0
4543.41 2 1
4543.88 1 0
4544.73 0 0
4545.99 1 0
4548.38 2 1
4548.53 1 0
4548.69 0 0
4549.25 1 0
4549.97 0 0
4550.59 1 0
4551.17 0 0
4555.64 1 0
4556.66 2 1
4556.82 1 0
4556.96 0 0
4557.39 1 0
4558.05 0 0
4561.35 1 0
4561.75 2 1
4561.79 1 0
4562.29 2 1
4562.94 1 0
4564.1 2 1
4564.25 1 0
4567.45 2 1
4567.52 3 2
4568.99 2 1
4569.25 1 0
4569.32 0 0
4571.28 1 0
4571.81 0 0
4576.94 1 0
4581.75 0 0
4581.91 1 0
4582.38 2 1
4582.59 1 0
4582.75 0 0
4584.37 1 0
4584.85 2 1
4585.71 1 0
4588.14 0 0
4591.45 1 0
4591.98 2 1
4592.33 1 0
4592.49 0 0
4592.93 1 0
4593 0 0
4597.22 1 0
4597.31 0 0
4600.18 1 0
4601.33 2 1
4602.15 1 0
4602.51 0 0
4603.18 1 0
4604.18 0 0
4605.5 1 0
4606.34 0 0
4607.83 1 0
4608.33 2 1
4609.49 3 2
4609.87 2 1
4609.89 3 2
4610.26 2 1
4610.28 1 0
4610.65 0 0
4611.44 1 0
4611.46 0 0
4615.79 1 0
4616.21 0 0
4621.94 1 0
4621.96 0 0
4622.99 1 0
4624.24 0 0
4627.9 1 0
4628.73 0 0
4629.41 1 0
4629.52 0 0
4636.93 1 0
4638.56 0 0
4638.74 1 0
4639.64 0 0
4640.8 1 0
4640.88 0 0
4642.28 1 0
4643.23 0 0
4646.67 1 0
4647.49 0 0
4649.25 1 0
4649.84 0 0
4652.33 1 0
4652.5 0 0
4653.82 1 0
4653.93 0 0
4653.99 1 0
4654.54 0 0
4655.02 1 0
4655.18 0 0
4662.03 1 0
4663.01 0 0
4663.01 1 0
4663.57 0 0
4675.15 1 0
4676.9 0 0
4678.64 1 0
4678.69 0 0
4679.93 1 0
4679.95 0 0
4690.84 1 0
4691.03 2 1
4691.9 3 2
4692.52 2 1
4692.78 1 0
4693.19 0 0
4693.82 1 0
4694.12 2 1
4694.61 1 0
4694.83 2 1
4695.84 3 2
4698.11 2 1
4698.3 1 0
4700.69 2 1
4700.76 1 0
4701.1 0 0
4703.52 1 0
4703.69 2 1
4704.38 1 0
4705.92 0 0
4706.3 1 0
4707.06 0 0
4708.38 1 0
4709.71 2 1
4710.85 1 0
4711.04 0 0
4713.7 1 0
4714.63 0 0
4718.23 1 0
4718.71 0 0
4727.52 1 0
4727.98 2 1
4728.68 3 2
4728.72 2 1
4729.2 1 0
4730.74 0 0
4731 1 0
4731.01 0 0
4739.2 1 0
4739.44 2 1
4741.42 1 0
4742.1 2 1
4742.25 1 0
4743.43 0 0
4746.87 1 0
4747.09 2 1
4747.85 1 0
4748.6 0 0
4750.05 1 0
4750.86 2 1
4751.58 1 0
4753.66 0 0
4754.19 1 0
4755.83 0 0
4757.95 1 0
4758.78 0 0
4761.62 1 0
4761.83 0 0
4774.41 1 0
4774.91 0 0
4776.19 1 0
4776.91 2 1
4776.95 1 0
4777.48 0 0
4777.76 1 0
4779.19 0 0
4780.91 1 0
4781.71 0 0
4781.87 1 0
4782.84 0 0
4783.35 1 0
4783.47 2 1
4785.22 1 0
4785.74 2 1
4785.79 1 0
4789.15 0 0
4790.22 1 0
4791.05 0 0
4793.04 1 0
4793.35 0 0
4793.88 1 0
4794.78 0 0
4794.82 1 0
4794.86 0 0
4798.19 1 0
4798.97 2 1
4799.08 3 2
4799.21 4 3
4799.29 3 2
4799.56 4 3
4799.71 3 2
4799.73 4 3
4802.17 5 4
4802.52 4 3
4803.74 5 4
4804.24 4 3
4805.28 3 2
4805.38 2 1
4806.74 1 0
4806.93 0 0
4808.07 1 0
4808.87 0 0
4811.59 1 0
4811.84 0 0
4814.16 1 0
4814.78 0 0
4815.31 1 0
4815.84 0 0
4816.53 1 0
4816.59 0 0
4816.67 1 0
4817.29 2 1
4819.16 3 2
4819.71 2 1
4819.89 3 2
4820.99 2 1
4821.26 1 0
4821.43 0 0
4827.34 1 0
4827.46 0 0
4832.93 1 0
4833.23 2 1
4834.24 1 0
4834.35 0 0
4835.36 1 0
4835.64 0 0
4837.24 1 0
4838.56 2 1
4838.64 1 0
4839.13 2 1
4842.19 1 0
4844.44 0 0
4845.99 1 0
4846.7 0 0
4851.77 1 0
4853.3 2 1
4854.78 1 0
4855.23 0 0
4862.52 1 0
4862.57 0 0
4862.73 1 0
4864.21 0 0
4870.7 1 0
4870.88 0 0
4871.34 1 0
4872.66 0 0
4879.46 1 0
4879.46 0 0
4880.58 1 0
4881.65 0 0
4887.62 1 0
4889.54 0 0
4893.14 1 0
4893.21 2 1
4893.5 3 2
4894.35 2 1
4894.42 1 0
4894.58 0 0
4899.51 1 0
4900.2 0 0
4904.63 1 0
4905.76 2 1
4907.23 1 0
4908.05 0 0
4914.61 1 0
4914.94 2 1
4915.13 3 2
4915.41 2 1
4915.43 1 0
4915.58 2 1
4916.68 1 0
4917.36 0 0
4924.95 1 0
4925.77 2 1
4926.29 1 0
4927.1 0 0
4939.15 1 0
4939.17 0 0
4940.57 1 0
4941.24 0 0
4942.82 1 0
4945.04 2 1
4945.15 1 0
4946.06 0 0
4947.4 1 0
4948.74 2 1
4949.28 1 0
4949.39 0 0
4950.78 1 0
4951.64 0 0
4954.33 1 0
4954.83 2 1
4955 3 2
4955.09 2 1
4957.79 1 0
4958.13 2 1
4958.69 1 0
4958.77 0 0
4963.45 1 0
4963.64 2 1
4964.23 1 0
4964.79 2 1
4966.81 1 0
4967.04 2 1
4967.42 3 2
4968.02 4 3
4969.38 5 4
4969.77 4 3
4970.14 3 2
4972.24 2 1
4974.14 1 0
4974.65 0 0
4976.5 1 0
4977.91 2 1
4979.7 1 0
4980.07 2 1
4980.41 1 0
4982.06 2 1
4982.4 3 2
4986.33 4 3
4988.15 5 4
4988.7 6 5
4989.87 7 6
4994.29 8 7
4996.53 7 6
4996.79 6 5
4996.83 5 4
4997.01 4 3
4997.18 3 2
4997.21 2 1
4998.99 1 0
5000.23 0 0
5002.08 1 0
5002.36 0 0
5005.56 1 0
5005.81 0 0
5011 1 0
5011.22 0 0
5016.85 1 0
5018.6 2 1
5018.96 3 2
5020.29 2 1
5020.65 1 0
5020.72 0 0
5024.89 1 0
5025.17 0 0
5025.63 1 0
5026.52 2 1
5027.34 1 0
5028.06 2 1
5029.15 1 0
5029.2 0 0
5030.22 1 0
5030.76 0 0
5038.98 1 0
5040.42 0 0
5046.92 1 0
5047.88 2 1
5047.91 1 0
5048.57 0 0
5050.78 1 0
5053.1 0 0
5055.63 1 0
5056.21 2 1
5056.72 3 2
5057.3 2 1
5057.72 3 2
5058.04 4 3
5058.86 3 2
5059.56 4 3
5060.04 3 2
5060.62 2 1
5061.54 3 2
5062.07 2 1
5062.44 1 0
5062.91 2 1
5063 1 0
5063.07 2 1
5063.74 1 0
5063.79 2 1
5065.77 1 0
5067.88 0 0
5069.38 1 0
5069.5 2 1
5070.75 1 0
5071.22 2 1
5073.54 1 0
5073.74 2 1
5075.3 1 0
5075.5 0 0
5077.05 1 0
5077.25 0 0
5081.26 1 0
5081.41 2 1
5082.25 3 2
5082.53 2 1
5082.79 1 0
5083.14 2 1
5083.46 1 0
5083.91 0 0
5087.65 1 0
5088.23 0 0
5089.96 1 0
5090.32 0 0
5092.67 1 0
5093.49 2 1
5093.72 1 0
5097.57 0 0
5099.02 1 0
5099.22 2 1
5101.21 1 0
5101.3 0 0
5104.32 1 0
5105 0 0
5105.27 1 0
5105.38 0 0
5105.97 1 0
5106.14 0 0
5109.3 1 0
5111.43 2 1
5112 1 0
5112.77 0 0
5112.93 1 0
5114.26 2 1
5115.45 1 0
5115.51 0 0
5118.29 1 0
5118.88 0 0
5120.7 1 0
5120.84 0 0
5121.97 1 0
5123.64 0 0
5125.94 1 0
5126.91 2 1
5128.5 1 0
5129.57 2 1
5129.73 1 0
5132.85 0 0
5132.85 1 0
5133.42 2 1
5134.58 1 0
5136.16 0 0
5136.71 1 0
5138.81 2 1
5141.85 1 0
5143.99 0 0
5144.72 1 0
5145.41 0 0
5145.45 1 0
5146.36 2 1
5150.43 1 0
5150.5 2 1
5151.08 3 2
5151.81 2 1
5152.06 1 0
5152.18 0 0
5153.36 1 0
5153.4 0 0
5155.57 1 0
5155.58 0 0
5157.79 1 0
5158.21 0 0
5159.63 1 0
5159.77 2 1
5159.87 1 0
5161.64 2 1
5163.65 1 0
5163.86 0 0
5168.61 1 0
5169.78 0 0
5177.56 1 0
5178.65 0 0
5180.76 1 0
5180.79 0 0
5183.45 1 0
5183.69 0 0
5186.62 1 0
5186.73 0 0
5188.72 1 0
5191.11 0 0
5191.62 1 0
5191.74 2 1
5192.76 3 2
5192.79 2 1
5192.83 1 0
5193.85 0 0
5194.36 1 0
5195.69 0 0
5201.46 1 0
5201.59 0 0
5201.95 1 0
5202.91 0 0
5204.03 1 0
5204.98 0 0
5205.43 1 0
5205.83 0 0
5214.05 1 0
5214.08 0 0
5216.64 1 0
5216.65 2 1
5216.72 1 0
5216.89 0 0
5221.41 1 0
5222.08 2 1
5222.96 1 0
5224.27 0 0
5225.5 1 0
5226.09 0 0
5228.25 1 0
5228.31 0 0
5234.05 1 0
5236.29 2 1
5236.32 1 0
5236.32 2 1
5236.63 3 2
5237.91 4 3
5238.16 3 2
5239.28 2 1
5239.29 1 0
5239.77 2 1
5239.79 1 0
5239.93 0 0
5242.02 1 0
5247.19 2 1
5248.59 1 0
5248.87 0 0
5249.48 1 0
5250.26 0 0
5250.44 1 0
5251.47 2 1
5252.22 1 0
5252.41 2 1
5253.61 1 0
5254.34 0 0
5257.53 1 0
5257.62 0 0
5257.66 1 0
5257.82 2 1
5258.12 1 0
5258.83 0 0
5261.12 1 0
5261.77 0 0
5261.87 1 0
5262.85 0 0
5263.63 1 0
5264.13 0 0
5265.3 1 0
5265.55 2 1
5266.2 1 0
5266.75 0 0
5270.96 1 0
5271.27 0 0
5275.6 1 0
5275.8 0 0
5285.85 1 0
5285.87 0 0
5290.21 1 0
5290.74 0 0
5290.83 1 0
5291.96 2 1
5292.39 1 0
5293.1 0 0
5293.69 1 0
5294.43 2 1
5295.02 1 0
5295.29 2 1
5296.48 1 0
5296.53 0 0
5302.19 1 0
5303.71 0 0
5310.16 1 0
5310.5 0 0
5310.68 1 0
5313.66 0 0
5313.72 1 0
5315.1 2 1
5315.58 1 0
5316.55 0 0
5321.49 1 0
5321.94 2 1
5323.37 1 0
5323.93 2 1
5324.9 1 0
5325.05 0 0
5329.64 1 0
5331.22 0 0
5333.88 1 0
5334.84 0 0
5336.75 1 0
5336.86 0 0
5337.36 1 0
5338.36 0 0
5341.98 1 0
5342.56 2 1
5342.69 1 0
5343.2 2 1
5343.39 3 2
5343.63 2 1
5343.64 3 2
5345.02 2 1
5346.34 1 0
5346.46 0 0
5350.52 1 0
5351.44 2 1
5352.03 1 0
5354.33 0 0
5360.88 1 0
5363.23 0 0
5365.16 1 0
5365.27 2 1
5365.33 1 0
5365.81 2 1
5366.19 1 0
5368.21 0 0
5368.89 1 0
5369.29 2 1
5369.35 1 0
5370.95 0 0
5372.27 1 0
5374.1 0 0
5375.11 1 0
5375.32 0 0
5375.75 1 0
5375.98 0 0
5383.07 1 0
5384.08 0 0
5387.13 1 0
5387.2 0 0
5389.36 1 0
5389.52 0 0
5396.02 1 0
5396.7 2 1
5397.71 1 0
5399.98 0 0
5400.18 1 0
5400.25 0 0
5401.06 1 0
5401.98 0 0
5403.48 1 0
5404.85 0 0
5405.95 1 0
5409.57 0 0
5410.01 1 0
5410.03 0 0
5410.04 1 0
5410.36 0 0
5411.37 1 0
5413.28 2 1
5414.04 1 0
5414.51 0 0
5414.94 1 0
5414.96 2 1
5416.62 1 0
5417.05 0 0
5417.25 1 0
5417.55 0 0
5418.39 1 0
5418.42 0 0
5422.45 1 0
5424.61 0 0
5425.1 1 0
5425.77 0 0
5425.81 1 0
5426.62 0 0
5427.66 1 0
5428.75 2 1
5429.84 3 2
5431.09 2 1
5431.51 1 0
5431.69 0 0
5433.87 1 0
5434.56 2 1
5435.47 3 2
5436.21 2 1
5436.69 1 0
5437.03 2 1
5437.37 1 0
5437.98 0 0
5438.44 1 0
5438.91 0 0
5439.85 1 0
5439.9 0 0
5440.59 1 0
5442.04 0 0
5445.98 1 0
5446.12 0 0
5447.23 1 0
5447.36 0 0
5447.86 1 0
5448.05 0 0
5455.87 1 0
5458.71 0 0
5459 1 0
5459.16 0 0
5459.41 1 0
5461.07 0 0
5461.54 1 0
5462.29 0 0
5468.35 1 0
5470.36 0 0
5470.87 1 0
5471.68 0 0
5472.45 1 0
5473.16 0 0
5474.51 1 0
5474.54 0 0
5481.28 1 0
5481.85 0 0
5482.08 1 0
5482.78 2 1
5483.31 1 0
5485.29 0 0
5485.96 1 0
5486.92 2 1
5487.15 1 0
5487.16 0 0
5488.27 1 0
5489.59 2 1
5489.94 3 2
5490.54 2 1
5490.71 3 2
5490.76 4 3
5491.77 3 2
5492.51 4 3
5494.11 3 2
5494.21 4 3
5494.34 3 2
5494.75 2 1
5494.78 1 0
5494.91 0 0
5500.16 1 0
5500.17 0 0
5500.9 1 0
5501.67 2 1
5501.75 1 0
5502.07 0 0
5507.39 1 0
5508.18 2 1
5508.79 3 2
5508.94 4 3
5510.22 3 2
5510.64 2 1
5510.83 1 0
5510.97 0 0
5512.2 1 0
5512.65 2 1
5512.94 1 0
5515.92 2 1
5516.32 3 2
5516.6 2 1
5516.79 3 2
5518.76 2 1
5519.56 1 0
5520.05 0 0
5522.6 1 0
5523.92 0 0
5527.19 1 0
5527.33 0 0
5531.82 1 0
5532.1 0 0
5536.57 1 0
5537.56 0 0
5542.02 1 0
5542.28 0 0
5543.02 1 0
5545.02 0 0
5545.18 1 0
5545.39 2 1
5545.69 3 2
5545.94 2 1
5546.52 1 0
5548.4 0 0
5558.47 1 0
5560.21 0 0
5562.71 1 0
5563.45 2 1
5563.45 1 0
5563.54 0 0
5565.45 1 0
5565.62 0 0
5571.02 1 0
5571.2 0 0
5575.81 1 0
5577.21 0 0
5581.39 1 0
5581.54 0 0
5582.2 1 0
5583.22 2 1
5583.36 1 0
5583.91 0 0
5584.79 1 0
5584.91 0 0
5587.74 1 0
5588.07 0 0
5590.9 1 0
5590.99 0 0
5597.05 1 0
5598.65 2 1
5599.54 1 0
5599.73 0 0
5599.92 1 0
5600.18 0 0
5601.65 1 0
5602.59 2 1
5602.65 1 0
5602.91 2 1
5603.34 1 0
5605.17 2 1
5606.45 3 2
5607.02 2 1
5607.34 1 0
5607.51 0 0
5614.64 1 0
5615.65 0 0
5616.16 1 0
5616.19 0 0
5617.04 1 0
5617.08 0 0
5617.08 1 0
5617.46 0 0
5619.97 1 0
5621.13 2 1
5622.94 3 2
5623.02 2 1
5624.42 3 2
5624.52 4 3
5624.85 3 2
5625.89 2 1
5626.14 1 0
5626.21 0 0
5628.09 1 0
5629.35 0 0
5630.28 1 0
5630.7 0 0
5632.87 1 0
5633.56 0 0
5636.88 1 0
5638.03 2 1
5638.81 1 0
5638.82 0 0
5639.59 1 0
5640.03 0 0
5645.15 1 0
5646.28 0 0
5653.44 1 0
5653.51 0 0
5655.9 1 0
5657.03 0 0
5661.11 1 0
5661.42 0 0
5671.63 1 0
5671.64 2 1
5672.44 3 2
5673.31 4 3
5674.44 5 4
5674.82 4 3
5675.21 3 2
5675.52 2 1
5676.56 1 0
5677.04 0 0
5677.74 1 0
5678.42 0 0
5685.6 1 0
5685.9 0 0
5690.39 1 0
5690.55 0 0
5706.42 1 0
5706.58 2 1
5706.84 1 0
5707.37 0 0
5708.98 1 0
5709.17 2 1
5710.36 1 0
5710.53 2 1
5712.7 1 0
5713.4 0 0
5715.93 1 0
5715.98 0 0
5719.33 1 0
5720.22 0 0
5721.5 1 0
5721.99 0 0
5722.21 1 0
5722.27 0 0
5723.69 1 0
5726.15 2 1
5727.22 1 0
5727.82 2 1
5728.89 1 0
5729.66 0 0
5735.49 1 0
5736 0 0
5742.03 1 0
5742.27 0 0
5743.04 1 0
5743.69 0 0
5748.77 1 0
5749.22 0 0
5749.59 1 0
5749.74 0 0
5752.94 1 0
5753.69 0 0
5755.66 1 0
5755.99 2 1
5758.07 1 0
5758.19 2 1
5759.97 1 0
5760.69 0 0
5760.99 1 0
5761.02 0 0
5766.95 1 0
5767.25 0 0
5771.32 1 0
5771.48 2 1
5771.56 3 2
5771.65 2 1
5771.8 1 0
5771.99 0 0
5773.65 1 0
5774.3 0 0
5783.58 1 0
5786.11 0 0
5791.01 1 0
5791.25 0 0
5793.28 1 0
5793.37 0 0
5797.61 1 0
5798.72 0 0
5802.9 1 0
5802.96 0 0
5803.98 1 0
5805 2 1
5805.04 3 2
5807.89 2 1
5808.41 1 0
5808.56 2 1
5809.12 3 2
5809.81 4 3
5810.01 3 2
5810.64 2 1
5811.81 1 0
5812.17 0 0
5817.23 1 0
5818.65 0 0
5819 1 0
5819.22 0 0
5827.85 1 0
5829.67 0 0
5832.48 1 0
5832.52 0 0
5841.22 1 0
5841.74 2 1
5842.56 3 2
5843.3 2 1
5844.67 1 0
5845.02 2 1
5845.3 3 2
5846.46 2 1
5846.65 3 2
5847.66 4 3
5848.28 3 2
5848.95 4 3
5849.53 3 2
5850.58 2 1
5850.6 1 0
5850.69 0 0
5856.15 1 0
5856.53 0 0
5858.24 1 0
5858.73 0 0
5859.26 1 0
5859.36 0 0
5861.07 1 0
5862.4 2 1
5865.04 1 0
5866.53 0 0
5871.23 1 0
5872.46 0 0
5874.14 1 0
5876.11 0 0
5879.08 1 0
5879.9 0 0
5880.62 1 0
5880.85 0 0
5887.77 1 0
5887.98 2 1
5888.13 1 0
5888.62 0 0
5893.68 1 0
5893.68 0 0
5896.07 1 0
5896.15 0 0
5898.37 1 0
5900.43 2 1
5900.45 1 0
5901.23 0 0
5901.86 1 0
5902.45 0 0
5903.05 1 0
5905.71 2 1
5906.31 1 0
5906.36 2 1
5907.12 1 0
5907.34 2 1
5909.29 3 2
5909.45 4 3
5909.49 3 2
5909.54 2 1
5909.78 3 2
5909.96 4 3
5910.38 3 2
5910.91 4 3
5911.72 3 2
5911.74 2 1
5912.49 1 0
5912.77 0 0
5913.04 1 0
5913.3 0 0
5916.62 1 0
5916.7 0 0
5917.4 1 0
5918.81 2 1
5922.61 1 0
5924.39 0 0
5928.36 1 0
5930.18 0 0
5930.56 1 0
5932.79 0 0
5935.97 1 0
5936.24 0 0
5945.9 1 0
5947.63 0 0
5948.01 1 0
5948.36 0 0
5949.2 1 0
5949.66 0 0
5951.05 1 0
5951.45 0 0
5952 1 0
5952.01 0 0
5952.18 1 0
5952.99 0 0
5953.84 1 0
5954.11 0 0
5955.3 1 0
5956.21 0 0
5957.55 1 0
5958.08 0 0
5962.25 1 0
5962.94 0 0
5967.39 1 0
5967.63 0 0
5969.4 1 0
5969.44 0 0
5970.7 1 0
5971.7 0 0
5973.12 1 0
5973.56 2 1
5974.1 3 2
5974.56 4 3
5975.56 5 4
5976.78 4 3
5977.18 5 4
5977.53 4 3
5977.57 3 2
5978.44 2 1
5978.71 1 0
5980.54 0 0
5982.72 1 0
5983.36 0 0
5984.17 1 0
5984.96 0 0
5987.85 1 0
5988.13 2 1
5989.31 1 0
5989.99 0 0
5993.12 1 0
5993.15 2 1
5993.21 3 2
5993.44 2 1
5993.9 3 2
5994.49 2 1
5995.06 1 0
5995.27 0 0
5995.75 1 0
5995.96 2 1
5996.01 1 0
5997.32 0 0
6005.11 1 0
6005.18 0 0
6006.03 1 0
6009.71 2 1
6009.79 3 2
6011.12 2 1
6011.24 3 2
6011.4 2 1
6012.13 1 0
6012.63 0 0
6012.69 1 0
6013.28 2 1
6014.12 1 0
6014.24 2 1
6015.39 3 2
6017.92 4 3
6018.57 5 4
6018.79 6 5
6020.3 5 4
6020.56 4 3
6020.97 3 2
6023.2 2 1
6023.78 3 2
6025.51 2 1
6026.32 1 0
6027.54 0 0
6029.43 1 0
6030.12 0 0
6036.17 1 0
6036.83 0 0
6039.82 1 0
6039.93 2 1
6040.52 3 2
6043.81 2 1
6044.09 1 0
6046.79 0 0
6048.54 1 0
6048.69 0 0
6049.9 1 0
6050.59 0 0
6054.62 1 0
6054.72 0 0
6055.94 1 0
6056.54 2 1
6056.77 3 2
6057.05 2 1
6057.33 1 0
6058.58 0 0
6058.97 1 0
6059.78 0 0
6063.67 1 0
6064.64 0 0
6064.99 1 0
6066.05 0 0
6073.96 1 0
6074.31 0 0
6075.84 1 0
6076.03 2 1
6076.22 1 0
6077.54 0 0
6077.88 1 0
6078.75 0 0
6079.24 1 0
6080.01 2 1
6080.94 3 2
6080.96 2 1
6081.27 3 2
6084.86 2 1
6084.94 1 0
6086.09 2 1
6086.67 1 0
6091.84 0 0
6095.68 1 0
6095.7 0 0
6099.07 1 0
6099.3 0 0
6101.47 1 0
6102 0 0
6103.91 1 0
6104.18 0 0
6106.11 1 0
6106.18 0 0
6110.12 1 0
6110.68 2 1
6112.97 3 2
6113.15 2 1
6113.99 1 0
6114.97 0 0
6115.84 1 0
6116.6 2 1
6116.81 1 0
6117.64 0 0
6124.28 1 0
6124.42 0 0
6127.91 1 0
6128.24 0 0
6129.79 1 0
6129.88 0 0
6130.47 1 0
6130.77 0 0
6132.62 1 0
6132.9 0 0
6135.04 1 0
6135.1 0 0
6138.57 1 0
6138.78 0 0
6151.48 1 0
6151.58 0 0
6151.65 1 0
6152.4 0 0
6153.19 1 0
6154.14 0 0
6166.15 1 0
6168.13 0 0
6169.51 1 0
6169.83 0 0
6170.88 1 0
6171.6 0 0
6172.97 1 0
6174.52 2 1
6174.84 3 2
6175.26 2 1
